<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JXN21;1;20191206;154100;103.3100000;103.3200000;103.3100000;103.3200000;44
RU000A0JXN21;1;20191206;154200;103.3300000;103.3300000;103.3300000;103.3300000;26
RU000A0JXN21;1;20191206;154900;103.3000000;103.3000000;103.3000000;103.3000000;50
RU000A0JXN21;1;20191206;171800;103.3000000;103.3000000;103.3000000;103.3000000;6
RU000A0JXN21;1;20191206;172000;103.3300000;103.3300000;103.3300000;103.3300000;32
RU000A0JXN21;1;20191206;173200;103.3300000;103.3300000;103.3300000;103.3300000;10
RU000A0JXN21;1;20191206;173900;103.3800000;103.3800000;103.3800000;103.3800000;4
RU000A0JXN21;1;20191206;181300;103.3800000;103.3800000;103.3800000;103.3800000;3
RU000A0JXN21;1;20191206;182300;103.4300000;103.4300000;103.4300000;103.4300000;6
RU000A0JXN21;1;20191209;122600;103.4000000;103.4000000;103.4000000;103.4000000;1
RU000A0JXN21;1;20191209;124600;103.1300000;103.1300000;103.1300000;103.1300000;1
RU000A0JXN21;1;20191209;134600;103.3000000;103.3000000;103.3000000;103.3000000;9
RU000A0JXN21;1;20191209;140600;103.1300000;103.1300000;103.1300000;103.1300000;8
RU000A0JXN21;1;20191209;140700;103.3000000;103.3000000;103.3000000;103.3000000;1
RU000A0JXN21;1;20191209;140800;103.1200000;103.1200000;103.1200000;103.1200000;10
RU000A0JXN21;1;20191209;140900;103.1000000;103.1000000;103.1000000;103.1000000;10
RU000A0JXN21;1;20191209;141000;103.0800000;103.0800000;103.0600000;103.0600000;27
RU000A0JXN21;1;20191209;160700;103.0700000;103.0700000;103.0700000;103.0700000;2
RU000A0JXN21;1;20191209;162500;103.0900000;103.0900000;103.0900000;103.0900000;19
RU000A0JXN21;1;20191209;164900;103.1000000;103.1000000;103.1000000;103.1000000;1
RU000A0JXN21;1;20191209;170500;103.0500000;103.0500000;103.0500000;103.0500000;15
RU000A0JXN21;1;20191209;183800;103.1000000;103.1000000;103.1000000;103.1000000;66
RU000A0JXN21;1;20191210;110200;103.0400000;103.0400000;103.0400000;103.0400000;1
RU000A0JXN21;1;20191210;123500;103.0400000;103.0400000;103.0400000;103.0400000;6
RU000A0JXN21;1;20191210;124200;103.0400000;103.2000000;103.0400000;103.2000000;598
RU000A0JXN21;1;20191210;124400;103.2000000;103.2000000;103.2000000;103.2000000;109
RU000A0JXN21;1;20191210;125900;103.3600000;103.3600000;103.3600000;103.3600000;6
RU000A0JXN21;1;20191210;134500;103.2500000;103.2500000;103.2500000;103.2500000;57
RU000A0JXN21;1;20191210;152200;103.2000000;103.2000000;103.2000000;103.2000000;1
RU000A0JXN21;1;20191210;154300;103.2400000;103.2400000;103.2400000;103.2400000;1
RU000A0JXN21;1;20191210;155900;103.2400000;103.2400000;103.2400000;103.2400000;6
RU000A0JXN21;1;20191210;161000;103.2000000;103.2000000;103.2000000;103.2000000;1
RU000A0JXN21;1;20191210;161700;103.2100000;103.2100000;103.2100000;103.2100000;4
RU000A0JXN21;1;20191210;163900;103.2400000;103.2400000;103.2400000;103.2400000;20
RU000A0JXN21;1;20191210;165400;103.2400000;103.2400000;103.2400000;103.2400000;8
RU000A0JXN21;1;20191210;173000;103.2400000;103.2400000;103.2400000;103.2400000;6
RU000A0JXN21;1;20191210;174000;103.2000000;103.2000000;103.2000000;103.2000000;1
RU000A0JXN21;1;20191210;175600;103.2200000;103.2200000;103.2200000;103.2200000;6
RU000A0JXN21;1;20191210;181200;103.2200000;103.2200000;103.2200000;103.2200000;6
RU000A0JXN21;1;20191210;182100;103.2200000;103.2200000;103.2200000;103.2200000;13
RU000A0JXN21;1;20191210;183200;103.2000000;103.2000000;103.2000000;103.2000000;29
RU000A0JXN21;1;20191211;104800;103.0100000;103.0100000;102.7700000;102.7700000;20
RU000A0JXN21;1;20191211;110000;103.2400000;103.2400000;103.2400000;103.2400000;4
RU000A0JXN21;1;20191211;110300;103.2400000;103.2400000;103.2400000;103.2400000;4
RU000A0JXN21;1;20191211;110400;103.2400000;103.2400000;103.2400000;103.2400000;2
RU000A0JXN21;1;20191211;113800;103.2400000;103.2400000;103.2400000;103.2400000;7
RU000A0JXN21;1;20191211;123100;103.2000000;103.2000000;103.2000000;103.2000000;9
RU000A0JXN21;1;20191211;124400;103.2400000;103.2400000;103.2400000;103.2400000;7
RU000A0JXN21;1;20191211;130800;102.9300000;102.9300000;102.9300000;102.9300000;3
RU000A0JXN21;1;20191211;135900;102.9400000;102.9400000;102.9400000;102.9400000;3
RU000A0JXN21;1;20191211;144600;103.0800000;103.0800000;103.0800000;103.0800000;30
RU000A0JXN21;1;20191211;145500;103.0800000;103.0800000;103.0800000;103.0800000;70
RU000A0JXN21;1;20191211;150200;103.1800000;103.1800000;103.1800000;103.1800000;1
RU000A0JXN21;1;20191211;172900;103.1800000;103.1800000;103.1800000;103.1800000;1
RU000A0JXN21;1;20191211;175700;103.1000000;103.1000000;103.1000000;103.1000000;3201
RU000A0JXN21;1;20191212;102200;103.0400000;103.0400000;103.0400000;103.0400000;2
RU000A0JXN21;1;20191212;102500;103.1100000;103.1100000;103.1100000;103.1100000;1
RU000A0JXN21;1;20191212;115600;103.2100000;103.2100000;103.0600000;103.0600000;2
RU000A0JXN21;1;20191212;115700;103.0500000;103.0500000;102.9600000;102.9600000;63
RU000A0JXN21;1;20191212;115800;102.9400000;102.9400000;102.9200000;102.9200000;153
RU000A0JXN21;1;20191212;120000;103.2200000;103.2200000;103.2200000;103.2200000;6
RU000A0JXN21;1;20191212;121500;103.2200000;103.2200000;103.2200000;103.2200000;1
RU000A0JXN21;1;20191212;121800;103.2200000;103.2200000;103.2200000;103.2200000;18
RU000A0JXN21;1;20191212;121900;103.2200000;103.2200000;103.2200000;103.2200000;1
RU000A0JXN21;1;20191212;122900;103.2200000;103.2200000;103.2200000;103.2200000;4
RU000A0JXN21;1;20191212;123500;103.2300000;103.2700000;103.2300000;103.2700000;63
RU000A0JXN21;1;20191212;123800;103.2800000;103.2800000;103.2800000;103.2800000;5
RU000A0JXN21;1;20191212;141700;103.2800000;103.2800000;103.2800000;103.2800000;2
RU000A0JXN21;1;20191212;142400;103.2800000;103.2800000;103.2800000;103.2800000;6
RU000A0JXN21;1;20191212;145200;103.2500000;103.2500000;103.2500000;103.2500000;5
RU000A0JXN21;1;20191212;152400;103.2800000;103.2800000;103.2800000;103.2800000;3
RU000A0JXN21;1;20191212;155900;103.2500000;103.2500000;103.2500000;103.2500000;50
RU000A0JXN21;1;20191212;160400;103.2500000;103.2500000;103.2500000;103.2500000;35
RU000A0JXN21;1;20191212;173700;103.2500000;103.3000000;103.2500000;103.3000000;447
RU000A0JXN21;1;20191212;174200;103.3400000;103.3400000;103.3400000;103.3400000;1
RU000A0JXN21;1;20191212;175600;103.3800000;103.4000000;103.3800000;103.4000000;100
RU000A0JXN21;1;20191212;180100;103.4000000;103.4000000;103.0800000;103.0800000;52
RU000A0JXN21;1;20191212;183000;103.4000000;103.4000000;103.4000000;103.4000000;9
RU000A0JXN21;1;20191212;183400;103.3500000;103.3500000;103.3500000;103.3500000;14
RU000A0JXN21;1;20191213;104400;103.0900000;103.0900000;103.0900000;103.0900000;17
RU000A0JXN21;1;20191213;104500;103.2500000;103.2500000;103.2500000;103.2500000;169
RU000A0JXN21;1;20191213;105000;103.2100000;103.2100000;103.2100000;103.2100000;4
RU000A0JXN21;1;20191213;105100;103.2200000;103.2200000;103.2200000;103.2200000;20
RU000A0JXN21;1;20191213;111100;103.2200000;103.2500000;103.2200000;103.2500000;448
RU000A0JXN21;1;20191213;111200;103.2600000;103.3100000;103.2600000;103.3100000;28
RU000A0JXN21;1;20191213;112800;103.0900000;103.0900000;103.0900000;103.0900000;9
RU000A0JXN21;1;20191213;114300;103.3000000;103.3000000;103.3000000;103.3000000;9
RU000A0JXN21;1;20191213;115000;103.2600000;103.2600000;103.2600000;103.2600000;2
RU000A0JXN21;1;20191213;121400;103.2700000;103.2700000;103.2700000;103.2700000;3
RU000A0JXN21;1;20191213;133400;103.2600000;103.2600000;103.2600000;103.2600000;3
RU000A0JXN21;1;20191213;135100;103.1600000;103.1600000;103.1600000;103.1600000;9
RU000A0JXN21;1;20191213;135600;103.1500000;103.1500000;103.1500000;103.1500000;16
RU000A0JXN21;1;20191213;140600;103.2500000;103.4500000;103.2500000;103.4500000;300
RU000A0JXN21;1;20191213;142600;103.1600000;103.1600000;103.1500000;103.1500000;30
RU000A0JXN21;1;20191213;143000;103.3900000;103.4000000;103.3900000;103.4000000;100
RU000A0JXN21;1;20191213;144100;103.3700000;103.4000000;103.3700000;103.4000000;21
RU000A0JXN21;1;20191213;153800;103.4000000;103.4000000;103.4000000;103.4000000;38
RU000A0JXN21;1;20191213;160300;103.4000000;103.4000000;103.4000000;103.4000000;1
RU000A0JXN21;1;20191213;161600;103.4000000;103.4000000;103.4000000;103.4000000;12
RU000A0JXN21;1;20191213;163600;103.4000000;103.4000000;103.4000000;103.4000000;2
RU000A0JXN21;1;20191213;163700;103.3600000;103.3600000;103.3600000;103.3600000;1
RU000A0JXN21;1;20191213;165900;103.3900000;103.3900000;103.3900000;103.3900000;1
RU000A0JXN21;1;20191213;170500;103.4000000;103.4000000;103.4000000;103.4000000;6
RU000A0JXN21;1;20191213;171700;103.4000000;103.4000000;103.4000000;103.4000000;2
RU000A0JXN21;1;20191213;172900;103.3900000;103.3900000;103.3900000;103.3900000;76
RU000A0JXN21;1;20191213;173000;103.4000000;103.4000000;103.4000000;103.4000000;10
RU000A0JXN21;1;20191213;173400;103.4000000;103.4000000;103.4000000;103.4000000;348
RU000A0JXN21;1;20191213;180200;103.4000000;103.4000000;103.4000000;103.4000000;9
RU000A0JXN21;1;20191213;180300;103.4000000;103.4000000;103.4000000;103.4000000;10
RU000A0JXN21;1;20191213;183000;103.3900000;103.3900000;103.3900000;103.3900000;19
RU000A0JXN21;1;20191216;101000;103.0800000;103.0800000;103.0800000;103.0800000;2
RU000A0JXN21;1;20191216;101100;103.3900000;103.3900000;103.3900000;103.3900000;1
RU000A0JXN21;1;20191216;105400;103.3700000;103.3700000;103.3700000;103.3700000;1
RU000A0JXN21;1;20191216;120500;103.3000000;103.3000000;103.3000000;103.3000000;122
RU000A0JXN21;1;20191216;121100;103.3000000;103.3000000;103.3000000;103.3000000;48
RU000A0JXN21;1;20191216;134300;103.3000000;103.3000000;103.3000000;103.3000000;27
RU000A0JXN21;1;20191216;134700;103.1000000;103.1000000;103.0900000;103.0900000;30
RU000A0JXN21;1;20191216;135700;103.2900000;103.2900000;103.2900000;103.2900000;10
RU000A0JXN21;1;20191216;141200;103.3000000;103.3000000;103.3000000;103.3000000;91
RU000A0JXN21;1;20191216;141700;103.3000000;103.3000000;103.3000000;103.3000000;6
RU000A0JXN21;1;20191216;144600;103.3000000;103.3000000;103.3000000;103.3000000;40
RU000A0JXN21;1;20191216;144900;103.3000000;103.3000000;103.3000000;103.3000000;12
RU000A0JXN21;1;20191216;153800;103.3000000;103.3000000;103.3000000;103.3000000;100
RU000A0JXN21;1;20191216;160000;103.3000000;103.3000000;103.3000000;103.3000000;579
RU000A0JXN21;1;20191216;162900;103.2100000;103.2100000;103.1000000;103.1000000;1000
RU000A0JXN21;1;20191216;165100;103.2900000;103.2900000;103.2900000;103.2900000;10
RU000A0JXN21;1;20191216;171900;103.2900000;103.2900000;103.2900000;103.2900000;2
RU000A0JXN21;1;20191216;173000;103.2900000;103.2900000;103.2900000;103.2900000;2
RU000A0JXN21;1;20191216;180100;103.2900000;103.2900000;103.2900000;103.2900000;19
RU000A0JXN21;1;20191216;180200;103.2900000;103.2900000;103.2900000;103.2900000;2
RU000A0JXN21;1;20191217;110800;103.3500000;103.3500000;103.3500000;103.3500000;1
RU000A0JXN21;1;20191217;120000;103.3500000;103.3500000;103.3500000;103.3500000;2
RU000A0JXN21;1;20191217;122800;103.3500000;103.3500000;103.3500000;103.3500000;12
RU000A0JXN21;1;20191217;131100;103.3500000;103.3500000;103.3500000;103.3500000;6
RU000A0JXN21;1;20191217;132300;103.3500000;103.3500000;103.3500000;103.3500000;12
RU000A0JXN21;1;20191217;133000;103.3500000;103.3500000;103.3500000;103.3500000;6
RU000A0JXN21;1;20191217;133300;103.3500000;103.3500000;103.3500000;103.3500000;6
RU000A0JXN21;1;20191217;141800;103.1000000;103.1000000;103.1000000;103.1000000;20
RU000A0JXN21;1;20191217;142200;103.3500000;103.3500000;103.3500000;103.3500000;100
RU000A0JXN21;1;20191217;142300;103.3500000;103.3500000;103.3500000;103.3500000;6
RU000A0JXN21;1;20191217;143200;103.3500000;103.3500000;103.3500000;103.3500000;225
RU000A0JXN21;1;20191217;143500;103.1000000;103.1000000;103.0900000;103.0900000;20
RU000A0JXN21;1;20191217;143600;103.0800000;103.0900000;103.0800000;103.0900000;53
RU000A0JXN21;1;20191217;171100;103.1000000;103.1000000;103.1000000;103.1000000;1
RU000A0JXN21;1;20191217;173300;103.2900000;103.2900000;103.2900000;103.2900000;1
RU000A0JXN21;1;20191217;173800;103.3000000;103.3000000;103.3000000;103.3000000;99
RU000A0JXN21;1;20191217;174800;103.3000000;103.3000000;103.3000000;103.3000000;46
RU000A0JXN21;1;20191217;181100;103.2000000;103.2000000;103.2000000;103.2000000;60
RU000A0JXN21;1;20191218;100500;103.4900000;103.4900000;103.4900000;103.4900000;8
RU000A0JXN21;1;20191218;100800;103.4900000;103.4900000;103.4900000;103.4900000;6
RU000A0JXN21;1;20191218;101900;103.4900000;103.4900000;103.4900000;103.4900000;6
RU000A0JXN21;1;20191218;102500;103.4900000;103.4900000;103.4900000;103.4900000;15
RU000A0JXN21;1;20191218;110300;103.3000000;103.3000000;103.3000000;103.3000000;2
RU000A0JXN21;1;20191218;112300;103.1100000;103.1100000;103.0700000;103.0700000;205
RU000A0JXN21;1;20191218;112500;103.2900000;103.2900000;103.2900000;103.2900000;6
RU000A0JXN21;1;20191218;113500;103.2900000;103.2900000;103.2900000;103.2900000;4
RU000A0JXN21;1;20191218;114000;103.0800000;103.0800000;103.0800000;103.0800000;3
RU000A0JXN21;1;20191218;115100;103.1400000;103.1400000;103.1300000;103.1300000;30
RU000A0JXN21;1;20191218;130900;103.1300000;103.1300000;103.1300000;103.1300000;122
RU000A0JXN21;1;20191218;131100;103.0200000;103.0200000;103.0100000;103.0100000;14
RU000A0JXN21;1;20191218;131200;102.9600000;102.9600000;102.9600000;102.9600000;3
RU000A0JXN21;1;20191218;131300;102.9300000;102.9300000;102.9300000;102.9300000;6
RU000A0JXN21;1;20191218;131400;102.8500000;102.8500000;102.8500000;102.8500000;12
RU000A0JXN21;1;20191218;131500;102.8400000;102.8400000;102.8400000;102.8400000;2
RU000A0JXN21;1;20191218;131700;102.7600000;102.7600000;102.7600000;102.7600000;1
RU000A0JXN21;1;20191218;142000;102.9900000;103.2800000;102.9900000;103.2800000;95
RU000A0JXN21;1;20191218;144100;103.2500000;103.2500000;103.2500000;103.2500000;2
RU000A0JXN21;1;20191218;145500;103.0200000;103.0200000;103.0000000;103.0000000;14
RU000A0JXN21;1;20191218;150300;103.2400000;103.2400000;103.2400000;103.2400000;3
RU000A0JXN21;1;20191218;154400;103.2300000;103.2300000;103.2300000;103.2300000;6
RU000A0JXN21;1;20191218;160000;103.1900000;103.1900000;103.1900000;103.1900000;1
RU000A0JXN21;1;20191218;160800;103.2000000;103.2500000;103.2000000;103.2500000;224
RU000A0JXN21;1;20191218;162300;103.2000000;103.2000000;103.1900000;103.1900000;175
RU000A0JXN21;1;20191218;164000;103.2200000;103.2200000;103.2200000;103.2200000;6
RU000A0JXN21;1;20191218;164200;103.2000000;103.2000000;103.2000000;103.2000000;8
RU000A0JXN21;1;20191218;165500;103.2200000;103.2500000;103.2200000;103.2500000;121
RU000A0JXN21;1;20191218;171800;103.2500000;103.2500000;103.2500000;103.2500000;6
RU000A0JXN21;1;20191218;172200;103.2500000;103.2500000;103.2500000;103.2500000;1
RU000A0JXN21;1;20191218;172900;103.2500000;103.2500000;103.2500000;103.2500000;67
RU000A0JXN21;1;20191218;173100;103.2100000;103.2100000;103.2000000;103.2000000;76
RU000A0JXN21;1;20191218;173800;103.2000000;103.2000000;103.2000000;103.2000000;73
RU000A0JXN21;1;20191218;175000;103.1900000;103.1900000;103.1900000;103.1900000;10
RU000A0JXN21;1;20191218;175100;103.2000000;103.2000000;103.1900000;103.1900000;20
RU000A0JXN21;1;20191218;175500;103.1900000;103.1900000;103.1900000;103.1900000;9
RU000A0JXN21;1;20191218;182600;103.2000000;103.2000000;103.2000000;103.2000000;5
RU000A0JXN21;1;20191218;183900;103.2000000;103.2000000;103.2000000;103.2000000;6
RU000A0JXN21;1;20191219;103900;103.2700000;103.2700000;103.2700000;103.2700000;3
RU000A0JXN21;1;20191219;105500;103.2900000;103.2900000;103.2900000;103.2900000;9
RU000A0JXN21;1;20191219;110100;103.2800000;103.2800000;103.2800000;103.2800000;10
RU000A0JXN21;1;20191219;111400;103.2800000;103.5000000;103.2800000;103.5000000;1186
RU000A0JXN21;1;20191219;114100;103.2700000;103.2700000;103.2700000;103.2700000;27
RU000A0JXN21;1;20191219;121000;103.1300000;103.1300000;103.1300000;103.1300000;100
RU000A0JXN21;1;20191219;125200;103.1300000;103.1300000;103.1000000;103.1000000;73
RU000A0JXN21;1;20191219;130000;103.2400000;103.2400000;103.2400000;103.2400000;12
RU000A0JXN21;1;20191219;131200;103.2400000;103.2400000;103.2400000;103.2400000;9
RU000A0JXN21;1;20191219;133000;103.2500000;103.2500000;103.2500000;103.2500000;12
RU000A0JXN21;1;20191219;141400;103.2500000;103.2500000;103.2500000;103.2500000;50
RU000A0JXN21;1;20191219;142500;103.2500000;103.2500000;103.2500000;103.2500000;142
RU000A0JXN21;1;20191219;145900;103.2500000;103.2500000;103.2500000;103.2500000;10
RU000A0JXN21;1;20191219;150000;103.2400000;103.2400000;103.2400000;103.2400000;1
RU000A0JXN21;1;20191219;150400;103.2400000;103.2400000;103.2400000;103.2400000;6
RU000A0JXN21;1;20191219;151400;103.2400000;103.2400000;103.2400000;103.2400000;3
RU000A0JXN21;1;20191219;153200;103.2500000;103.2500000;103.2500000;103.2500000;15
RU000A0JXN21;1;20191219;171000;103.2500000;103.2500000;103.2500000;103.2500000;4
RU000A0JXN21;1;20191219;172400;103.2500000;103.2500000;103.2500000;103.2500000;47
RU000A0JXN21;1;20191219;172600;103.1300000;103.1300000;103.1200000;103.1200000;30
RU000A0JXN21;1;20191219;172700;103.1200000;103.1200000;103.1200000;103.1200000;5
RU000A0JXN21;1;20191219;172800;103.1200000;103.1200000;103.1200000;103.1200000;4
RU000A0JXN21;1;20191219;172900;103.1200000;103.1200000;103.1200000;103.1200000;5
RU000A0JXN21;1;20191219;173000;103.1200000;103.1200000;103.1200000;103.1200000;4
RU000A0JXN21;1;20191219;173100;103.1200000;103.1200000;103.1200000;103.1200000;3
RU000A0JXN21;1;20191219;173200;103.1200000;103.1200000;103.1200000;103.1200000;6
RU000A0JXN21;1;20191219;180400;103.1100000;103.1100000;103.1100000;103.1100000;5
RU000A0JXN21;1;20191219;180600;103.1100000;103.1100000;103.1100000;103.1100000;95
RU000A0JXN21;1;20191219;181500;103.1100000;103.1100000;103.1100000;103.1100000;10
RU000A0JXN21;1;20191219;183100;103.1000000;103.1000000;103.1000000;103.1000000;30
RU000A0JXN21;1;20191219;183300;103.1000000;103.1000000;103.1000000;103.1000000;26
RU000A0JXN21;1;20191219;183400;103.1000000;103.1000000;103.1000000;103.1000000;1
RU000A0JXN21;1;20191219;183500;103.1100000;103.1100000;103.1100000;103.1100000;40
RU000A0JXN21;1;20191220;102200;103.1900000;103.1900000;103.1900000;103.1900000;10
RU000A0JXN21;1;20191220;104300;103.2000000;103.2000000;103.2000000;103.2000000;9
RU000A0JXN21;1;20191220;110100;103.3900000;103.3900000;103.3900000;103.3900000;6
RU000A0JXN21;1;20191220;113400;103.4900000;103.4900000;103.4900000;103.4900000;6
RU000A0JXN21;1;20191220;114000;103.4200000;103.4200000;103.4200000;103.4200000;30
RU000A0JXN21;1;20191220;121100;103.4100000;103.4100000;103.4000000;103.4000000;242
RU000A0JXN21;1;20191220;122600;103.4000000;103.4000000;103.4000000;103.4000000;18
RU000A0JXN21;1;20191220;122800;103.3900000;103.4000000;103.3900000;103.4000000;30
RU000A0JXN21;1;20191220;122900;103.3900000;103.3900000;103.3900000;103.3900000;10
RU000A0JXN21;1;20191220;123100;103.4000000;103.4000000;103.4000000;103.4000000;10
RU000A0JXN21;1;20191220;123200;103.3900000;103.3900000;103.3900000;103.3900000;10
RU000A0JXN21;1;20191220;123300;103.4000000;103.4000000;103.4000000;103.4000000;6
RU000A0JXN21;1;20191220;123400;103.4000000;103.4000000;103.3900000;103.3900000;20
RU000A0JXN21;1;20191220;124900;103.3900000;103.3900000;103.3900000;103.3900000;44
RU000A0JXN21;1;20191220;130100;103.3900000;103.3900000;103.3900000;103.3900000;6
RU000A0JXN21;1;20191220;130300;103.3900000;103.3900000;103.3900000;103.3900000;95
RU000A0JXN21;1;20191220;133500;103.3900000;103.3900000;103.3900000;103.3900000;44
RU000A0JXN21;1;20191220;134700;103.3900000;103.4000000;103.3900000;103.4000000;47
RU000A0JXN21;1;20191220;135000;103.4000000;103.4000000;103.4000000;103.4000000;11
RU000A0JXN21;1;20191220;135400;103.4000000;103.4000000;103.4000000;103.4000000;40
RU000A0JXN21;1;20191220;135800;103.3900000;103.3900000;103.3900000;103.3900000;71
RU000A0JXN21;1;20191220;150700;103.3900000;103.3900000;103.3900000;103.3900000;12
RU000A0JXN21;1;20191220;151200;103.3900000;103.3900000;103.3900000;103.3900000;9
RU000A0JXN21;1;20191220;152300;103.4000000;103.4000000;103.4000000;103.4000000;300
