<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A0JXN21;0;20190131;153614;98.650000000;40
RU000A0JXN21;0;20190131;153614;98.650000000;12
RU000A0JXN21;0;20190131;153614;98.650000000;24
RU000A0JXN21;0;20190131;153614;98.650000000;24
RU000A0JXN21;0;20190131;153614;98.650000000;24
RU000A0JXN21;0;20190131;153614;98.650000000;60
RU000A0JXN21;0;20190131;153614;98.650000000;12
RU000A0JXN21;0;20190131;153614;98.650000000;23
RU000A0JXN21;0;20190131;153614;98.650000000;22
RU000A0JXN21;0;20190131;153614;98.650000000;1
RU000A0JXN21;0;20190131;153614;98.680000000;1
RU000A0JXN21;0;20190131;153614;98.680000000;24
RU000A0JXN21;0;20190131;153614;98.680000000;60
RU000A0JXN21;0;20190131;163633;98.520000000;3
RU000A0JXN21;0;20190131;163633;98.510000000;20
RU000A0JXN21;0;20190131;163633;98.510000000;300
RU000A0JXN21;0;20190131;163633;98.500000000;177
RU000A0JXN21;0;20190131;175233;98.500000000;40
RU000A0JXN21;0;20190201;115217;98.640000000;3
RU000A0JXN21;0;20190201;121205;98.510000000;3
RU000A0JXN21;0;20190201;121205;98.500000000;100
RU000A0JXN21;0;20190201;121205;98.500000000;47
RU000A0JXN21;0;20190201;122509;98.640000000;3
RU000A0JXN21;0;20190201;123906;98.650000000;2
RU000A0JXN21;0;20190201;142139;98.690000000;3
RU000A0JXN21;0;20190201;142139;98.690000000;93
RU000A0JXN21;0;20190201;142139;98.700000000;88
RU000A0JXN21;0;20190201;143022;98.700000000;3
RU000A0JXN21;0;20190201;143222;98.510000000;3
RU000A0JXN21;0;20190201;143222;98.500000000;22
RU000A0JXN21;0;20190201;161526;98.590000000;3
RU000A0JXN21;0;20190204;111257;98.600000000;4
RU000A0JXN21;0;20190204;112216;98.690000000;1
RU000A0JXN21;0;20190204;112855;98.690000000;5
RU000A0JXN21;0;20190204;114112;98.620000000;2
RU000A0JXN21;0;20190204;114209;98.610000000;3
RU000A0JXN21;0;20190204;121050;98.620000000;19
RU000A0JXN21;0;20190204;122103;98.620000000;5
RU000A0JXN21;0;20190204;123347;98.620000000;1
RU000A0JXN21;0;20190204;124641;98.620000000;20
RU000A0JXN21;0;20190204;133116;98.640000000;1
RU000A0JXN21;0;20190204;144906;98.640000000;11
RU000A0JXN21;0;20190204;152658;98.640000000;13
RU000A0JXN21;0;20190204;152658;98.640000000;3
RU000A0JXN21;0;20190204;153510;98.620000000;1
RU000A0JXN21;0;20190204;153557;98.620000000;49
RU000A0JXN21;0;20190204;161350;98.600000000;1
RU000A0JXN21;0;20190204;163935;98.600000000;1
RU000A0JXN21;0;20190204;174429;98.600000000;1
RU000A0JXN21;0;20190204;174457;98.580000000;1
RU000A0JXN21;0;20190204;174504;98.630000000;1
RU000A0JXN21;0;20190204;174549;98.510000000;1
RU000A0JXN21;0;20190204;175256;98.510000000;3
RU000A0JXN21;0;20190204;175256;98.510000000;100
RU000A0JXN21;0;20190204;180359;98.500000000;184
RU000A0JXN21;0;20190204;181041;98.500000000;50
RU000A0JXN21;0;20190204;182607;98.630000000;3
RU000A0JXN21;0;20190205;102221;98.640000000;1
RU000A0JXN21;0;20190205;112621;98.640000000;3
RU000A0JXN21;0;20190205;113410;98.640000000;21
RU000A0JXN21;0;20190205;113535;98.640000000;5
RU000A0JXN21;0;20190205;123932;98.530000000;1
RU000A0JXN21;0;20190205;140401;98.510000000;1
RU000A0JXN21;0;20190205;140454;98.510000000;1
RU000A0JXN21;0;20190205;140454;98.510000000;260
RU000A0JXN21;0;20190205;140454;98.500000000;1
RU000A0JXN21;0;20190205;150036;98.500000000;382
RU000A0JXN21;0;20190205;151309;98.530000000;10
RU000A0JXN21;0;20190205;164937;98.530000000;44
RU000A0JXN21;0;20190205;165128;98.530000000;45
RU000A0JXN21;0;20190205;170633;98.640000000;1
RU000A0JXN21;0;20190206;100945;98.620000000;1
RU000A0JXN21;0;20190206;105056;98.510000000;2
RU000A0JXN21;0;20190206;105056;98.500000000;23
RU000A0JXN21;0;20190206;111208;98.590000000;2
RU000A0JXN21;0;20190206;115134;98.600000000;1
RU000A0JXN21;0;20190206;121547;98.600000000;1
RU000A0JXN21;0;20190206;121816;98.600000000;4
RU000A0JXN21;0;20190206;122520;98.600000000;281
RU000A0JXN21;0;20190206;122758;98.620000000;1
RU000A0JXN21;0;20190206;131452;98.600000000;478
RU000A0JXN21;0;20190206;144058;98.600000000;1
RU000A0JXN21;0;20190206;165314;98.600000000;40
RU000A0JXN21;0;20190206;165809;98.600000000;19
RU000A0JXN21;0;20190206;174759;98.590000000;3
RU000A0JXN21;0;20190206;174759;98.510000000;200
RU000A0JXN21;0;20190206;174759;98.510000000;42
RU000A0JXN21;0;20190206;181043;98.550000000;5
RU000A0JXN21;0;20190206;183010;98.600000000;200
RU000A0JXN21;0;20190206;183753;98.600000000;5
RU000A0JXN21;0;20190206;183932;98.600000000;257
RU000A0JXN21;0;20190206;183932;98.600000000;10
RU000A0JXN21;0;20190206;183958;98.600000000;5
RU000A0JXN21;0;20190206;183958;98.550000000;345
RU000A0JXN21;0;20190206;184221;98.550000000;228
RU000A0JXN21;0;20190206;184310;98.550000000;500
RU000A0JXN21;0;20190206;184326;98.550000000;400
RU000A0JXN21;0;20190207;110818;98.600000000;1
RU000A0JXN21;0;20190207;123151;98.540000000;10
RU000A0JXN21;0;20190207;123400;98.540000000;15
RU000A0JXN21;0;20190207;123400;98.540000000;1
RU000A0JXN21;0;20190207;133500;98.600000000;100
RU000A0JXN21;0;20190207;145042;98.510000000;158
RU000A0JXN21;0;20190207;145042;98.510000000;19
RU000A0JXN21;0;20190207;145852;98.510000000;177
RU000A0JXN21;0;20190207;171246;98.510000000;3
RU000A0JXN21;0;20190207;171246;98.500000000;3
RU000A0JXN21;0;20190207;171246;98.400000000;24
RU000A0JXN21;0;20190207;172424;98.580000000;3
RU000A0JXN21;0;20190207;172424;98.590000000;123
RU000A0JXN21;0;20190207;172424;98.600000000;794
RU000A0JXN21;0;20190207;174414;98.600000000;200
RU000A0JXN21;0;20190207;174949;98.600000000;5
RU000A0JXN21;0;20190207;181550;98.600000000;600
RU000A0JXN21;0;20190207;182440;98.600000000;151
RU000A0JXN21;0;20190208;134743;98.320000000;2
RU000A0JXN21;0;20190208;135340;98.500000000;955
RU000A0JXN21;0;20190208;135340;98.500000000;1
RU000A0JXN21;0;20190208;142011;98.500000000;41
RU000A0JXN21;0;20190208;143251;98.500000000;1
RU000A0JXN21;0;20190208;153059;98.500000000;2000
RU000A0JXN21;0;20190208;154601;98.500000000;35
RU000A0JXN21;0;20190208;155306;98.500000000;22
RU000A0JXN21;0;20190208;155848;98.500000000;2
RU000A0JXN21;0;20190208;162027;98.500000000;1
RU000A0JXN21;0;20190208;165012;98.500000000;1
RU000A0JXN21;0;20190208;165913;98.500000000;250
RU000A0JXN21;0;20190208;170259;98.500000000;1
RU000A0JXN21;0;20190208;170607;98.500000000;1
RU000A0JXN21;0;20190208;171155;98.500000000;2
RU000A0JXN21;0;20190208;180746;98.500000000;1
RU000A0JXN21;0;20190208;181416;98.500000000;20
RU000A0JXN21;0;20190208;184450;98.500000000;250
RU000A0JXN21;0;20190211;101902;98.500000000;15
RU000A0JXN21;0;20190211;102647;98.500000000;2
RU000A0JXN21;0;20190211;112511;98.400000000;9
RU000A0JXN21;0;20190211;114057;98.400000000;1
RU000A0JXN21;0;20190211;114322;98.400000000;31
RU000A0JXN21;0;20190211;124337;98.420000000;300
RU000A0JXN21;0;20190211;124337;98.410000000;181
RU000A0JXN21;0;20190211;124337;98.400000000;61
RU000A0JXN21;0;20190211;140122;98.490000000;10
RU000A0JXN21;0;20190211;140945;98.370000000;2
RU000A0JXN21;0;20190211;140945;98.360000000;4
RU000A0JXN21;0;20190211;140945;98.350000000;5
RU000A0JXN21;0;20190211;140945;98.310000000;2
RU000A0JXN21;0;20190211;140945;98.300000000;39
RU000A0JXN21;0;20190211;142546;98.300000000;5
RU000A0JXN21;0;20190211;153530;98.440000000;9
RU000A0JXN21;0;20190211;161020;98.400000000;1
RU000A0JXN21;0;20190211;172505;98.400000000;40
RU000A0JXN21;0;20190211;172505;98.400000000;160
RU000A0JXN21;0;20190211;172840;98.440000000;2
RU000A0JXN21;0;20190212;122814;98.310000000;2
RU000A0JXN21;0;20190212;122830;98.300000000;46
RU000A0JXN21;0;20190212;122830;98.300000000;10
RU000A0JXN21;0;20190212;125807;98.260000000;2
RU000A0JXN21;0;20190212;132200;98.260000000;4
RU000A0JXN21;0;20190212;132214;98.260000000;8
RU000A0JXN21;0;20190212;154841;98.260000000;1
RU000A0JXN21;0;20190212;160940;98.450000000;2
RU000A0JXN21;0;20190212;160940;98.460000000;48
RU000A0JXN21;0;20190212;162945;98.460000000;2
RU000A0JXN21;0;20190212;162945;98.470000000;76
RU000A0JXN21;0;20190212;164441;98.460000000;16
RU000A0JXN21;0;20190212;164441;98.470000000;84
RU000A0JXN21;0;20190212;175716;98.460000000;17
RU000A0JXN21;0;20190212;184107;98.470000000;7
RU000A0JXN21;0;20190213;105154;98.450000000;50
RU000A0JXN21;0;20190213;105414;98.450000000;100
RU000A0JXN21;0;20190213;122140;98.320000000;1
RU000A0JXN21;0;20190213;124725;98.320000000;10
RU000A0JXN21;0;20190213;124815;98.320000000;12
RU000A0JXN21;0;20190213;132136;98.320000000;7
RU000A0JXN21;0;20190213;133146;98.420000000;2
RU000A0JXN21;0;20190213;133146;98.430000000;18
RU000A0JXN21;0;20190213;134201;98.430000000;9
RU000A0JXN21;0;20190213;144333;98.430000000;12
RU000A0JXN21;0;20190213;144636;98.310000000;2
RU000A0JXN21;0;20190213;144636;98.300000000;1
RU000A0JXN21;0;20190213;152723;98.420000000;1
RU000A0JXN21;0;20190213;152723;98.420000000;1
RU000A0JXN21;0;20190213;152724;98.430000000;1
RU000A0JXN21;0;20190213;152725;98.430000000;1
RU000A0JXN21;0;20190213;152725;98.430000000;1
RU000A0JXN21;0;20190213;152726;98.430000000;1
RU000A0JXN21;0;20190213;152727;98.430000000;1
RU000A0JXN21;0;20190213;152727;98.430000000;1
RU000A0JXN21;0;20190213;152728;98.430000000;1
RU000A0JXN21;0;20190213;152728;98.430000000;1
RU000A0JXN21;0;20190213;152729;98.430000000;1
RU000A0JXN21;0;20190213;152730;98.430000000;1
RU000A0JXN21;0;20190213;152731;98.430000000;1
RU000A0JXN21;0;20190213;174231;98.410000000;7
RU000A0JXN21;0;20190213;174352;98.410000000;11
RU000A0JXN21;0;20190213;180700;98.410000000;4
RU000A0JXN21;0;20190213;181251;98.410000000;28
RU000A0JXN21;0;20190213;183034;98.380000000;1
RU000A0JXN21;0;20190214;103638;98.060000000;2
RU000A0JXN21;0;20190214;103638;98.050000000;100
RU000A0JXN21;0;20190214;104141;98.000000000;48
RU000A0JXN21;0;20190214;104330;98.300000000;15
RU000A0JXN21;0;20190214;104330;98.000000000;52
RU000A0JXN21;0;20190214;104330;98.000000000;8
RU000A0JXN21;0;20190214;104330;98.000000000;1
RU000A0JXN21;0;20190214;104804;97.500000000;3
RU000A0JXN21;0;20190214;104901;97.990000000;2
RU000A0JXN21;0;20190214;104901;98.000000000;8
RU000A0JXN21;0;20190214;105129;98.000000000;6
RU000A0JXN21;0;20190214;105215;98.400000000;7
RU000A0JXN21;0;20190214;111034;98.400000000;43
RU000A0JXN21;0;20190214;113616;97.710000000;2
RU000A0JXN21;0;20190214;113632;97.710000000;30
RU000A0JXN21;0;20190214;142752;98.410000000;2
RU000A0JXN21;0;20190214;145652;98.390000000;30
RU000A0JXN21;0;20190214;145732;98.390000000;9
RU000A0JXN21;0;20190214;153146;98.390000000;11
RU000A0JXN21;0;20190214;173909;98.210000000;2
RU000A0JXN21;0;20190214;173909;98.200000000;10
RU000A0JXN21;0;20190214;173909;98.200000000;8
RU000A0JXN21;0;20190215;125739;98.430000000;1
RU000A0JXN21;0;20190215;132113;98.380000000;8
RU000A0JXN21;0;20190215;152047;98.400000000;1
RU000A0JXN21;0;20190215;155234;98.300000000;4
RU000A0JXN21;0;20190215;164711;98.300000000;3
RU000A0JXN21;0;20190215;165852;98.410000000;5
RU000A0JXN21;0;20190215;171330;98.410000000;20
RU000A0JXN21;0;20190215;171330;98.410000000;20
RU000A0JXN21;0;20190215;175320;98.340000000;1
RU000A0JXN21;0;20190218;121815;98.450000000;123
RU000A0JXN21;0;20190218;123111;98.320000000;2
RU000A0JXN21;0;20190218;123305;98.320000000;2
RU000A0JXN21;0;20190218;123419;98.440000000;2
RU000A0JXN21;0;20190218;124810;98.450000000;30
RU000A0JXN21;0;20190218;142635;98.450000000;15
RU000A0JXN21;0;20190218;142929;98.440000000;10
RU000A0JXN21;0;20190218;144900;98.450000000;10
RU000A0JXN21;0;20190218;163427;98.450000000;30
RU000A0JXN21;0;20190218;180144;98.400000000;9
RU000A0JXN21;0;20190219;100902;98.450000000;100
RU000A0JXN21;0;20190219;101013;98.450000000;11
RU000A0JXN21;0;20190219;101503;98.420000000;50
RU000A0JXN21;0;20190219;102000;98.450000000;5
RU000A0JXN21;0;20190219;102001;98.450000000;2
RU000A0JXN21;0;20190219;102358;98.310000000;2
RU000A0JXN21;0;20190219;102358;98.310000000;10
RU000A0JXN21;0;20190219;102358;98.300000000;13
RU000A0JXN21;0;20190219;105908;98.440000000;2
RU000A0JXN21;0;20190219;105908;98.450000000;45
RU000A0JXN21;0;20190219;115756;98.450000000;400
RU000A0JXN21;0;20190219;120030;98.380000000;3
RU000A0JXN21;0;20190219;122143;98.440000000;3
RU000A0JXN21;0;20190219;123225;98.440000000;1
RU000A0JXN21;0;20190219;131843;98.450000000;50
RU000A0JXN21;0;20190219;131900;98.450000000;10
RU000A0JXN21;0;20190219;131940;98.450000000;10
RU000A0JXN21;0;20190219;153151;98.370000000;5
RU000A0JXN21;0;20190219;153151;98.370000000;2
RU000A0JXN21;0;20190219;153232;98.360000000;23
RU000A0JXN21;0;20190219;160853;98.370000000;3
RU000A0JXN21;0;20190219;160853;98.360000000;33
RU000A0JXN21;0;20190219;170215;98.330000000;5
RU000A0JXN21;0;20190219;170215;98.330000000;45
RU000A0JXN21;0;20190219;173548;98.360000000;5
RU000A0JXN21;0;20190220;102106;98.440000000;2
RU000A0JXN21;0;20190220;104629;98.440000000;1
RU000A0JXN21;0;20190220;122311;98.430000000;1
RU000A0JXN21;0;20190220;122422;98.430000000;9
RU000A0JXN21;0;20190220;122422;98.300000000;17
RU000A0JXN21;0;20190220;122422;98.300000000;1991
RU000A0JXN21;0;20190220;130032;98.440000000;1
RU000A0JXN21;0;20190220;130531;98.310000000;3
RU000A0JXN21;0;20190220;130531;98.300000000;9
RU000A0JXN21;0;20190220;130531;98.300000000;29
RU000A0JXN21;0;20190220;130531;98.300000000;7
RU000A0JXN21;0;20190220;142245;98.390000000;3
RU000A0JXN21;0;20190220;142245;98.400000000;88
RU000A0JXN21;0;20190220;153717;98.400000000;2
RU000A0JXN21;0;20190220;155526;98.390000000;1
RU000A0JXN21;0;20190220;163111;98.390000000;10
RU000A0JXN21;0;20190220;172308;98.310000000;2
RU000A0JXN21;0;20190220;172308;98.300000000;1
RU000A0JXN21;0;20190220;172308;98.300000000;6
RU000A0JXN21;0;20190220;182250;98.400000000;20
RU000A0JXN21;0;20190221;105557;98.400000000;8
RU000A0JXN21;0;20190221;105656;98.400000000;99
RU000A0JXN21;0;20190221;111258;98.400000000;14
RU000A0JXN21;0;20190221;115309;98.400000000;68
RU000A0JXN21;0;20190221;115309;98.440000000;1442
RU000A0JXN21;0;20190221;123115;98.440000000;1
RU000A0JXN21;0;20190221;124738;98.440000000;2447
RU000A0JXN21;0;20190221;124738;98.450000000;1723
RU000A0JXN21;0;20190221;134739;98.450000000;32
RU000A0JXN21;0;20190221;142149;98.390000000;1
RU000A0JXN21;0;20190221;143809;98.390000000;1
RU000A0JXN21;0;20190221;150225;98.310000000;2
RU000A0JXN21;0;20190221;150225;98.300000000;35
RU000A0JXN21;0;20190221;150225;98.300000000;2
RU000A0JXN21;0;20190221;150225;98.260000000;2
RU000A0JXN21;0;20190221;150225;98.100000000;3
RU000A0JXN21;0;20190221;150225;98.020000000;5
RU000A0JXN21;0;20190221;150225;98.010000000;20
RU000A0JXN21;0;20190221;152458;98.380000000;2
RU000A0JXN21;0;20190221;152458;98.380000000;5
RU000A0JXN21;0;20190221;152632;98.380000000;13
RU000A0JXN21;0;20190221;154235;98.390000000;1
RU000A0JXN21;0;20190221;175804;98.390000000;10
RU000A0JXN21;0;20190222;102448;98.450000000;1
RU000A0JXN21;0;20190222;112128;98.450000000;50
RU000A0JXN21;0;20190222;112939;98.450000000;100
RU000A0JXN21;0;20190222;122715;98.450000000;50
RU000A0JXN21;0;20190222;125712;98.450000000;615
RU000A0JXN21;0;20190222;155105;98.440000000;4
RU000A0JXN21;0;20190222;155631;98.350000000;29
RU000A0JXN21;0;20190222;155917;98.260000000;3
RU000A0JXN21;0;20190222;155917;98.250000000;10
RU000A0JXN21;0;20190222;155917;98.230000000;30
RU000A0JXN21;0;20190222;155917;98.220000000;50
RU000A0JXN21;0;20190222;155917;98.200000000;20
RU000A0JXN21;0;20190222;155917;98.170000000;5
RU000A0JXN21;0;20190222;155917;98.160000000;50
RU000A0JXN21;0;20190222;155917;98.150000000;50
RU000A0JXN21;0;20190222;155917;98.120000000;30
RU000A0JXN21;0;20190222;160231;98.440000000;1
RU000A0JXN21;0;20190222;174338;98.340000000;2
RU000A0JXN21;0;20190222;174511;98.350000000;86
RU000A0JXN21;0;20190222;174722;98.350000000;3
RU000A0JXN21;0;20190222;175419;98.300000000;20
RU000A0JXN21;0;20190222;181856;98.210000000;10
RU000A0JXN21;0;20190222;181856;98.200000000;40
RU000A0JXN21;0;20190222;183704;98.300000000;1000
RU000A0JXN21;0;20190222;183849;98.300000000;30
RU000A0JXN21;0;20190222;184013;98.300000000;945
RU000A0JXN21;0;20190222;184200;98.300000000;20
RU000A0JXN21;0;20190222;184316;98.300000000;8
RU000A0JXN21;0;20190225;095959;97.860000000;60
RU000A0JXN21;0;20190225;100003;97.700000000;2
RU000A0JXN21;0;20190225;100003;97.700000000;3
RU000A0JXN21;0;20190225;100011;97.700000000;10
RU000A0JXN21;0;20190225;100018;97.700000000;300
RU000A0JXN21;0;20190225;100040;97.700000000;200
RU000A0JXN21;0;20190225;100048;97.700000000;200
RU000A0JXN21;0;20190225;100203;97.700000000;1111
RU000A0JXN21;0;20190225;100215;97.700000000;20
RU000A0JXN21;0;20190225;100226;97.700000000;94
RU000A0JXN21;0;20190225;100336;98.200000000;4
RU000A0JXN21;0;20190225;100403;98.200000000;45
RU000A0JXN21;0;20190225;101317;98.200000000;50
RU000A0JXN21;0;20190225;101333;98.200000000;28
RU000A0JXN21;0;20190225;102309;98.030000000;1
RU000A0JXN21;0;20190225;102309;98.030000000;19
RU000A0JXN21;0;20190225;103523;98.190000000;1
RU000A0JXN21;0;20190225;103523;98.200000000;2
RU000A0JXN21;0;20190225;103713;98.200000000;13
RU000A0JXN21;0;20190225;105644;98.200000000;5
RU000A0JXN21;0;20190225;105846;98.200000000;1
RU000A0JXN21;0;20190225;110449;98.200000000;1
RU000A0JXN21;0;20190225;110544;98.200000000;1
RU000A0JXN21;0;20190225;111457;98.160000000;196
RU000A0JXN21;0;20190225;112409;98.160000000;11
RU000A0JXN21;0;20190225;113038;98.200000000;3
RU000A0JXN21;0;20190225;113348;98.200000000;1
RU000A0JXN21;0;20190225;114039;98.200000000;140
RU000A0JXN21;0;20190225;114039;98.200000000;260
RU000A0JXN21;0;20190225;114153;98.200000000;22
RU000A0JXN21;0;20190225;114537;98.200000000;281
RU000A0JXN21;0;20190225;114544;98.200000000;19
RU000A0JXN21;0;20190225;115434;98.200000000;1
RU000A0JXN21;0;20190225;122021;98.200000000;40
RU000A0JXN21;0;20190225;123444;98.200000000;3
RU000A0JXN21;0;20190225;133017;98.200000000;20
RU000A0JXN21;0;20190225;145019;98.200000000;2
RU000A0JXN21;0;20190225;145855;98.200000000;8
RU000A0JXN21;0;20190225;145902;98.200000000;92
RU000A0JXN21;0;20190225;150758;98.160000000;1
RU000A0JXN21;0;20190225;150758;98.160000000;615
RU000A0JXN21;0;20190225;150805;98.200000000;1
RU000A0JXN21;0;20190225;151541;98.180000000;8
RU000A0JXN21;0;20190225;160102;98.180000000;70
RU000A0JXN21;0;20190225;160403;98.180000000;20
RU000A0JXN21;0;20190225;161639;98.180000000;9
RU000A0JXN21;0;20190225;161639;98.270000000;2
RU000A0JXN21;0;20190225;164627;98.160000000;3
RU000A0JXN21;0;20190225;164627;98.150000000;5
RU000A0JXN21;0;20190225;164627;98.150000000;3
RU000A0JXN21;0;20190225;164627;98.150000000;2
RU000A0JXN21;0;20190225;164627;98.110000000;10
RU000A0JXN21;0;20190225;164627;98.100000000;2
RU000A0JXN21;0;20190225;164627;98.100000000;4
RU000A0JXN21;0;20190225;164627;98.100000000;10
RU000A0JXN21;0;20190225;164627;98.030000000;1
RU000A0JXN21;0;20190225;164627;98.030000000;5
RU000A0JXN21;0;20190225;165051;98.260000000;1
RU000A0JXN21;0;20190225;171644;98.260000000;2
RU000A0JXN21;0;20190225;171644;98.270000000;4
RU000A0JXN21;0;20190225;181337;98.200000000;1
RU000A0JXN21;0;20190225;183351;98.150000000;80
RU000A0JXN21;0;20190225;184308;98.190000000;12
RU000A0JXN21;0;20190225;184350;98.190000000;140
RU000A0JXN21;0;20190225;184456;98.150000000;20
RU000A0JXN21;0;20190226;102716;98.020000000;1
RU000A0JXN21;0;20190226;102716;98.010000000;1
RU000A0JXN21;0;20190226;105552;98.190000000;1
RU000A0JXN21;0;20190226;112843;98.180000000;10
RU000A0JXN21;0;20190226;123348;98.180000000;50
RU000A0JXN21;0;20190226;123348;98.180000000;50
RU000A0JXN21;0;20190226;143053;98.110000000;3
RU000A0JXN21;0;20190226;143053;98.100000000;30
RU000A0JXN21;0;20190226;144617;98.140000000;1
RU000A0JXN21;0;20190226;162431;98.140000000;2
RU000A0JXN21;0;20190226;170514;98.150000000;99
RU000A0JXN21;0;20190226;170514;98.170000000;103
RU000A0JXN21;0;20190226;170514;98.190000000;98
RU000A0JXN21;0;20190226;173351;98.190000000;102
RU000A0JXN21;0;20190226;173351;98.190000000;198
RU000A0JXN21;0;20190226;180919;98.190000000;5
RU000A0JXN21;0;20190226;181307;98.190000000;10
RU000A0JXN21;0;20190226;183038;98.190000000;2
RU000A0JXN21;0;20190227;113100;98.250000000;1
RU000A0JXN21;0;20190227;114421;98.050000000;1
RU000A0JXN21;0;20190227;114621;98.050000000;1
RU000A0JXN21;0;20190227;114746;98.050000000;10
RU000A0JXN21;0;20190227;115443;98.050000000;8
RU000A0JXN21;0;20190227;115556;98.230000000;1
RU000A0JXN21;0;20190227;120625;98.200000000;130
RU000A0JXN21;0;20190227;123212;98.190000000;141
RU000A0JXN21;0;20190227;124238;98.120000000;3
RU000A0JXN21;0;20190227;124238;98.120000000;1997
RU000A0JXN21;0;20190227;124249;98.150000000;3
RU000A0JXN21;0;20190227;124854;98.180000000;3
RU000A0JXN21;0;20190227;124854;98.190000000;39
RU000A0JXN21;0;20190227;131428;98.190000000;50
RU000A0JXN21;0;20190227;135036;98.160000000;3
RU000A0JXN21;0;20190227;135043;98.160000000;3
RU000A0JXN21;0;20190227;135846;98.150000000;3
RU000A0JXN21;0;20190227;140241;98.120000000;501
RU000A0JXN21;0;20190227;140943;98.190000000;4
RU000A0JXN21;0;20190227;145831;98.180000000;115
RU000A0JXN21;0;20190227;151309;98.130000000;5
RU000A0JXN21;0;20190227;151309;98.130000000;50
RU000A0JXN21;0;20190227;151335;98.120000000;267
RU000A0JXN21;0;20190227;153053;98.240000000;2
RU000A0JXN21;0;20190227;162422;98.180000000;25
RU000A0JXN21;0;20190227;173757;98.180000000;47
RU000A0JXN21;0;20190227;174434;98.180000000;230
RU000A0JXN21;0;20190227;174606;98.190000000;70
RU000A0JXN21;0;20190227;181926;98.190000000;43
RU000A0JXN21;0;20190227;181926;98.190000000;7
RU000A0JXN21;0;20190227;183203;98.130000000;5
RU000A0JXN21;0;20190227;183203;98.110000000;45
RU000A0JXN21;0;20190228;102413;98.100000000;5
RU000A0JXN21;0;20190228;102508;98.110000000;1
