<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A101H43;0;20200331;125320;93.680000000;11
RU000A101H43;0;20200331;125320;93.690000000;1
RU000A101H43;0;20200331;125334;93.700000000;88
RU000A101H43;0;20200331;125419;93.710000000;10
RU000A101H43;0;20200331;125522;93.720000000;1
RU000A101H43;0;20200331;130031;93.720000000;3
RU000A101H43;0;20200331;130146;93.720000000;7
RU000A101H43;0;20200331;130510;93.430000000;12
RU000A101H43;0;20200331;130510;93.410000000;5
RU000A101H43;0;20200331;130510;93.400000000;1
RU000A101H43;0;20200331;130510;93.400000000;30
RU000A101H43;0;20200331;130510;93.200000000;3
RU000A101H43;0;20200331;130510;93.000000000;1
RU000A101H43;0;20200331;130847;92.800000000;20
RU000A101H43;0;20200331;130859;92.900000000;5
RU000A101H43;0;20200331;130859;92.990000000;2
RU000A101H43;0;20200331;131004;92.980000000;2
RU000A101H43;0;20200331;131008;92.980000000;1
RU000A101H43;0;20200331;131922;92.980000000;9
RU000A101H43;0;20200331;132750;92.990000000;5
RU000A101H43;0;20200331;133201;92.990000000;1
RU000A101H43;0;20200331;133246;92.990000000;1
RU000A101H43;0;20200331;135756;92.990000000;7
RU000A101H43;0;20200331;135759;92.990000000;26
RU000A101H43;0;20200331;135807;92.980000000;5
RU000A101H43;0;20200331;140122;92.920000000;2
RU000A101H43;0;20200331;140232;92.910000000;1
RU000A101H43;0;20200331;140412;92.920000000;1
RU000A101H43;0;20200331;140843;92.910000000;3
RU000A101H43;0;20200331;140953;92.910000000;32
RU000A101H43;0;20200331;141103;92.900000000;1
RU000A101H43;0;20200331;141103;92.800000000;2
RU000A101H43;0;20200331;141103;92.800000000;20
RU000A101H43;0;20200331;141103;92.800000000;100
RU000A101H43;0;20200331;141127;92.650000000;12
RU000A101H43;0;20200331;141127;92.640000000;4
RU000A101H43;0;20200331;141127;92.630000000;10
RU000A101H43;0;20200331;141127;92.630000000;400
RU000A101H43;0;20200331;141127;92.620000000;107
RU000A101H43;0;20200331;141127;92.540000000;10
RU000A101H43;0;20200331;141127;92.500000000;10
RU000A101H43;0;20200331;141127;92.500000000;10
RU000A101H43;0;20200331;141127;92.500000000;20
RU000A101H43;0;20200331;141127;92.500000000;5
RU000A101H43;0;20200331;141127;92.500000000;10
RU000A101H43;0;20200331;141206;92.490000000;2
RU000A101H43;0;20200331;142156;92.200000000;10
RU000A101H43;0;20200331;142940;92.480000000;12
RU000A101H43;0;20200331;144253;92.560000000;15
RU000A101H43;0;20200331;145155;92.900000000;5
RU000A101H43;0;20200331;145557;92.900000000;10
RU000A101H43;0;20200331;145628;92.500000000;10
RU000A101H43;0;20200331;145646;92.480000000;14
RU000A101H43;0;20200331;145656;92.900000000;3
RU000A101H43;0;20200331;145715;92.900000000;7
RU000A101H43;0;20200331;145715;92.900000000;1
RU000A101H43;0;20200331;145715;92.910000000;2
RU000A101H43;0;20200331;145953;92.910000000;2
RU000A101H43;0;20200331;150001;92.910000000;11
RU000A101H43;0;20200331;150546;92.910000000;20
RU000A101H43;0;20200331;150629;92.910000000;1
RU000A101H43;0;20200331;152628;92.910000000;3
RU000A101H43;0;20200331;153939;92.910000000;10
RU000A101H43;0;20200331;154107;92.910000000;2
RU000A101H43;0;20200331;160642;92.910000000;17
RU000A101H43;0;20200331;160642;92.920000000;94
RU000A101H43;0;20200331;164037;92.900000000;50
RU000A101H43;0;20200331;164908;92.900000000;12
RU000A101H43;0;20200331;170102;92.900000000;20
RU000A101H43;0;20200331;170919;92.900000000;1
RU000A101H43;0;20200331;173056;92.900000000;30
RU000A101H43;0;20200331;173125;92.900000000;4
RU000A101H43;0;20200331;173311;92.900000000;100
RU000A101H43;0;20200331;173439;92.900000000;4
RU000A101H43;0;20200331;173450;92.900000000;8
RU000A101H43;0;20200331;173450;92.900000000;4
RU000A101H43;0;20200331;173717;92.900000000;140
RU000A101H43;0;20200331;173725;92.900000000;292
RU000A101H43;0;20200331;173828;92.890000000;3
RU000A101H43;0;20200331;174255;92.900000000;187
RU000A101H43;0;20200331;174334;92.910000000;2
RU000A101H43;0;20200331;174413;92.910000000;5
RU000A101H43;0;20200331;174444;92.920000000;190
RU000A101H43;0;20200331;174457;92.900000000;2
RU000A101H43;0;20200331;174459;92.920000000;4
RU000A101H43;0;20200331;174551;92.920000000;80
RU000A101H43;0;20200331;174608;92.920000000;1
RU000A101H43;0;20200331;174622;92.920000000;40
RU000A101H43;0;20200331;174632;92.920000000;4
RU000A101H43;0;20200331;174702;92.920000000;5
RU000A101H43;0;20200331;174818;93.000000000;50
RU000A101H43;0;20200331;174854;93.000000000;2
RU000A101H43;0;20200331;174903;93.000000000;500
RU000A101H43;0;20200331;174906;93.000000000;200
RU000A101H43;0;20200331;174931;93.000000000;50
RU000A101H43;0;20200331;175010;93.000000000;18
RU000A101H43;0;20200331;175110;93.000000000;2
RU000A101H43;0;20200331;175220;93.000000000;107
RU000A101H43;0;20200331;175258;93.000000000;6
RU000A101H43;0;20200331;175300;93.000000000;6
RU000A101H43;0;20200331;175342;92.990000000;2
RU000A101H43;0;20200331;175351;92.990000000;10
RU000A101H43;0;20200331;175351;93.000000000;90
RU000A101H43;0;20200331;175400;93.000000000;110
RU000A101H43;0;20200331;175410;93.000000000;30
RU000A101H43;0;20200331;175733;93.000000000;1
RU000A101H43;0;20200331;175906;93.000000000;114
RU000A101H43;0;20200331;180156;93.000000000;5
RU000A101H43;0;20200331;180433;93.000000000;30
RU000A101H43;0;20200331;180808;93.000000000;1
RU000A101H43;0;20200331;180914;93.000000000;300
RU000A101H43;0;20200331;180933;93.000000000;9
RU000A101H43;0;20200331;181046;93.000000000;1
RU000A101H43;0;20200331;181137;93.000000000;2
RU000A101H43;0;20200331;181235;92.940000000;2
RU000A101H43;0;20200331;181357;92.930000000;5
RU000A101H43;0;20200331;181511;93.000000000;39
RU000A101H43;0;20200331;181753;92.980000000;5
RU000A101H43;0;20200331;181753;93.000000000;529
RU000A101H43;0;20200331;181806;93.000000000;323
RU000A101H43;0;20200331;181823;93.000000000;23
RU000A101H43;0;20200331;182214;93.300000000;100
RU000A101H43;0;20200331;182349;93.750000000;4
RU000A101H43;0;20200331;182752;93.750000000;2
RU000A101H43;0;20200331;183216;93.750000000;1
RU000A101H43;0;20200331;183254;93.750000000;20
RU000A101H43;0;20200331;183556;93.700000000;5
RU000A101H43;0;20200331;183847;93.700000000;1
RU000A101H43;0;20200331;184116;93.700000000;20
RU000A101H43;0;20200401;100324;93.000000000;3
RU000A101H43;0;20200401;100653;93.000000000;1
RU000A101H43;0;20200401;100839;93.450000000;5
RU000A101H43;0;20200401;101221;93.010000000;13
RU000A101H43;0;20200401;101221;93.010000000;1
RU000A101H43;0;20200401;101221;93.010000000;10
RU000A101H43;0;20200401;101221;93.000000000;1
RU000A101H43;0;20200401;101221;93.000000000;1278
RU000A101H43;0;20200401;101309;93.000000000;1
RU000A101H43;0;20200401;101413;92.990000000;3
RU000A101H43;0;20200401;101751;92.980000000;9
RU000A101H43;0;20200401;101751;92.990000000;7
RU000A101H43;0;20200401;101751;93.000000000;88
RU000A101H43;0;20200401;102602;92.890000000;1
RU000A101H43;0;20200401;103001;92.850000000;1
RU000A101H43;0;20200401;103259;92.990000000;2
RU000A101H43;0;20200401;103600;93.000000000;1
RU000A101H43;0;20200401;103727;93.000000000;1
RU000A101H43;0;20200401;103733;93.000000000;8
RU000A101H43;0;20200401;104041;92.990000000;3
RU000A101H43;0;20200401;104041;92.990000000;30
RU000A101H43;0;20200401;104215;93.000000000;1
RU000A101H43;0;20200401;104225;93.000000000;2
RU000A101H43;0;20200401;104259;92.870000000;13
RU000A101H43;0;20200401;104334;92.870000000;11
RU000A101H43;0;20200401;104336;92.870000000;1
RU000A101H43;0;20200401;104759;92.860000000;2
RU000A101H43;0;20200401;104931;92.860000000;2
RU000A101H43;0;20200401;104956;92.860000000;9
RU000A101H43;0;20200401;104956;92.870000000;35
RU000A101H43;0;20200401;104956;93.000000000;95
RU000A101H43;0;20200401;105005;93.450000000;1
RU000A101H43;0;20200401;105118;93.010000000;13
RU000A101H43;0;20200401;105118;93.000000000;30
RU000A101H43;0;20200401;105127;93.440000000;1
RU000A101H43;0;20200401;105238;93.440000000;9
RU000A101H43;0;20200401;105820;93.030000000;10
RU000A101H43;0;20200401;105820;93.020000000;3
RU000A101H43;0;20200401;105820;93.000000000;10
RU000A101H43;0;20200401;105938;93.370000000;5
RU000A101H43;0;20200401;110157;93.380000000;3
RU000A101H43;0;20200401;110157;93.390000000;8
RU000A101H43;0;20200401;110429;93.390000000;2
RU000A101H43;0;20200401;110747;93.400000000;2
RU000A101H43;0;20200401;110747;93.450000000;2
RU000A101H43;0;20200401;110808;93.450000000;74
RU000A101H43;0;20200401;110829;93.450000000;100
RU000A101H43;0;20200401;111726;93.450000000;2
RU000A101H43;0;20200401;111939;93.070000000;3
RU000A101H43;0;20200401;111939;93.070000000;13
RU000A101H43;0;20200401;111939;93.000000000;2
RU000A101H43;0;20200401;111939;92.920000000;79
RU000A101H43;0;20200401;111939;92.900000000;50
RU000A101H43;0;20200401;112104;93.410000000;1
RU000A101H43;0;20200401;112326;93.400000000;2
RU000A101H43;0;20200401;112350;93.410000000;13
RU000A101H43;0;20200401;112448;93.450000000;16
RU000A101H43;0;20200401;112537;93.500000000;1
RU000A101H43;0;20200401;112629;93.500000000;1
RU000A101H43;0;20200401;113702;93.500000000;29
RU000A101H43;0;20200401;113802;93.500000000;3
RU000A101H43;0;20200401;114305;93.500000000;50
RU000A101H43;0;20200401;114328;93.500000000;2
RU000A101H43;0;20200401;114429;93.260000000;11
RU000A101H43;0;20200401;114429;93.250000000;10
RU000A101H43;0;20200401;115009;93.450000000;1
RU000A101H43;0;20200401;115448;93.390000000;2
RU000A101H43;0;20200401;115527;93.390000000;6
RU000A101H43;0;20200401;120031;93.390000000;3
RU000A101H43;0;20200401;120059;93.400000000;47
RU000A101H43;0;20200401;120805;93.350000000;1000
RU000A101H43;0;20200401;121024;93.490000000;999
RU000A101H43;0;20200401;121024;93.500000000;1
RU000A101H43;0;20200401;121128;93.110000000;13
RU000A101H43;0;20200401;121136;93.100000000;4
RU000A101H43;0;20200401;121145;93.000000000;3
RU000A101H43;0;20200401;121145;93.000000000;1
RU000A101H43;0;20200401;121145;93.000000000;1
RU000A101H43;0;20200401;121153;92.870000000;4
RU000A101H43;0;20200401;121230;93.470000000;1
RU000A101H43;0;20200401;121448;92.910000000;1
RU000A101H43;0;20200401;121521;92.910000000;1
RU000A101H43;0;20200401;121720;92.910000000;6
RU000A101H43;0;20200401;121755;92.910000000;1
RU000A101H43;0;20200401;122051;92.900000000;1
RU000A101H43;0;20200401;122708;92.900000000;1
RU000A101H43;0;20200401;122919;92.870000000;6
RU000A101H43;0;20200401;122919;92.870000000;1
RU000A101H43;0;20200401;122919;92.870000000;4
RU000A101H43;0;20200401;122919;92.800000000;2
RU000A101H43;0;20200401;122919;92.600000000;8
RU000A101H43;0;20200401;122919;92.600000000;10
RU000A101H43;0;20200401;122919;92.560000000;40
RU000A101H43;0;20200401;122919;92.540000000;5
RU000A101H43;0;20200401;122919;92.530000000;5
RU000A101H43;0;20200401;122919;92.520000000;10
RU000A101H43;0;20200401;122919;92.510000000;5
RU000A101H43;0;20200401;122919;92.500000000;5
RU000A101H43;0;20200401;122919;92.500000000;1
RU000A101H43;0;20200401;122919;92.300000000;10
RU000A101H43;0;20200401;122919;92.110000000;1
RU000A101H43;0;20200401;122919;92.110000000;5
RU000A101H43;0;20200401;122919;92.100000000;100
RU000A101H43;0;20200401;122919;92.020000000;2
RU000A101H43;0;20200401;122919;92.010000000;1
RU000A101H43;0;20200401;122919;92.010000000;16
RU000A101H43;0;20200401;122919;92.000000000;110
RU000A101H43;0;20200401;122919;92.000000000;1
RU000A101H43;0;20200401;122919;92.000000000;1
RU000A101H43;0;20200401;122919;92.000000000;10
RU000A101H43;0;20200401;122919;92.000000000;10
RU000A101H43;0;20200401;122919;92.000000000;10
RU000A101H43;0;20200401;122919;92.000000000;50
RU000A101H43;0;20200401;122919;92.000000000;2571
RU000A101H43;0;20200401;122945;92.900000000;11
RU000A101H43;0;20200401;122945;92.900000000;9
RU000A101H43;0;20200401;123331;92.750000000;1
RU000A101H43;0;20200401;123946;92.750000000;50
RU000A101H43;0;20200401;125107;92.750000000;2
RU000A101H43;0;20200401;125451;92.750000000;1
RU000A101H43;0;20200401;130206;92.750000000;1
RU000A101H43;0;20200401;130632;92.750000000;50
RU000A101H43;0;20200401;130729;92.750000000;15
RU000A101H43;0;20200401;130940;92.750000000;2
RU000A101H43;0;20200401;131140;92.750000000;5
RU000A101H43;0;20200401;131442;92.730000000;10
RU000A101H43;0;20200401;131459;92.750000000;4
RU000A101H43;0;20200401;131718;92.750000000;320
RU000A101H43;0;20200401;131815;92.750000000;49
RU000A101H43;0;20200401;132712;92.760000000;2
RU000A101H43;0;20200401;132822;92.740000000;1
RU000A101H43;0;20200401;133443;92.750000000;1
RU000A101H43;0;20200401;133443;92.760000000;59
RU000A101H43;0;20200401;134803;92.760000000;2
RU000A101H43;0;20200401;135000;92.760000000;10
RU000A101H43;0;20200401;135348;92.760000000;21
RU000A101H43;0;20200401;141228;92.760000000;10
RU000A101H43;0;20200401;141614;92.760000000;20
RU000A101H43;0;20200401;141644;92.730000000;5
RU000A101H43;0;20200401;141947;92.760000000;30
RU000A101H43;0;20200401;142741;92.760000000;10
RU000A101H43;0;20200401;142946;92.730000000;1
RU000A101H43;0;20200401;142946;92.700000000;2
RU000A101H43;0;20200401;143009;92.760000000;10
RU000A101H43;0;20200401;143807;92.760000000;20
RU000A101H43;0;20200401;144508;92.760000000;1
RU000A101H43;0;20200401;150206;92.760000000;106
RU000A101H43;0;20200401;152459;92.760000000;5
RU000A101H43;0;20200401;152540;92.760000000;2
RU000A101H43;0;20200401;152747;92.760000000;27
RU000A101H43;0;20200401;153007;92.760000000;2
RU000A101H43;0;20200401;153144;92.760000000;2
RU000A101H43;0;20200401;153148;92.760000000;1
RU000A101H43;0;20200401;153658;92.760000000;1
RU000A101H43;0;20200401;153717;92.770000000;13
RU000A101H43;0;20200401;153717;92.760000000;1
RU000A101H43;0;20200401;154608;93.490000000;5
RU000A101H43;0;20200401;155216;93.490000000;8
RU000A101H43;0;20200401;155216;93.500000000;2
RU000A101H43;0;20200401;155254;93.500000000;1
RU000A101H43;0;20200401;155258;93.060000000;3
RU000A101H43;0;20200401;155259;93.060000000;13
RU000A101H43;0;20200401;155259;93.050000000;1
RU000A101H43;0;20200401;155259;93.000000000;3
RU000A101H43;0;20200401;155310;92.710000000;1
RU000A101H43;0;20200401;155912;92.720000000;3
RU000A101H43;0;20200401;155944;92.710000000;1
RU000A101H43;0;20200401;161607;92.990000000;1
RU000A101H43;0;20200401;162318;92.990000000;1
RU000A101H43;0;20200401;162431;92.990000000;10
RU000A101H43;0;20200401;162512;92.990000000;1
RU000A101H43;0;20200401;162524;93.000000000;4
RU000A101H43;0;20200401;162801;93.000000000;1
RU000A101H43;0;20200401;162944;93.000000000;106
RU000A101H43;0;20200401;163017;93.000000000;10
RU000A101H43;0;20200401;163922;92.770000000;5
RU000A101H43;0;20200401;164232;92.770000000;20
RU000A101H43;0;20200401;164315;92.770000000;55
RU000A101H43;0;20200401;164336;92.770000000;1
RU000A101H43;0;20200401;164741;92.770000000;2
RU000A101H43;0;20200401;165301;92.770000000;11
RU000A101H43;0;20200401;165409;92.770000000;9
RU000A101H43;0;20200401;165443;92.770000000;5
RU000A101H43;0;20200401;170002;92.770000000;3
RU000A101H43;0;20200401;170014;92.770000000;2
RU000A101H43;0;20200401;170018;92.770000000;1
RU000A101H43;0;20200401;170203;92.770000000;1
RU000A101H43;0;20200401;170232;92.720000000;1
RU000A101H43;0;20200401;170232;92.720000000;10
RU000A101H43;0;20200401;170232;92.710000000;2
RU000A101H43;0;20200401;170232;92.710000000;1
RU000A101H43;0;20200401;170232;92.710000000;2
RU000A101H43;0;20200401;170232;92.700000000;3
RU000A101H43;0;20200401;170232;92.700000000;50
RU000A101H43;0;20200401;170232;92.700000000;1
RU000A101H43;0;20200401;170232;92.700000000;3
RU000A101H43;0;20200401;170232;92.700000000;1
RU000A101H43;0;20200401;170232;92.700000000;50
RU000A101H43;0;20200401;170232;92.700000000;6
RU000A101H43;0;20200401;170441;92.760000000;2
RU000A101H43;0;20200401;170658;92.750000000;13
RU000A101H43;0;20200401;170747;92.760000000;13
RU000A101H43;0;20200401;171347;92.750000000;1
RU000A101H43;0;20200401;171617;92.750000000;12
RU000A101H43;0;20200401;171617;92.750000000;238
RU000A101H43;0;20200401;172148;92.760000000;2
RU000A101H43;0;20200401;172233;92.760000000;1
RU000A101H43;0;20200401;172344;92.760000000;11
RU000A101H43;0;20200401;172504;92.760000000;1
RU000A101H43;0;20200401;172648;92.760000000;20
RU000A101H43;0;20200401;172650;92.750000000;5
RU000A101H43;0;20200401;172650;92.750000000;20
RU000A101H43;0;20200401;172652;92.760000000;7
RU000A101H43;0;20200401;172706;92.760000000;93
RU000A101H43;0;20200401;172748;92.770000000;25
RU000A101H43;0;20200401;172849;92.770000000;10
RU000A101H43;0;20200401;173127;92.770000000;2
RU000A101H43;0;20200401;173135;92.770000000;2
RU000A101H43;0;20200401;173212;92.770000000;1
RU000A101H43;0;20200401;173818;92.770000000;5
RU000A101H43;0;20200401;174059;92.770000000;1
RU000A101H43;0;20200401;174313;92.770000000;1
RU000A101H43;0;20200401;174424;92.770000000;1
RU000A101H43;0;20200401;174631;92.770000000;1
RU000A101H43;0;20200401;174641;92.770000000;10
RU000A101H43;0;20200401;174736;92.770000000;12
RU000A101H43;0;20200401;174803;92.770000000;1
RU000A101H43;0;20200401;174824;92.770000000;10
RU000A101H43;0;20200401;174830;92.770000000;400
RU000A101H43;0;20200401;174901;92.770000000;11
RU000A101H43;0;20200401;174903;92.770000000;10
RU000A101H43;0;20200401;175146;92.770000000;11
RU000A101H43;0;20200401;175321;92.770000000;50
RU000A101H43;0;20200401;175455;92.770000000;22
RU000A101H43;0;20200401;175459;92.770000000;6
RU000A101H43;0;20200401;175547;92.770000000;5
RU000A101H43;0;20200401;175734;92.770000000;109
RU000A101H43;0;20200401;175815;92.770000000;2
RU000A101H43;0;20200401;175901;92.770000000;2
RU000A101H43;0;20200401;175948;92.770000000;43
RU000A101H43;0;20200401;180758;92.770000000;7
RU000A101H43;0;20200401;181021;92.770000000;1
RU000A101H43;0;20200401;181137;92.770000000;13
RU000A101H43;0;20200401;181326;92.770000000;15
RU000A101H43;0;20200401;181553;92.770000000;5
RU000A101H43;0;20200401;181555;92.770000000;198
RU000A101H43;0;20200401;181615;92.770000000;58
RU000A101H43;0;20200401;181621;92.770000000;5
RU000A101H43;0;20200401;181753;92.770000000;7
RU000A101H43;0;20200401;181934;92.770000000;215
RU000A101H43;0;20200401;182058;92.770000000;1
RU000A101H43;0;20200401;182401;92.750000000;13
RU000A101H43;0;20200401;183759;92.980000000;4
RU000A101H43;0;20200401;183826;92.980000000;1
RU000A101H43;0;20200402;100101;92.800000000;300
RU000A101H43;0;20200402;100102;92.600000000;15
RU000A101H43;0;20200402;100153;92.800000000;1
RU000A101H43;0;20200402;100213;92.640000000;72
RU000A101H43;0;20200402;100407;93.960000000;1
RU000A101H43;0;20200402;100421;93.960000000;5
RU000A101H43;0;20200402;100532;93.960000000;5
RU000A101H43;0;20200402;100536;93.960000000;2
RU000A101H43;0;20200402;100732;92.990000000;4
RU000A101H43;0;20200402;100801;93.910000000;4
RU000A101H43;0;20200402;100801;93.920000000;6
RU000A101H43;0;20200402;100820;93.010000000;2
RU000A101H43;0;20200402;100820;93.000000000;3
RU000A101H43;0;20200402;100824;93.000000000;4
RU000A101H43;0;20200402;100954;93.000000000;3
RU000A101H43;0;20200402;101013;93.000000000;1
RU000A101H43;0;20200402;101013;93.000000000;1
RU000A101H43;0;20200402;101042;93.000000000;5
RU000A101H43;0;20200402;101337;93.000000000;3
RU000A101H43;0;20200402;101337;92.990000000;42
RU000A101H43;0;20200402;101416;93.900000000;1
RU000A101H43;0;20200402;101717;93.780000000;6
RU000A101H43;0;20200402;101717;93.790000000;9
RU000A101H43;0;20200402;102154;93.760000000;1
RU000A101H43;0;20200402;102229;93.750000000;1
RU000A101H43;0;20200402;102259;93.730000000;1
RU000A101H43;0;20200402;102301;93.730000000;1
RU000A101H43;0;20200402;102301;93.740000000;4
RU000A101H43;0;20200402;102354;93.740000000;1
RU000A101H43;0;20200402;102449;93.740000000;10
