<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A100JH0;0;20190911;162050;103.100000000;3
RU000A100JH0;0;20190911;163317;103.100000000;97
RU000A100JH0;0;20190911;165017;103.100000000;5
RU000A100JH0;0;20190911;165328;103.060000000;3
RU000A100JH0;0;20190911;165829;103.100000000;100
RU000A100JH0;0;20190911;165833;103.100000000;4
RU000A100JH0;0;20190911;165929;103.100000000;4
RU000A100JH0;0;20190911;170243;103.100000000;11
RU000A100JH0;0;20190911;170443;103.100000000;13
RU000A100JH0;0;20190911;170846;103.100000000;100
RU000A100JH0;0;20190911;171131;103.100000000;100
RU000A100JH0;0;20190911;172640;103.100000000;395
RU000A100JH0;0;20190911;173045;103.100000000;10
RU000A100JH0;0;20190911;173255;103.100000000;100
RU000A100JH0;0;20190911;173958;103.100000000;1
RU000A100JH0;0;20190911;175309;103.100000000;10
RU000A100JH0;0;20190911;175445;103.100000000;3
RU000A100JH0;0;20190911;180206;103.100000000;1
RU000A100JH0;0;20190911;180308;103.100000000;1
RU000A100JH0;0;20190911;180335;103.100000000;1
RU000A100JH0;0;20190911;183045;103.100000000;5
RU000A100JH0;0;20190911;183520;103.100000000;79
RU000A100JH0;0;20190912;100310;103.010000000;1
RU000A100JH0;0;20190912;102234;103.190000000;1
RU000A100JH0;0;20190912;102234;103.200000000;9
RU000A100JH0;0;20190912;102453;103.200000000;2
RU000A100JH0;0;20190912;103306;103.180000000;7
RU000A100JH0;0;20190912;103312;103.180000000;40
RU000A100JH0;0;20190912;103435;103.080000000;3
RU000A100JH0;0;20190912;103435;103.070000000;10
RU000A100JH0;0;20190912;103435;103.060000000;5
RU000A100JH0;0;20190912;103435;103.060000000;50
RU000A100JH0;0;20190912;103435;103.050000000;127
RU000A100JH0;0;20190912;103856;103.080000000;2
RU000A100JH0;0;20190912;104014;103.190000000;2
RU000A100JH0;0;20190912;105116;103.190000000;1
RU000A100JH0;0;20190912;105343;103.200000000;129
RU000A100JH0;0;20190912;105343;103.200000000;1
RU000A100JH0;0;20190912;105521;103.270000000;20
RU000A100JH0;0;20190912;110136;103.200000000;60
RU000A100JH0;0;20190912;110939;103.260000000;13
RU000A100JH0;0;20190912;111041;103.260000000;1
RU000A100JH0;0;20190912;111516;103.250000000;1
RU000A100JH0;0;20190912;111605;103.260000000;36
RU000A100JH0;0;20190912;111612;103.270000000;5
RU000A100JH0;0;20190912;112728;103.270000000;1
RU000A100JH0;0;20190912;113333;103.270000000;44
RU000A100JH0;0;20190912;113333;103.270000000;10
RU000A100JH0;0;20190912;113333;103.280000000;2
RU000A100JH0;0;20190912;113333;103.280000000;1
RU000A100JH0;0;20190912;113333;103.290000000;1
RU000A100JH0;0;20190912;113333;103.290000000;419
RU000A100JH0;0;20190912;114027;103.280000000;3
RU000A100JH0;0;20190912;114027;103.290000000;1
RU000A100JH0;0;20190912;114345;103.290000000;50
RU000A100JH0;0;20190912;114443;103.290000000;14
RU000A100JH0;0;20190912;114527;103.290000000;100
RU000A100JH0;0;20190912;115221;103.290000000;50
RU000A100JH0;0;20190912;122125;103.290000000;16
RU000A100JH0;0;20190912;122904;103.290000000;6
RU000A100JH0;0;20190912;123513;103.290000000;5
RU000A100JH0;0;20190912;124012;103.290000000;50
RU000A100JH0;0;20190912;124318;103.290000000;19
RU000A100JH0;0;20190912;124503;103.260000000;100
RU000A100JH0;0;20190912;124503;103.260000000;1
RU000A100JH0;0;20190912;124503;103.250000000;1
RU000A100JH0;0;20190912;124503;103.210000000;50
RU000A100JH0;0;20190912;124503;103.200000000;110
RU000A100JH0;0;20190912;124503;103.200000000;24
RU000A100JH0;0;20190912;124503;103.200000000;1
RU000A100JH0;0;20190912;124503;103.200000000;4
RU000A100JH0;0;20190912;124707;103.200000000;3
RU000A100JH0;0;20190912;124916;103.200000000;10
RU000A100JH0;0;20190912;125128;103.190000000;50
RU000A100JH0;0;20190912;125128;103.150000000;32
RU000A100JH0;0;20190912;125301;103.080000000;1
RU000A100JH0;0;20190912;125301;103.080000000;100
RU000A100JH0;0;20190912;125301;103.070000000;1
RU000A100JH0;0;20190912;125301;103.070000000;80
RU000A100JH0;0;20190912;125301;103.060000000;8
RU000A100JH0;0;20190912;125554;103.190000000;3
RU000A100JH0;0;20190912;130522;103.100000000;5
RU000A100JH0;0;20190912;131605;103.100000000;5
RU000A100JH0;0;20190912;131605;103.100000000;100
RU000A100JH0;0;20190912;131605;103.060000000;12
RU000A100JH0;0;20190912;131605;103.060000000;50
RU000A100JH0;0;20190912;131605;103.050000000;373
RU000A100JH0;0;20190912;131605;103.050000000;18
RU000A100JH0;0;20190912;131605;103.050000000;1000
RU000A100JH0;0;20190912;131656;103.050000000;180
RU000A100JH0;0;20190912;131702;103.050000000;90
RU000A100JH0;0;20190912;131709;103.050000000;50
RU000A100JH0;0;20190912;131803;103.040000000;10
RU000A100JH0;0;20190912;131911;103.040000000;3
RU000A100JH0;0;20190912;131924;103.040000000;10
RU000A100JH0;0;20190912;132045;103.040000000;77
RU000A100JH0;0;20190912;132045;103.050000000;23
RU000A100JH0;0;20190912;132232;103.050000000;49
RU000A100JH0;0;20190912;132755;103.180000000;27
RU000A100JH0;0;20190912;132816;103.180000000;14
RU000A100JH0;0;20190912;133146;103.180000000;1
RU000A100JH0;0;20190912;133608;103.180000000;10
RU000A100JH0;0;20190912;133843;103.180000000;28
RU000A100JH0;0;20190912;133923;103.190000000;4
RU000A100JH0;0;20190912;134426;103.180000000;2722
RU000A100JH0;0;20190912;134715;103.190000000;13
RU000A100JH0;0;20190912;134715;103.190000000;49
RU000A100JH0;0;20190912;134715;103.190000000;6
RU000A100JH0;0;20190912;134715;103.190000000;10
RU000A100JH0;0;20190912;134715;103.190000000;208
RU000A100JH0;0;20190912;134715;103.200000000;403
RU000A100JH0;0;20190912;134715;103.200000000;55
RU000A100JH0;0;20190912;134715;103.200000000;56
RU000A100JH0;0;20190912;134715;103.200000000;58
RU000A100JH0;0;20190912;134715;103.200000000;45
RU000A100JH0;0;20190912;134715;103.200000000;65
RU000A100JH0;0;20190912;134715;103.200000000;13
RU000A100JH0;0;20190912;134715;103.200000000;49
RU000A100JH0;0;20190912;134715;103.200000000;6
RU000A100JH0;0;20190912;134715;103.200000000;9
RU000A100JH0;0;20190912;134715;103.200000000;611
RU000A100JH0;0;20190912;134715;103.200000000;55
RU000A100JH0;0;20190912;134715;103.200000000;56
RU000A100JH0;0;20190912;134715;103.200000000;58
RU000A100JH0;0;20190912;134715;103.200000000;44
RU000A100JH0;0;20190912;134715;103.200000000;64
RU000A100JH0;0;20190912;134715;103.200000000;13
RU000A100JH0;0;20190912;134715;103.200000000;48
RU000A100JH0;0;20190912;134715;103.200000000;6
RU000A100JH0;0;20190912;134715;103.200000000;9
RU000A100JH0;0;20190912;134715;103.200000000;611
RU000A100JH0;0;20190912;134715;103.200000000;55
RU000A100JH0;0;20190912;134715;103.200000000;55
RU000A100JH0;0;20190912;134715;103.200000000;58
RU000A100JH0;0;20190912;134715;103.200000000;44
RU000A100JH0;0;20190912;134715;103.200000000;64
RU000A100JH0;0;20190912;134715;103.200000000;13
RU000A100JH0;0;20190912;134715;103.200000000;48
RU000A100JH0;0;20190912;134715;103.200000000;6
RU000A100JH0;0;20190912;134715;103.200000000;9
RU000A100JH0;0;20190912;134715;103.200000000;611
RU000A100JH0;0;20190912;134715;103.200000000;55
RU000A100JH0;0;20190912;134715;103.200000000;55
RU000A100JH0;0;20190912;134715;103.200000000;58
RU000A100JH0;0;20190912;134715;103.200000000;44
RU000A100JH0;0;20190912;134715;103.200000000;64
RU000A100JH0;0;20190912;134715;103.200000000;12
RU000A100JH0;0;20190912;134715;103.200000000;48
RU000A100JH0;0;20190912;134715;103.200000000;6
RU000A100JH0;0;20190912;134715;103.200000000;9
RU000A100JH0;0;20190912;134715;103.200000000;610
RU000A100JH0;0;20190912;134715;103.200000000;55
RU000A100JH0;0;20190912;134715;103.200000000;55
RU000A100JH0;0;20190912;134715;103.200000000;57
RU000A100JH0;0;20190912;134715;103.200000000;44
RU000A100JH0;0;20190912;134715;103.200000000;64
RU000A100JH0;0;20190912;134948;103.200000000;7
RU000A100JH0;0;20190912;135102;103.200000000;12
RU000A100JH0;0;20190912;135813;103.200000000;44
RU000A100JH0;0;20190912;135813;103.200000000;44
RU000A100JH0;0;20190912;135813;103.200000000;53
RU000A100JH0;0;20190912;135813;103.200000000;61
RU000A100JH0;0;20190912;135813;103.200000000;61
RU000A100JH0;0;20190912;135813;103.200000000;25
RU000A100JH0;0;20190912;135813;103.200000000;44
RU000A100JH0;0;20190912;135813;103.200000000;44
RU000A100JH0;0;20190912;135813;103.200000000;53
RU000A100JH0;0;20190912;135813;103.200000000;61
RU000A100JH0;0;20190912;135813;103.200000000;60
RU000A100JH0;0;20190912;135813;103.200000000;25
RU000A100JH0;0;20190912;135813;103.200000000;43
RU000A100JH0;0;20190912;135813;103.200000000;44
RU000A100JH0;0;20190912;135813;103.200000000;52
RU000A100JH0;0;20190912;135813;103.200000000;60
RU000A100JH0;0;20190912;135813;103.200000000;60
RU000A100JH0;0;20190912;135813;103.200000000;25
RU000A100JH0;0;20190912;135813;103.200000000;43
RU000A100JH0;0;20190912;135813;103.200000000;43
RU000A100JH0;0;20190912;135813;103.200000000;52
RU000A100JH0;0;20190912;135813;103.200000000;60
RU000A100JH0;0;20190912;135813;103.200000000;60
RU000A100JH0;0;20190912;135813;103.200000000;25
RU000A100JH0;0;20190912;135813;103.200000000;43
RU000A100JH0;0;20190912;135813;103.200000000;43
RU000A100JH0;0;20190912;135813;103.200000000;52
RU000A100JH0;0;20190912;135813;103.200000000;60
RU000A100JH0;0;20190912;135813;103.200000000;60
RU000A100JH0;0;20190912;135813;103.200000000;24
RU000A100JH0;0;20190912;135817;103.200000000;200
RU000A100JH0;0;20190912;141617;103.200000000;4
RU000A100JH0;0;20190912;141725;103.200000000;250
RU000A100JH0;0;20190912;144150;103.200000000;20
RU000A100JH0;0;20190912;144637;103.200000000;6
RU000A100JH0;0;20190912;145438;103.120000000;110
RU000A100JH0;0;20190912;154316;103.200000000;113
RU000A100JH0;0;20190912;154927;103.200000000;100
RU000A100JH0;0;20190912;155026;103.200000000;1
RU000A100JH0;0;20190912;160117;103.200000000;1
RU000A100JH0;0;20190912;162403;103.200000000;100
RU000A100JH0;0;20190912;163429;103.200000000;500
RU000A100JH0;0;20190912;164733;103.200000000;15
RU000A100JH0;0;20190912;164820;103.200000000;151
RU000A100JH0;0;20190912;165657;103.200000000;272
RU000A100JH0;0;20190912;170258;103.200000000;570
RU000A100JH0;0;20190912;170859;103.200000000;1
RU000A100JH0;0;20190912;171135;103.200000000;3
RU000A100JH0;0;20190912;172154;103.200000000;2
RU000A100JH0;0;20190912;172417;103.200000000;2700
RU000A100JH0;0;20190912;173825;103.200000000;3
RU000A100JH0;0;20190912;173900;103.200000000;6
RU000A100JH0;0;20190912;173941;103.200000000;32
RU000A100JH0;0;20190912;174433;103.200000000;1
RU000A100JH0;0;20190912;174807;103.190000000;50
RU000A100JH0;0;20190912;175203;103.190000000;40
RU000A100JH0;0;20190912;180425;103.190000000;82
RU000A100JH0;0;20190912;181606;103.190000000;9
RU000A100JH0;0;20190912;182913;103.190000000;9
RU000A100JH0;0;20190912;182925;103.200000000;1
RU000A100JH0;0;20190913;101034;103.250000000;1
RU000A100JH0;0;20190913;101034;103.120000000;1
RU000A100JH0;0;20190913;101035;103.120000000;3
RU000A100JH0;0;20190913;101226;103.280000000;2
RU000A100JH0;0;20190913;101555;103.280000000;2
RU000A100JH0;0;20190913;102218;103.290000000;5
RU000A100JH0;0;20190913;102218;103.290000000;25
RU000A100JH0;0;20190913;102226;103.290000000;100
RU000A100JH0;0;20190913;102707;103.260000000;1
RU000A100JH0;0;20190913;103339;103.280000000;9
RU000A100JH0;0;20190913;103737;103.280000000;27
RU000A100JH0;0;20190913;103737;103.200000000;20
RU000A100JH0;0;20190913;103826;103.200000000;2
RU000A100JH0;0;20190913;103952;103.070000000;3
RU000A100JH0;0;20190913;104106;103.070000000;100
RU000A100JH0;0;20190913;104154;103.070000000;30
RU000A100JH0;0;20190913;104210;103.070000000;15
RU000A100JH0;0;20190913;104220;103.070000000;100
RU000A100JH0;0;20190913;104410;103.070000000;100
RU000A100JH0;0;20190913;104439;103.070000000;1
RU000A100JH0;0;20190913;104454;103.070000000;1
RU000A100JH0;0;20190913;104924;103.070000000;100
RU000A100JH0;0;20190913;105010;103.070000000;16
RU000A100JH0;0;20190913;105427;103.070000000;5
RU000A100JH0;0;20190913;105525;103.070000000;10
RU000A100JH0;0;20190913;105752;103.070000000;1
RU000A100JH0;0;20190913;110031;103.060000000;3
RU000A100JH0;0;20190913;110127;103.070000000;3
RU000A100JH0;0;20190913;110216;103.070000000;21
RU000A100JH0;0;20190913;111418;103.190000000;2
RU000A100JH0;0;20190913;112118;103.190000000;49
RU000A100JH0;0;20190913;112528;103.180000000;2
RU000A100JH0;0;20190913;113141;103.180000000;67
RU000A100JH0;0;20190913;113347;103.180000000;11
RU000A100JH0;0;20190913;113347;103.180000000;31
RU000A100JH0;0;20190913;115503;103.180000000;45
RU000A100JH0;0;20190913;115503;103.180000000;5
RU000A100JH0;0;20190913;115838;103.190000000;2
RU000A100JH0;0;20190913;120747;103.180000000;20
RU000A100JH0;0;20190913;121145;103.180000000;6
RU000A100JH0;0;20190913;121154;103.180000000;1
RU000A100JH0;0;20190913;121211;103.180000000;120
RU000A100JH0;0;20190913;121350;103.180000000;3
RU000A100JH0;0;20190913;121804;103.190000000;10
RU000A100JH0;0;20190913;121907;103.190000000;26
RU000A100JH0;0;20190913;122118;103.190000000;1
RU000A100JH0;0;20190913;122222;103.170000000;1
RU000A100JH0;0;20190913;122222;103.150000000;10
RU000A100JH0;0;20190913;122222;103.100000000;280
RU000A100JH0;0;20190913;122222;103.100000000;10
RU000A100JH0;0;20190913;122222;103.100000000;1
RU000A100JH0;0;20190913;122222;103.100000000;10
RU000A100JH0;0;20190913;122222;103.100000000;300
RU000A100JH0;0;20190913;122222;103.100000000;400
RU000A100JH0;0;20190913;122222;103.100000000;7
RU000A100JH0;0;20190913;122231;103.100000000;3
RU000A100JH0;0;20190913;122251;103.100000000;14
RU000A100JH0;0;20190913;122602;103.100000000;129
RU000A100JH0;0;20190913;122827;103.100000000;37
RU000A100JH0;0;20190913;122856;103.100000000;4100
RU000A100JH0;0;20190913;122856;103.100000000;908
RU000A100JH0;0;20190913;123756;103.110000000;2
RU000A100JH0;0;20190913;123756;103.110000000;27
RU000A100JH0;0;20190913;123756;103.110000000;10
RU000A100JH0;0;20190913;123756;103.100000000;542
RU000A100JH0;0;20190913;123756;103.100000000;4800
RU000A100JH0;0;20190913;123756;103.100000000;1
RU000A100JH0;0;20190913;123824;103.100000000;1
RU000A100JH0;0;20190913;124142;103.090000000;1
RU000A100JH0;0;20190913;124207;103.080000000;20
RU000A100JH0;0;20190913;124350;103.070000000;30
RU000A100JH0;0;20190913;124350;103.070000000;1
RU000A100JH0;0;20190913;124851;103.060000000;1
RU000A100JH0;0;20190913;124937;103.100000000;10
RU000A100JH0;0;20190913;124943;103.100000000;10
RU000A100JH0;0;20190913;125337;103.100000000;20
RU000A100JH0;0;20190913;125453;103.100000000;6
RU000A100JH0;0;20190913;125503;103.100000000;25
RU000A100JH0;0;20190913;125545;103.100000000;10
RU000A100JH0;0;20190913;125949;103.100000000;15
RU000A100JH0;0;20190913;130824;103.100000000;1
RU000A100JH0;0;20190913;131127;103.080000000;40
RU000A100JH0;0;20190913;131303;103.080000000;5
RU000A100JH0;0;20190913;131736;103.090000000;50
RU000A100JH0;0;20190913;131911;103.090000000;25
RU000A100JH0;0;20190913;132256;103.090000000;2
RU000A100JH0;0;20190913;132413;103.090000000;10
RU000A100JH0;0;20190913;132526;103.090000000;3
RU000A100JH0;0;20190913;132732;103.090000000;19
RU000A100JH0;0;20190913;132736;103.090000000;1
RU000A100JH0;0;20190913;132859;103.090000000;10
RU000A100JH0;0;20190913;133653;103.080000000;29
RU000A100JH0;0;20190913;134501;103.090000000;10
RU000A100JH0;0;20190913;134841;103.090000000;1
RU000A100JH0;0;20190913;135731;103.090000000;29
RU000A100JH0;0;20190913;140055;103.090000000;4
RU000A100JH0;0;20190913;140826;103.090000000;3
RU000A100JH0;0;20190913;142035;103.090000000;9
RU000A100JH0;0;20190913;142035;103.090000000;11
RU000A100JH0;0;20190913;142825;103.100000000;30
RU000A100JH0;0;20190913;143228;103.100000000;500
RU000A100JH0;0;20190913;145604;103.100000000;10
RU000A100JH0;0;20190913;145836;103.100000000;33
RU000A100JH0;0;20190913;145859;103.100000000;33
RU000A100JH0;0;20190913;150611;103.100000000;400
RU000A100JH0;0;20190913;150729;103.100000000;5
RU000A100JH0;0;20190913;150800;103.100000000;10
RU000A100JH0;0;20190913;151557;103.100000000;88
RU000A100JH0;0;20190913;151750;103.100000000;2199
RU000A100JH0;0;20190913;152008;103.100000000;3
RU000A100JH0;0;20190913;152034;103.100000000;50
RU000A100JH0;0;20190913;152924;103.100000000;40
RU000A100JH0;0;20190913;153100;103.100000000;47
RU000A100JH0;0;20190913;153157;103.100000000;1
RU000A100JH0;0;20190913;153333;103.100000000;1
RU000A100JH0;0;20190913;154201;103.100000000;52
RU000A100JH0;0;20190913;154533;103.100000000;12
RU000A100JH0;0;20190913;154945;103.100000000;5
RU000A100JH0;0;20190913;155157;103.100000000;365
RU000A100JH0;0;20190913;155316;103.100000000;101
RU000A100JH0;0;20190913;155702;103.100000000;10
RU000A100JH0;0;20190913;160352;103.100000000;100
RU000A100JH0;0;20190913;160458;103.100000000;50
RU000A100JH0;0;20190913;160623;103.100000000;1
RU000A100JH0;0;20190913;160742;103.100000000;313
RU000A100JH0;0;20190913;160942;103.100000000;300
RU000A100JH0;0;20190913;161354;103.100000000;21
RU000A100JH0;0;20190913;161459;103.100000000;32
RU000A100JH0;0;20190913;161846;103.100000000;1051
RU000A100JH0;0;20190913;162605;103.190000000;10
RU000A100JH0;0;20190913;163843;103.230000000;3
RU000A100JH0;0;20190913;163843;103.230000000;1
RU000A100JH0;0;20190913;163916;103.190000000;39
RU000A100JH0;0;20190913;163940;103.220000000;6
RU000A100JH0;0;20190913;170724;103.220000000;3
RU000A100JH0;0;20190913;171747;103.220000000;2
RU000A100JH0;0;20190913;173027;103.230000000;1
RU000A100JH0;0;20190913;174745;103.240000000;2
RU000A100JH0;0;20190913;174831;103.220000000;10
RU000A100JH0;0;20190913;174831;103.200000000;2
RU000A100JH0;0;20190913;175047;103.110000000;10
RU000A100JH0;0;20190913;175047;103.110000000;96
RU000A100JH0;0;20190913;175226;103.100000000;29
RU000A100JH0;0;20190913;175226;103.100000000;9
RU000A100JH0;0;20190913;175613;103.150000000;9
RU000A100JH0;0;20190913;175818;103.150000000;1
RU000A100JH0;0;20190913;180030;103.140000000;100
RU000A100JH0;0;20190913;180539;103.150000000;200
RU000A100JH0;0;20190913;180911;103.150000000;20
RU000A100JH0;0;20190913;181333;103.150000000;1
RU000A100JH0;0;20190913;181737;103.150000000;69
RU000A100JH0;0;20190913;182433;103.150000000;370
RU000A100JH0;0;20190913;182559;103.150000000;2
RU000A100JH0;0;20190913;183727;103.150000000;134
RU000A100JH0;0;20190913;184027;103.150000000;240
RU000A100JH0;0;20190913;184149;103.150000000;250
RU000A100JH0;0;20190913;184427;103.150000000;10
RU000A100JH0;0;20190913;184432;103.150000000;50
RU000A100JH0;0;20190913;184448;103.150000000;24
RU000A100JH0;0;20190916;100032;103.070000000;3
RU000A100JH0;0;20190916;100032;103.060000000;10
RU000A100JH0;0;20190916;100032;103.050000000;42
RU000A100JH0;0;20190916;101638;103.430000000;1
RU000A100JH0;0;20190916;101638;103.440000000;1
RU000A100JH0;0;20190916;101946;103.430000000;2
RU000A100JH0;0;20190916;101946;103.210000000;1
RU000A100JH0;0;20190916;101946;103.200000000;94
RU000A100JH0;0;20190916;102042;103.430000000;1
RU000A100JH0;0;20190916;102042;103.440000000;8
RU000A100JH0;0;20190916;102042;103.440000000;50
RU000A100JH0;0;20190916;102154;103.460000000;39
RU000A100JH0;0;20190916;102238;103.460000000;100
RU000A100JH0;0;20190916;102738;103.390000000;7
RU000A100JH0;0;20190916;103158;103.300000000;2
RU000A100JH0;0;20190916;103219;103.160000000;3
RU000A100JH0;0;20190916;103219;103.150000000;150
RU000A100JH0;0;20190916;103242;103.130000000;5
RU000A100JH0;0;20190916;103556;103.150000000;65
RU000A100JH0;0;20190916;103912;103.140000000;1
RU000A100JH0;0;20190916;104349;103.130000000;4
RU000A100JH0;0;20190916;104349;103.130000000;2
RU000A100JH0;0;20190916;104408;103.140000000;40
RU000A100JH0;0;20190916;104424;103.140000000;5
RU000A100JH0;0;20190916;105005;103.140000000;2
RU000A100JH0;0;20190916;105058;103.140000000;1
RU000A100JH0;0;20190916;105237;103.140000000;3
RU000A100JH0;0;20190916;105401;103.140000000;285
RU000A100JH0;0;20190916;105427;103.140000000;1
RU000A100JH0;0;20190916;105722;103.140000000;8
RU000A100JH0;0;20190916;105859;103.140000000;2
