<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A101H43;1;20200304;140100;100.1200000;100.1200000;100.1200000;100.1200000;200
RU000A101H43;1;20200304;140200;100.1200000;100.1200000;100.1200000;100.1200000;9
RU000A101H43;1;20200304;140400;100.1200000;100.1200000;100.1200000;100.1200000;50
RU000A101H43;1;20200304;141100;100.1200000;100.1200000;100.1200000;100.1200000;45
RU000A101H43;1;20200304;141500;100.1200000;100.1200000;100.1200000;100.1200000;50
RU000A101H43;1;20200304;141900;100.1200000;100.1200000;100.1200000;100.1200000;399
RU000A101H43;1;20200304;142000;100.1200000;100.1200000;100.1200000;100.1200000;250
RU000A101H43;1;20200304;142100;100.1200000;100.1200000;100.1200000;100.1200000;4
RU000A101H43;1;20200304;142900;100.1200000;100.1200000;100.1200000;100.1200000;100
RU000A101H43;1;20200304;143000;100.1200000;100.1200000;100.1200000;100.1200000;22
RU000A101H43;1;20200304;143100;100.1200000;100.1200000;100.1200000;100.1200000;88
RU000A101H43;1;20200304;143200;100.1200000;100.1200000;100.1200000;100.1200000;5
RU000A101H43;1;20200304;143500;100.1200000;100.1200000;100.1200000;100.1200000;250
RU000A101H43;1;20200304;143900;100.1200000;100.1200000;100.1200000;100.1200000;21
RU000A101H43;1;20200304;144000;100.1200000;100.1200000;100.1200000;100.1200000;3
RU000A101H43;1;20200304;144100;100.1200000;100.1200000;100.1200000;100.1200000;101
RU000A101H43;1;20200304;144400;100.1200000;100.1200000;100.1200000;100.1200000;17
RU000A101H43;1;20200304;144500;100.1200000;100.1200000;100.1200000;100.1200000;150
RU000A101H43;1;20200304;145200;100.1200000;100.1200000;100.1200000;100.1200000;1
RU000A101H43;1;20200304;145700;100.1200000;100.1200000;100.1200000;100.1200000;1000
RU000A101H43;1;20200304;150000;100.1200000;100.1200000;100.1200000;100.1200000;20
RU000A101H43;1;20200304;150100;100.1200000;100.1200000;100.1200000;100.1200000;112
RU000A101H43;1;20200304;150400;100.1200000;100.1200000;100.1200000;100.1200000;5
RU000A101H43;1;20200304;150500;100.1200000;100.1200000;100.1200000;100.1200000;10
RU000A101H43;1;20200304;150700;100.1100000;100.1100000;100.1100000;100.1100000;50
RU000A101H43;1;20200304;151200;100.1200000;100.1200000;100.1200000;100.1200000;30
RU000A101H43;1;20200304;151800;100.1200000;100.1200000;100.1200000;100.1200000;2
RU000A101H43;1;20200304;151900;100.1200000;100.1200000;100.1200000;100.1200000;127
RU000A101H43;1;20200304;152000;100.1200000;100.1200000;100.1200000;100.1200000;94
RU000A101H43;1;20200304;152200;100.1200000;100.1200000;100.1200000;100.1200000;280
RU000A101H43;1;20200304;152600;100.1200000;100.1200000;100.1200000;100.1200000;25
RU000A101H43;1;20200304;152700;100.1200000;100.1200000;100.1200000;100.1200000;50
RU000A101H43;1;20200304;152800;100.1200000;100.1200000;100.1200000;100.1200000;2
RU000A101H43;1;20200304;152900;100.1200000;100.1200000;100.1200000;100.1200000;535
RU000A101H43;1;20200304;153100;100.1200000;100.1200000;100.1200000;100.1200000;51
RU000A101H43;1;20200304;153300;100.1200000;100.1200000;100.1200000;100.1200000;20
RU000A101H43;1;20200304;153800;100.1200000;100.1200000;100.1200000;100.1200000;18
RU000A101H43;1;20200304;153900;100.1200000;100.1200000;100.1200000;100.1200000;102
RU000A101H43;1;20200304;154000;100.1200000;100.1200000;100.1200000;100.1200000;5
RU000A101H43;1;20200304;154300;100.1200000;100.1200000;100.1200000;100.1200000;2410
RU000A101H43;1;20200304;154400;100.1200000;100.1200000;100.1200000;100.1200000;16
RU000A101H43;1;20200304;154500;100.1200000;100.1200000;100.1200000;100.1200000;1
RU000A101H43;1;20200304;154700;100.1200000;100.1200000;100.1200000;100.1200000;4
RU000A101H43;1;20200304;154800;100.1200000;100.1200000;100.1200000;100.1200000;1
RU000A101H43;1;20200304;154900;100.1100000;100.1200000;100.1100000;100.1200000;520
RU000A101H43;1;20200304;155000;100.1200000;100.1200000;100.1200000;100.1200000;2
RU000A101H43;1;20200304;155200;100.1200000;100.1200000;100.1200000;100.1200000;550
RU000A101H43;1;20200304;155300;100.1200000;100.1200000;100.1200000;100.1200000;3037
RU000A101H43;1;20200304;155400;100.1200000;100.1200000;100.1200000;100.1200000;857
RU000A101H43;1;20200304;155600;100.1200000;100.1200000;100.1200000;100.1200000;926
RU000A101H43;1;20200304;155800;100.1200000;100.1200000;100.1200000;100.1200000;5
RU000A101H43;1;20200304;155900;100.1200000;100.1200000;100.1200000;100.1200000;978
RU000A101H43;1;20200304;160300;100.1200000;100.1200000;100.1200000;100.1200000;4
RU000A101H43;1;20200304;160600;100.1200000;100.1200000;100.1200000;100.1200000;10
RU000A101H43;1;20200304;160700;100.1200000;100.1200000;100.1200000;100.1200000;2
RU000A101H43;1;20200304;160800;100.1200000;100.1200000;100.1200000;100.1200000;2
RU000A101H43;1;20200304;161300;100.1200000;100.1200000;100.1200000;100.1200000;30
RU000A101H43;1;20200304;161400;100.1200000;100.1200000;100.1200000;100.1200000;10
RU000A101H43;1;20200304;161600;100.1200000;100.1200000;100.1200000;100.1200000;191
RU000A101H43;1;20200304;161900;100.1200000;100.1200000;100.1200000;100.1200000;129
RU000A101H43;1;20200304;162100;100.1200000;100.1200000;100.1200000;100.1200000;3
RU000A101H43;1;20200304;162400;100.1200000;100.1200000;100.1200000;100.1200000;30
RU000A101H43;1;20200304;162600;100.1200000;100.1200000;100.1200000;100.1200000;440
RU000A101H43;1;20200304;163000;100.1200000;100.1200000;100.1200000;100.1200000;1
RU000A101H43;1;20200304;163100;100.1200000;100.1200000;100.1200000;100.1200000;1
RU000A101H43;1;20200304;163200;100.1200000;100.1200000;100.1200000;100.1200000;97
RU000A101H43;1;20200304;163300;100.1200000;100.1200000;100.1200000;100.1200000;24
RU000A101H43;1;20200304;163500;100.1200000;100.1200000;100.1100000;100.1100000;91
RU000A101H43;1;20200304;163600;100.1200000;100.1200000;100.1200000;100.1200000;21
RU000A101H43;1;20200304;163800;100.1200000;100.1200000;100.1200000;100.1200000;48
RU000A101H43;1;20200304;163900;100.1100000;100.1200000;100.1100000;100.1200000;15
RU000A101H43;1;20200304;164000;100.1200000;100.1200000;100.1200000;100.1200000;170
RU000A101H43;1;20200304;164100;100.1200000;100.1200000;100.1200000;100.1200000;50
RU000A101H43;1;20200304;164300;100.1200000;100.1200000;100.1200000;100.1200000;687
RU000A101H43;1;20200304;164500;100.1200000;100.1200000;100.1200000;100.1200000;5
RU000A101H43;1;20200304;164700;100.1200000;100.1200000;100.1200000;100.1200000;1
RU000A101H43;1;20200304;164900;100.1200000;100.1200000;100.1200000;100.1200000;16
RU000A101H43;1;20200304;165200;100.1200000;100.1200000;100.1200000;100.1200000;2
RU000A101H43;1;20200304;165500;100.1200000;100.1200000;100.1200000;100.1200000;5
RU000A101H43;1;20200304;165600;100.1200000;100.1200000;100.1200000;100.1200000;100
RU000A101H43;1;20200304;165700;100.1200000;100.1200000;100.1200000;100.1200000;38
RU000A101H43;1;20200304;165800;100.1200000;100.1200000;100.1200000;100.1200000;24
RU000A101H43;1;20200304;170000;100.1200000;100.1200000;100.1200000;100.1200000;35
RU000A101H43;1;20200304;170100;100.1200000;100.1200000;100.1200000;100.1200000;15
RU000A101H43;1;20200304;170400;100.1100000;100.1200000;100.1100000;100.1200000;94
RU000A101H43;1;20200304;170500;100.1200000;100.1200000;100.1200000;100.1200000;5292
RU000A101H43;1;20200304;170700;100.1200000;100.1200000;100.1200000;100.1200000;1708
RU000A101H43;1;20200304;170800;100.1200000;100.1200000;100.1200000;100.1200000;219
RU000A101H43;1;20200304;171100;100.1200000;100.1200000;100.1200000;100.1200000;102
RU000A101H43;1;20200304;171300;100.1200000;100.1200000;100.1200000;100.1200000;20
RU000A101H43;1;20200304;171500;100.1200000;100.1200000;100.1200000;100.1200000;15
RU000A101H43;1;20200304;171600;100.1200000;100.1200000;100.1200000;100.1200000;3
RU000A101H43;1;20200304;171700;100.1200000;100.1200000;100.1200000;100.1200000;190
RU000A101H43;1;20200304;171800;100.1200000;100.1200000;100.1200000;100.1200000;3554
RU000A101H43;1;20200304;171900;100.1300000;100.1300000;100.1300000;100.1300000;1
RU000A101H43;1;20200304;172000;100.1300000;100.1300000;100.1300000;100.1300000;100
RU000A101H43;1;20200304;172100;100.1200000;100.1200000;100.1200000;100.1200000;25
RU000A101H43;1;20200304;172200;100.1300000;100.1300000;100.1300000;100.1300000;190
RU000A101H43;1;20200304;172300;100.1300000;100.1300000;100.1300000;100.1300000;10
RU000A101H43;1;20200304;172400;100.1300000;100.1300000;100.1300000;100.1300000;159
RU000A101H43;1;20200304;172500;100.1300000;100.1300000;100.1300000;100.1300000;100
RU000A101H43;1;20200304;173100;100.1300000;100.1300000;100.1300000;100.1300000;843
RU000A101H43;1;20200304;173200;100.1300000;100.1300000;100.1300000;100.1300000;10
RU000A101H43;1;20200304;173300;100.1300000;100.1300000;100.1300000;100.1300000;18
RU000A101H43;1;20200304;173400;100.1300000;100.1300000;100.1300000;100.1300000;100
RU000A101H43;1;20200304;173800;100.1300000;100.1400000;100.1300000;100.1400000;850
RU000A101H43;1;20200304;174100;100.1400000;100.1400000;100.1400000;100.1400000;1
RU000A101H43;1;20200304;174200;100.1400000;100.1400000;100.1400000;100.1400000;25
RU000A101H43;1;20200304;174300;100.1400000;100.1400000;100.1400000;100.1400000;55
RU000A101H43;1;20200304;174600;100.1400000;100.1400000;100.1400000;100.1400000;636
RU000A101H43;1;20200304;174800;100.1300000;100.1300000;100.1200000;100.1200000;995
RU000A101H43;1;20200304;174900;100.1400000;100.1400000;100.1400000;100.1400000;17
RU000A101H43;1;20200304;175000;100.1400000;100.1400000;100.1400000;100.1400000;2
RU000A101H43;1;20200304;175300;100.1400000;100.1400000;100.1400000;100.1400000;66
RU000A101H43;1;20200304;175400;100.1400000;100.1500000;100.1400000;100.1500000;1000
RU000A101H43;1;20200304;175700;100.1500000;100.1500000;100.1500000;100.1500000;25
RU000A101H43;1;20200304;180100;100.1400000;100.1400000;100.1400000;100.1400000;1
RU000A101H43;1;20200304;180300;100.1400000;100.1400000;100.1400000;100.1400000;19
RU000A101H43;1;20200304;180400;100.1400000;100.1400000;100.1400000;100.1400000;1
RU000A101H43;1;20200304;180600;100.1500000;100.1500000;100.1500000;100.1500000;29
RU000A101H43;1;20200304;180800;100.1500000;100.1500000;100.1500000;100.1500000;34
RU000A101H43;1;20200304;180900;100.1500000;100.1500000;100.1500000;100.1500000;2
RU000A101H43;1;20200304;181400;100.1500000;100.1500000;100.1500000;100.1500000;11
RU000A101H43;1;20200304;181600;100.1500000;100.1500000;100.1500000;100.1500000;29
RU000A101H43;1;20200304;181900;100.1500000;100.1500000;100.1500000;100.1500000;31
RU000A101H43;1;20200304;182000;100.1500000;100.1500000;100.1500000;100.1500000;180
RU000A101H43;1;20200304;182400;100.1500000;100.1500000;100.1500000;100.1500000;30
RU000A101H43;1;20200304;182500;100.1500000;100.1500000;100.1500000;100.1500000;100
RU000A101H43;1;20200304;182700;100.1400000;100.1400000;100.1400000;100.1400000;3
RU000A101H43;1;20200304;182900;100.1500000;100.1500000;100.1500000;100.1500000;1
RU000A101H43;1;20200304;183200;100.1500000;100.1500000;100.1500000;100.1500000;446
RU000A101H43;1;20200304;183600;100.1400000;100.1400000;100.1400000;100.1400000;5
RU000A101H43;1;20200304;183700;100.1400000;100.1500000;100.1400000;100.1500000;233
RU000A101H43;1;20200304;183800;100.1500000;100.1500000;100.1500000;100.1500000;5
RU000A101H43;1;20200304;183900;100.1500000;100.1500000;100.1500000;100.1500000;30
RU000A101H43;1;20200304;184000;100.1500000;100.1500000;100.1500000;100.1500000;25
RU000A101H43;1;20200304;184200;100.1500000;100.1500000;100.1500000;100.1500000;20
RU000A101H43;1;20200304;184300;100.1500000;100.1500000;100.1500000;100.1500000;15
RU000A101H43;1;20200304;184400;100.1500000;100.1500000;100.1500000;100.1500000;4
RU000A101H43;1;20200305;100100;100.1900000;100.2000000;100.1900000;100.2000000;93
RU000A101H43;1;20200305;100200;100.1900000;100.1900000;100.1900000;100.1900000;40
RU000A101H43;1;20200305;100400;100.1900000;100.1900000;100.1500000;100.1900000;526
RU000A101H43;1;20200305;100500;100.1800000;100.1800000;100.1500000;100.1500000;11
RU000A101H43;1;20200305;100600;100.1800000;100.1800000;100.1800000;100.1800000;8
RU000A101H43;1;20200305;100700;100.1800000;100.1800000;100.1800000;100.1800000;596
RU000A101H43;1;20200305;100800;100.1800000;100.1800000;100.1800000;100.1800000;20
RU000A101H43;1;20200305;100900;100.1800000;100.1900000;100.1800000;100.1900000;2001
RU000A101H43;1;20200305;101000;100.1900000;100.1900000;100.1600000;100.1600000;775
RU000A101H43;1;20200305;101100;100.1900000;100.1900000;100.1900000;100.1900000;10
RU000A101H43;1;20200305;101200;100.1900000;100.1900000;100.1900000;100.1900000;197
RU000A101H43;1;20200305;101300;100.1600000;100.1900000;100.1500000;100.1900000;204
RU000A101H43;1;20200305;101400;100.1800000;100.1800000;100.1800000;100.1800000;40
RU000A101H43;1;20200305;101500;100.1800000;100.1800000;100.1800000;100.1800000;20
RU000A101H43;1;20200305;101600;100.1800000;100.1800000;100.1800000;100.1800000;13
RU000A101H43;1;20200305;101700;100.1800000;100.1800000;100.1800000;100.1800000;20
RU000A101H43;1;20200305;101800;100.1800000;100.1800000;100.1800000;100.1800000;60
RU000A101H43;1;20200305;101900;100.1800000;100.1900000;100.1800000;100.1900000;200
RU000A101H43;1;20200305;102000;100.1900000;100.1900000;100.1800000;100.1900000;48
RU000A101H43;1;20200305;102200;100.1900000;100.1900000;100.1900000;100.1900000;9
RU000A101H43;1;20200305;102300;100.1900000;100.1900000;100.1900000;100.1900000;20
RU000A101H43;1;20200305;102400;100.1900000;100.1900000;100.1900000;100.1900000;10
RU000A101H43;1;20200305;102500;100.1900000;100.1900000;100.1900000;100.1900000;10
RU000A101H43;1;20200305;102800;100.1900000;100.1900000;100.1900000;100.1900000;1
RU000A101H43;1;20200305;102900;100.1900000;100.1900000;100.1900000;100.1900000;110
RU000A101H43;1;20200305;103100;100.1900000;100.1900000;100.1900000;100.1900000;185
RU000A101H43;1;20200305;103300;100.1900000;100.1900000;100.1900000;100.1900000;2
RU000A101H43;1;20200305;103400;100.1800000;100.1900000;100.1800000;100.1900000;212
RU000A101H43;1;20200305;103500;100.1900000;100.1900000;100.1900000;100.1900000;2
RU000A101H43;1;20200305;103600;100.1900000;100.1900000;100.1900000;100.1900000;300
RU000A101H43;1;20200305;103800;100.1900000;100.1900000;100.1900000;100.1900000;6
RU000A101H43;1;20200305;103900;100.1900000;100.1900000;100.1900000;100.1900000;1
RU000A101H43;1;20200305;104500;100.1900000;100.1900000;100.1900000;100.1900000;1
RU000A101H43;1;20200305;104600;100.1900000;100.1900000;100.1900000;100.1900000;30
RU000A101H43;1;20200305;104800;100.1800000;100.1800000;100.1500000;100.1500000;200
RU000A101H43;1;20200305;104900;100.1900000;100.1900000;100.1900000;100.1900000;150
RU000A101H43;1;20200305;105400;100.1900000;100.1900000;100.1900000;100.1900000;5
RU000A101H43;1;20200305;105500;100.1900000;100.1900000;100.1900000;100.1900000;5
RU000A101H43;1;20200305;110000;100.1900000;100.1900000;100.1900000;100.1900000;18
RU000A101H43;1;20200305;110100;100.1900000;100.2000000;100.1900000;100.2000000;1810
RU000A101H43;1;20200305;110500;100.1800000;100.1800000;100.1800000;100.1800000;213
RU000A101H43;1;20200305;110600;100.1800000;100.1800000;100.1800000;100.1800000;1
RU000A101H43;1;20200305;110700;100.1800000;100.1800000;100.1800000;100.1800000;132
RU000A101H43;1;20200305;110800;100.1800000;100.1800000;100.1800000;100.1800000;51
RU000A101H43;1;20200305;110900;100.1700000;100.1700000;100.1600000;100.1600000;247
RU000A101H43;1;20200305;111000;100.1800000;100.1800000;100.1800000;100.1800000;50
RU000A101H43;1;20200305;111100;100.1700000;100.1800000;100.1700000;100.1800000;50
RU000A101H43;1;20200305;111200;100.1800000;100.1800000;100.1800000;100.1800000;5
RU000A101H43;1;20200305;111300;100.1900000;100.1900000;100.1900000;100.1900000;45
RU000A101H43;1;20200305;111400;100.1900000;100.1900000;100.1900000;100.1900000;69
RU000A101H43;1;20200305;111600;100.1900000;100.1900000;100.1900000;100.1900000;101
RU000A101H43;1;20200305;111900;100.1900000;100.1900000;100.1900000;100.1900000;15
RU000A101H43;1;20200305;112000;100.1900000;100.1900000;100.1900000;100.1900000;10
RU000A101H43;1;20200305;112100;100.1900000;100.1900000;100.1900000;100.1900000;10
RU000A101H43;1;20200305;112300;100.1900000;100.1900000;100.1900000;100.1900000;6
RU000A101H43;1;20200305;112500;100.1900000;100.1900000;100.1900000;100.1900000;7
RU000A101H43;1;20200305;112600;100.1900000;100.1900000;100.1900000;100.1900000;10
RU000A101H43;1;20200305;112700;100.1900000;100.1900000;100.1900000;100.1900000;10
RU000A101H43;1;20200305;112800;100.1900000;100.3000000;100.1900000;100.3000000;16590
RU000A101H43;1;20200305;112900;100.3000000;100.3000000;100.3000000;100.3000000;40
RU000A101H43;1;20200305;113000;100.3000000;100.3000000;100.3000000;100.3000000;15230
RU000A101H43;1;20200305;113200;100.2900000;100.3000000;100.2900000;100.3000000;29163
RU000A101H43;1;20200305;113400;100.3000000;100.3000000;100.3000000;100.3000000;1
RU000A101H43;1;20200305;113800;100.2700000;100.2700000;100.2700000;100.2700000;20
RU000A101H43;1;20200305;114000;100.2800000;100.2800000;100.2800000;100.2800000;5
RU000A101H43;1;20200305;114400;100.2700000;100.2800000;100.2000000;100.2800000;51
RU000A101H43;1;20200305;114500;100.2800000;100.2800000;100.2800000;100.2800000;10
RU000A101H43;1;20200305;114900;100.2800000;100.2800000;100.2800000;100.2800000;12
RU000A101H43;1;20200305;115400;100.2800000;100.2800000;100.2800000;100.2800000;1
RU000A101H43;1;20200305;115600;100.2100000;100.2800000;100.2100000;100.2800000;25
RU000A101H43;1;20200305;115900;100.2800000;100.2800000;100.2800000;100.2800000;61
RU000A101H43;1;20200305;120000;100.2800000;100.2800000;100.2800000;100.2800000;6
RU000A101H43;1;20200305;120200;100.2500000;100.2500000;100.2500000;100.2500000;1
RU000A101H43;1;20200305;120300;100.2600000;100.2600000;100.1500000;100.1500000;1000
RU000A101H43;1;20200305;120400;100.2800000;100.2800000;100.2800000;100.2800000;14
RU000A101H43;1;20200305;120800;100.2800000;100.2800000;100.2800000;100.2800000;5
RU000A101H43;1;20200305;121000;100.2800000;100.3000000;100.2800000;100.3000000;600
RU000A101H43;1;20200305;121100;100.3000000;100.3000000;100.3000000;100.3000000;3032
RU000A101H43;1;20200305;121300;100.3000000;100.3000000;100.3000000;100.3000000;1509
RU000A101H43;1;20200305;121500;100.3000000;100.3000000;100.3000000;100.3000000;350
RU000A101H43;1;20200305;121600;100.3000000;100.3000000;100.3000000;100.3000000;15
RU000A101H43;1;20200305;121700;100.3000000;100.3000000;100.3000000;100.3000000;1566
RU000A101H43;1;20200305;121900;100.3000000;100.3000000;100.3000000;100.3000000;10
RU000A101H43;1;20200305;122200;100.3000000;100.3000000;100.3000000;100.3000000;1
RU000A101H43;1;20200305;122400;100.3000000;100.3000000;100.3000000;100.3000000;110
RU000A101H43;1;20200305;122500;100.3000000;100.3000000;100.3000000;100.3000000;250
RU000A101H43;1;20200305;122600;100.3000000;100.3000000;100.3000000;100.3000000;711
RU000A101H43;1;20200305;122700;100.3000000;100.3000000;100.3000000;100.3000000;100
RU000A101H43;1;20200305;123000;100.2900000;100.3000000;100.2900000;100.3000000;100
RU000A101H43;1;20200305;123200;100.3000000;100.3000000;100.3000000;100.3000000;101
RU000A101H43;1;20200305;123300;100.3000000;100.3000000;100.3000000;100.3000000;1
RU000A101H43;1;20200305;123800;100.3000000;100.3000000;100.3000000;100.3000000;100
