<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A0ZZFH2;0;20190429;144652;101.950000000;5
RU000A0ZZFH2;0;20190429;153035;101.950000000;10
RU000A0ZZFH2;0;20190429;154501;101.930000000;1
RU000A0ZZFH2;0;20190429;154501;101.910000000;1
RU000A0ZZFH2;0;20190429;154501;101.900000000;3
RU000A0ZZFH2;0;20190429;161128;101.900000000;19
RU000A0ZZFH2;0;20190429;164246;101.900000000;32
RU000A0ZZFH2;0;20190429;183637;101.950000000;1
RU000A0ZZFH2;0;20190430;100713;101.950000000;3
RU000A0ZZFH2;0;20190430;102051;101.950000000;45
RU000A0ZZFH2;0;20190430;115230;101.950000000;2
RU000A0ZZFH2;0;20190430;115230;101.950000000;98
RU000A0ZZFH2;0;20190430;122549;101.950000000;2
RU000A0ZZFH2;0;20190430;133023;102.000000000;97
RU000A0ZZFH2;0;20190430;140229;102.000000000;1623
RU000A0ZZFH2;0;20190430;140231;102.000000000;1000
RU000A0ZZFH2;0;20190430;141916;101.990000000;28
RU000A0ZZFH2;0;20190430;144852;101.990000000;650
RU000A0ZZFH2;0;20190430;152512;101.990000000;10
RU000A0ZZFH2;0;20190430;153610;101.990000000;1
RU000A0ZZFH2;0;20190430;162414;101.990000000;4
RU000A0ZZFH2;0;20190430;174718;101.990000000;75
RU000A0ZZFH2;0;20190430;175954;102.000000000;500
RU000A0ZZFH2;0;20190502;112822;102.250000000;1
RU000A0ZZFH2;0;20190503;100828;101.920000000;3
RU000A0ZZFH2;0;20190503;100828;101.910000000;1
RU000A0ZZFH2;0;20190503;100828;101.910000000;1
RU000A0ZZFH2;0;20190503;100828;101.900000000;42
RU000A0ZZFH2;0;20190503;105006;101.920000000;3
RU000A0ZZFH2;0;20190503;105006;101.910000000;7
RU000A0ZZFH2;0;20190503;113041;101.990000000;1
RU000A0ZZFH2;0;20190503;113055;101.990000000;1
RU000A0ZZFH2;0;20190503;113100;101.990000000;1
RU000A0ZZFH2;0;20190503;113106;101.990000000;1
RU000A0ZZFH2;0;20190503;113108;101.990000000;1
RU000A0ZZFH2;0;20190503;113109;101.990000000;1
RU000A0ZZFH2;0;20190503;121325;101.990000000;1
RU000A0ZZFH2;0;20190503;122139;101.990000000;2
RU000A0ZZFH2;0;20190503;125417;101.990000000;1
RU000A0ZZFH2;0;20190503;135933;101.960000000;5
RU000A0ZZFH2;0;20190503;140009;101.960000000;1
RU000A0ZZFH2;0;20190503;144239;101.960000000;3
RU000A0ZZFH2;0;20190503;145825;102.000000000;10
RU000A0ZZFH2;0;20190503;151712;101.950000000;2
RU000A0ZZFH2;0;20190503;151712;101.930000000;18
RU000A0ZZFH2;0;20190503;165250;101.990000000;3
RU000A0ZZFH2;0;20190503;173157;102.000000000;10
RU000A0ZZFH2;0;20190506;100634;101.930000000;1
RU000A0ZZFH2;0;20190506;101740;101.990000000;20
RU000A0ZZFH2;0;20190506;102440;101.930000000;2
RU000A0ZZFH2;0;20190506;102440;101.920000000;3
RU000A0ZZFH2;0;20190506;103016;101.980000000;2
RU000A0ZZFH2;0;20190506;103016;101.990000000;7
RU000A0ZZFH2;0;20190506;103940;101.980000000;1
RU000A0ZZFH2;0;20190506;104000;101.990000000;9
RU000A0ZZFH2;0;20190506;105230;101.930000000;20
RU000A0ZZFH2;0;20190506;105530;101.930000000;15
RU000A0ZZFH2;0;20190506;105856;101.930000000;3
RU000A0ZZFH2;0;20190506;105924;101.930000000;3
RU000A0ZZFH2;0;20190506;110149;101.930000000;1
RU000A0ZZFH2;0;20190506;110200;101.920000000;3
RU000A0ZZFH2;0;20190506;110222;101.920000000;164
RU000A0ZZFH2;0;20190506;112628;101.950000000;5
RU000A0ZZFH2;0;20190506;113103;101.950000000;5
RU000A0ZZFH2;0;20190506;113721;101.940000000;5
RU000A0ZZFH2;0;20190506;113721;101.930000000;1
RU000A0ZZFH2;0;20190506;113721;101.930000000;10
RU000A0ZZFH2;0;20190506;113721;101.920000000;30
RU000A0ZZFH2;0;20190506;113721;101.860000000;7
RU000A0ZZFH2;0;20190506;113721;101.850000000;20
RU000A0ZZFH2;0;20190506;115713;101.850000000;5
RU000A0ZZFH2;0;20190506;123653;101.710000000;3
RU000A0ZZFH2;0;20190506;123653;101.700000000;48
RU000A0ZZFH2;0;20190506;123653;101.550000000;15
RU000A0ZZFH2;0;20190506;123653;101.500000000;3
RU000A0ZZFH2;0;20190506;123654;101.500000000;8
RU000A0ZZFH2;0;20190506;124046;101.500000000;10
RU000A0ZZFH2;0;20190506;124104;101.500000000;10
RU000A0ZZFH2;0;20190506;124421;101.500000000;5
RU000A0ZZFH2;0;20190506;124431;101.490000000;1
RU000A0ZZFH2;0;20190506;124506;101.490000000;5
RU000A0ZZFH2;0;20190506;124554;101.500000000;20
RU000A0ZZFH2;0;20190506;125032;101.500000000;2
RU000A0ZZFH2;0;20190506;125100;101.500000000;5
RU000A0ZZFH2;0;20190506;125244;101.490000000;15
RU000A0ZZFH2;0;20190506;125458;101.490000000;1050
RU000A0ZZFH2;0;20190506;125609;101.490000000;450
RU000A0ZZFH2;0;20190506;125828;101.490000000;1
RU000A0ZZFH2;0;20190506;125912;101.490000000;1600
RU000A0ZZFH2;0;20190506;125935;101.490000000;1500
RU000A0ZZFH2;0;20190506;125951;101.490000000;306
RU000A0ZZFH2;0;20190506;125951;101.500000000;894
RU000A0ZZFH2;0;20190506;130225;101.500000000;1
RU000A0ZZFH2;0;20190506;130437;101.500000000;10
RU000A0ZZFH2;0;20190506;130640;101.550000000;3
RU000A0ZZFH2;0;20190506;131220;101.550000000;5
RU000A0ZZFH2;0;20190506;132936;101.910000000;3
RU000A0ZZFH2;0;20190506;133024;101.920000000;8
RU000A0ZZFH2;0;20190506;141143;101.950000000;20
RU000A0ZZFH2;0;20190506;161946;101.990000000;70
RU000A0ZZFH2;0;20190506;174504;101.870000000;1
RU000A0ZZFH2;0;20190506;174504;101.860000000;3
RU000A0ZZFH2;0;20190506;174504;101.850000000;54
RU000A0ZZFH2;0;20190507;100528;102.250000000;30
RU000A0ZZFH2;0;20190507;100824;101.930000000;1
RU000A0ZZFH2;0;20190507;104042;101.950000000;1
RU000A0ZZFH2;0;20190507;105726;101.980000000;1
RU000A0ZZFH2;0;20190507;105726;101.990000000;40
RU000A0ZZFH2;0;20190507;114108;101.990000000;320
RU000A0ZZFH2;0;20190507;115404;101.970000000;1
RU000A0ZZFH2;0;20190507;115550;102.230000000;1
RU000A0ZZFH2;0;20190507;115748;102.230000000;2
RU000A0ZZFH2;0;20190507;115912;102.230000000;9
RU000A0ZZFH2;0;20190507;122351;102.200000000;5
RU000A0ZZFH2;0;20190507;122351;102.220000000;1
RU000A0ZZFH2;0;20190507;132105;102.220000000;29
RU000A0ZZFH2;0;20190507;132105;102.230000000;209
RU000A0ZZFH2;0;20190507;161915;102.130000000;2
RU000A0ZZFH2;0;20190507;161915;102.110000000;1
RU000A0ZZFH2;0;20190507;161915;102.100000000;4
RU000A0ZZFH2;0;20190507;163713;101.970000000;38
RU000A0ZZFH2;0;20190507;175700;101.970000000;1
RU000A0ZZFH2;0;20190507;182301;102.010000000;3
RU000A0ZZFH2;0;20190507;182301;102.000000000;2810
RU000A0ZZFH2;0;20190508;102835;102.180000000;1
RU000A0ZZFH2;0;20190508;131431;101.950000000;2
RU000A0ZZFH2;0;20190508;131431;101.950000000;1
RU000A0ZZFH2;0;20190508;133846;101.950000000;1
RU000A0ZZFH2;0;20190508;133846;101.950000000;13
RU000A0ZZFH2;0;20190508;133846;101.950000000;1
RU000A0ZZFH2;0;20190508;144011;102.090000000;1
RU000A0ZZFH2;0;20190508;150212;102.090000000;2
RU000A0ZZFH2;0;20190508;150212;102.100000000;8
RU000A0ZZFH2;0;20190508;160902;101.960000000;3
RU000A0ZZFH2;0;20190508;160902;101.950000000;1
RU000A0ZZFH2;0;20190508;162439;102.090000000;1
RU000A0ZZFH2;0;20190508;172405;101.930000000;1
RU000A0ZZFH2;0;20190508;172405;101.930000000;3
RU000A0ZZFH2;0;20190508;172405;101.920000000;1
RU000A0ZZFH2;0;20190508;174250;101.900000000;10
RU000A0ZZFH2;0;20190508;182518;101.890000000;2
RU000A0ZZFH2;0;20190508;182605;101.900000000;2
RU000A0ZZFH2;0;20190510;103748;102.190000000;1
RU000A0ZZFH2;0;20190510;132504;102.180000000;95
RU000A0ZZFH2;0;20190510;160553;102.180000000;1
RU000A0ZZFH2;0;20190510;160654;102.020000000;2
RU000A0ZZFH2;0;20190510;160654;102.020000000;1
RU000A0ZZFH2;0;20190510;171141;102.170000000;3
RU000A0ZZFH2;0;20190510;171206;102.180000000;4
RU000A0ZZFH2;0;20190510;171308;102.190000000;8
RU000A0ZZFH2;0;20190510;184330;102.190000000;15
RU000A0ZZFH2;0;20190513;101655;101.490000000;1
RU000A0ZZFH2;0;20190513;104626;101.560000000;3
RU000A0ZZFH2;0;20190513;104626;101.550000000;10
RU000A0ZZFH2;0;20190513;105003;101.570000000;1
RU000A0ZZFH2;0;20190513;105733;101.470000000;1
RU000A0ZZFH2;0;20190513;105757;101.470000000;20
RU000A0ZZFH2;0;20190513;105803;101.470000000;20
RU000A0ZZFH2;0;20190513;105816;101.470000000;20
RU000A0ZZFH2;0;20190513;110130;101.470000000;134
RU000A0ZZFH2;0;20190513;110139;101.540000000;3
RU000A0ZZFH2;0;20190513;110139;101.550000000;30
RU000A0ZZFH2;0;20190513;112352;101.870000000;10
RU000A0ZZFH2;0;20190513;113836;101.710000000;2
RU000A0ZZFH2;0;20190513;113918;101.710000000;1
RU000A0ZZFH2;0;20190513;113918;101.700000000;19
RU000A0ZZFH2;0;20190513;113950;101.700000000;9
RU000A0ZZFH2;0;20190513;123412;101.860000000;3
RU000A0ZZFH2;0;20190513;123412;101.870000000;5
RU000A0ZZFH2;0;20190513;123412;101.890000000;11
RU000A0ZZFH2;0;20190513;123412;101.900000000;105
RU000A0ZZFH2;0;20190513;143359;101.880000000;10
RU000A0ZZFH2;0;20190513;143359;101.900000000;15
RU000A0ZZFH2;0;20190513;155057;101.900000000;20
RU000A0ZZFH2;0;20190513;165652;101.900000000;10
RU000A0ZZFH2;0;20190513;171932;101.900000000;33
RU000A0ZZFH2;0;20190513;171932;101.950000000;167
RU000A0ZZFH2;0;20190514;105201;101.870000000;1
RU000A0ZZFH2;0;20190514;111019;101.880000000;6
RU000A0ZZFH2;0;20190514;112519;101.890000000;1
RU000A0ZZFH2;0;20190514;112519;101.880000000;4
RU000A0ZZFH2;0;20190514;113752;101.990000000;1
RU000A0ZZFH2;0;20190514;113752;101.990000000;11
RU000A0ZZFH2;0;20190514;114356;101.990000000;988
RU000A0ZZFH2;0;20190514;114919;101.990000000;1
RU000A0ZZFH2;0;20190514;115257;101.950000000;211
RU000A0ZZFH2;0;20190514;115306;101.950000000;492
RU000A0ZZFH2;0;20190514;125136;101.960000000;399
RU000A0ZZFH2;0;20190514;125136;101.960000000;100
RU000A0ZZFH2;0;20190514;125513;101.950000000;25
RU000A0ZZFH2;0;20190514;125513;101.950000000;100
RU000A0ZZFH2;0;20190514;130121;101.950000000;130
RU000A0ZZFH2;0;20190514;130150;101.950000000;254
RU000A0ZZFH2;0;20190514;134414;102.000000000;5
RU000A0ZZFH2;0;20190514;134414;102.100000000;13
RU000A0ZZFH2;0;20190514;134414;102.100000000;4
RU000A0ZZFH2;0;20190514;134414;102.100000000;7
RU000A0ZZFH2;0;20190514;134414;102.100000000;5
RU000A0ZZFH2;0;20190514;134414;102.100000000;18
RU000A0ZZFH2;0;20190514;134414;102.100000000;5
RU000A0ZZFH2;0;20190514;134414;102.100000000;4
RU000A0ZZFH2;0;20190514;134414;102.100000000;30
RU000A0ZZFH2;0;20190514;134414;102.100000000;11
RU000A0ZZFH2;0;20190514;134414;102.100000000;11
RU000A0ZZFH2;0;20190514;134414;102.100000000;20
RU000A0ZZFH2;0;20190514;134414;102.100000000;11
RU000A0ZZFH2;0;20190514;134414;102.100000000;9
RU000A0ZZFH2;0;20190514;134414;102.100000000;11
RU000A0ZZFH2;0;20190514;134414;102.100000000;8
RU000A0ZZFH2;0;20190514;134414;102.100000000;14
RU000A0ZZFH2;0;20190514;134414;102.100000000;8
RU000A0ZZFH2;0;20190514;134414;102.100000000;11
RU000A0ZZFH2;0;20190514;134414;102.100000000;10
RU000A0ZZFH2;0;20190514;134807;102.100000000;4
RU000A0ZZFH2;0;20190514;134807;102.100000000;9
RU000A0ZZFH2;0;20190514;134807;102.100000000;14
RU000A0ZZFH2;0;20190514;134807;102.100000000;11
RU000A0ZZFH2;0;20190514;134807;102.100000000;11
RU000A0ZZFH2;0;20190514;134807;102.100000000;11
RU000A0ZZFH2;0;20190514;134807;102.100000000;11
RU000A0ZZFH2;0;20190514;134807;102.100000000;23
RU000A0ZZFH2;0;20190514;134807;102.100000000;11
RU000A0ZZFH2;0;20190514;134807;102.100000000;11
RU000A0ZZFH2;0;20190514;134807;102.100000000;11
RU000A0ZZFH2;0;20190514;134807;102.100000000;11
RU000A0ZZFH2;0;20190514;134807;102.100000000;14
RU000A0ZZFH2;0;20190514;134807;102.100000000;63
RU000A0ZZFH2;0;20190514;140802;102.100000000;1
RU000A0ZZFH2;0;20190514;142624;102.100000000;6
RU000A0ZZFH2;0;20190514;165526;101.950000000;2
RU000A0ZZFH2;0;20190514;165526;101.940000000;4
RU000A0ZZFH2;0;20190514;165526;101.940000000;15
RU000A0ZZFH2;0;20190514;165526;101.890000000;5
RU000A0ZZFH2;0;20190514;165526;101.880000000;13
RU000A0ZZFH2;0;20190514;182427;102.090000000;2
RU000A0ZZFH2;0;20190514;182427;102.100000000;224
RU000A0ZZFH2;0;20190514;182427;102.100000000;43
RU000A0ZZFH2;0;20190514;182427;102.100000000;28
RU000A0ZZFH2;0;20190514;182427;102.100000000;14
RU000A0ZZFH2;0;20190514;182427;102.100000000;11
RU000A0ZZFH2;0;20190514;182427;102.100000000;87
RU000A0ZZFH2;0;20190514;182427;102.100000000;10
RU000A0ZZFH2;0;20190514;182427;102.100000000;23
RU000A0ZZFH2;0;20190514;182427;102.100000000;14
RU000A0ZZFH2;0;20190514;182427;102.100000000;10
RU000A0ZZFH2;0;20190514;182427;102.100000000;34
RU000A0ZZFH2;0;20190514;182427;102.100000000;24
RU000A0ZZFH2;0;20190514;182427;102.100000000;12
RU000A0ZZFH2;0;20190514;182427;102.100000000;23
RU000A0ZZFH2;0;20190514;182427;102.100000000;24
RU000A0ZZFH2;0;20190514;182427;102.100000000;12
RU000A0ZZFH2;0;20190514;182427;102.100000000;68
RU000A0ZZFH2;0;20190514;182427;102.100000000;14
RU000A0ZZFH2;0;20190514;182427;102.100000000;9
RU000A0ZZFH2;0;20190514;182427;102.100000000;9
RU000A0ZZFH2;0;20190514;182427;102.100000000;15
RU000A0ZZFH2;0;20190514;182427;102.100000000;23
RU000A0ZZFH2;0;20190514;182427;102.100000000;26
RU000A0ZZFH2;0;20190514;182427;102.100000000;17
RU000A0ZZFH2;0;20190514;182427;102.100000000;23
RU000A0ZZFH2;0;20190514;182427;102.100000000;182
RU000A0ZZFH2;0;20190514;182427;102.100000000;19
RU000A0ZZFH2;0;20190515;102603;101.880000000;1
RU000A0ZZFH2;0;20190515;102640;101.880000000;9
RU000A0ZZFH2;0;20190515;121440;102.100000000;40
RU000A0ZZFH2;0;20190515;130943;102.100000000;70
RU000A0ZZFH2;0;20190515;131323;102.100000000;150
RU000A0ZZFH2;0;20190515;131822;102.100000000;7
RU000A0ZZFH2;0;20190515;134925;102.100000000;30
RU000A0ZZFH2;0;20190515;152604;102.100000000;94
RU000A0ZZFH2;0;20190515;160542;102.100000000;9
RU000A0ZZFH2;0;20190515;163546;102.110000000;1
RU000A0ZZFH2;0;20190515;163814;102.110000000;1
RU000A0ZZFH2;0;20190515;164805;102.190000000;2
RU000A0ZZFH2;0;20190515;175934;102.190000000;28
RU000A0ZZFH2;0;20190515;181139;102.200000000;60
RU000A0ZZFH2;0;20190515;181139;102.250000000;1
RU000A0ZZFH2;0;20190515;181139;102.250000000;1
RU000A0ZZFH2;0;20190515;181139;102.250000000;1
RU000A0ZZFH2;0;20190515;181139;102.250000000;7
RU000A0ZZFH2;0;20190515;181139;102.250000000;14
RU000A0ZZFH2;0;20190515;181139;102.250000000;11
RU000A0ZZFH2;0;20190515;181139;102.250000000;5
RU000A0ZZFH2;0;20190515;183944;102.240000000;4
RU000A0ZZFH2;0;20190515;183950;102.240000000;4
RU000A0ZZFH2;0;20190515;183956;102.240000000;4
RU000A0ZZFH2;0;20190515;184000;102.240000000;10
RU000A0ZZFH2;0;20190516;101900;102.200000000;1
RU000A0ZZFH2;0;20190516;101900;102.190000000;229
RU000A0ZZFH2;0;20190516;103217;102.100000000;8
RU000A0ZZFH2;0;20190516;103707;102.100000000;124
RU000A0ZZFH2;0;20190516;105215;102.100000000;26
RU000A0ZZFH2;0;20190516;111448;102.100000000;5
RU000A0ZZFH2;0;20190516;124338;102.100000000;40
RU000A0ZZFH2;0;20190516;135340;102.100000000;4
RU000A0ZZFH2;0;20190516;152553;101.980000000;2
RU000A0ZZFH2;0;20190516;171511;102.090000000;2
RU000A0ZZFH2;0;20190516;171511;102.100000000;198
RU000A0ZZFH2;0;20190516;181313;102.100000000;3
RU000A0ZZFH2;0;20190516;182823;102.100000000;1
RU000A0ZZFH2;0;20190517;101245;102.110000000;2
RU000A0ZZFH2;0;20190517;101245;102.100000000;39
RU000A0ZZFH2;0;20190517;104205;102.090000000;2
RU000A0ZZFH2;0;20190517;112628;102.020000000;5
RU000A0ZZFH2;0;20190517;112628;102.010000000;5
RU000A0ZZFH2;0;20190517;112628;102.000000000;50
RU000A0ZZFH2;0;20190517;112628;101.940000000;40
RU000A0ZZFH2;0;20190517;141346;102.040000000;5
RU000A0ZZFH2;0;20190517;141618;102.040000000;1
RU000A0ZZFH2;0;20190517;141618;102.040000000;1
RU000A0ZZFH2;0;20190517;141618;102.040000000;1
RU000A0ZZFH2;0;20190517;141620;102.040000000;1
RU000A0ZZFH2;0;20190517;141620;102.040000000;1
RU000A0ZZFH2;0;20190517;141621;102.040000000;1
RU000A0ZZFH2;0;20190517;144405;102.040000000;8
RU000A0ZZFH2;0;20190517;153349;102.040000000;6
RU000A0ZZFH2;0;20190517;153800;102.050000000;2
RU000A0ZZFH2;0;20190517;155113;102.050000000;26
RU000A0ZZFH2;0;20190517;161820;102.050000000;27
RU000A0ZZFH2;0;20190517;173236;102.050000000;50
RU000A0ZZFH2;0;20190517;173424;102.010000000;4
RU000A0ZZFH2;0;20190517;173424;102.010000000;8
RU000A0ZZFH2;0;20190517;173424;102.010000000;23
RU000A0ZZFH2;0;20190517;175347;102.050000000;1
RU000A0ZZFH2;0;20190517;180927;102.050000000;100
RU000A0ZZFH2;0;20190517;183845;102.050000000;70
RU000A0ZZFH2;0;20190520;100617;102.370000000;1
RU000A0ZZFH2;0;20190520;104437;101.970000000;92
RU000A0ZZFH2;0;20190520;104437;101.970000000;29
RU000A0ZZFH2;0;20190520;104437;101.880000000;5
RU000A0ZZFH2;0;20190520;104437;101.880000000;50
RU000A0ZZFH2;0;20190520;104437;101.850000000;1
RU000A0ZZFH2;0;20190520;104437;101.700000000;10
RU000A0ZZFH2;0;20190520;104437;101.700000000;1
RU000A0ZZFH2;0;20190520;104437;101.700000000;50
RU000A0ZZFH2;0;20190520;104437;101.550000000;20
RU000A0ZZFH2;0;20190520;104437;101.550000000;2
RU000A0ZZFH2;0;20190520;104437;101.490000000;3
RU000A0ZZFH2;0;20190520;104437;101.490000000;5
RU000A0ZZFH2;0;20190520;104437;80.000000000;50
RU000A0ZZFH2;0;20190520;104437;70.010000000;20
RU000A0ZZFH2;0;20190520;104437;70.000000000;2
RU000A0ZZFH2;0;20190520;104437;70.000000000;1
RU000A0ZZFH2;0;20190520;104437;70.000000000;2
RU000A0ZZFH2;0;20190520;104437;70.000000000;1
RU000A0ZZFH2;0;20190520;104437;67.010000000;11
RU000A0ZZFH2;0;20190520;104906;102.030000000;1
RU000A0ZZFH2;0;20190520;105049;101.610000000;2
RU000A0ZZFH2;0;20190520;105049;101.600000000;18
RU000A0ZZFH2;0;20190520;105049;101.560000000;2
RU000A0ZZFH2;0;20190520;105049;101.550000000;10
RU000A0ZZFH2;0;20190520;105049;101.300000000;14
RU000A0ZZFH2;0;20190520;105049;101.060000000;9
RU000A0ZZFH2;0;20190520;105203;101.070000000;1
RU000A0ZZFH2;0;20190520;105203;101.060000000;1
RU000A0ZZFH2;0;20190520;105521;101.100000000;7
RU000A0ZZFH2;0;20190520;105521;101.090000000;5
RU000A0ZZFH2;0;20190520;105521;101.090000000;13
RU000A0ZZFH2;0;20190520;105646;101.100000000;10
RU000A0ZZFH2;0;20190520;105646;101.100000000;9
RU000A0ZZFH2;0;20190520;112825;101.990000000;2
RU000A0ZZFH2;0;20190520;112825;102.000000000;4
RU000A0ZZFH2;0;20190520;113023;101.300000000;15
RU000A0ZZFH2;0;20190520;113201;101.300000000;100
RU000A0ZZFH2;0;20190520;113237;101.200000000;3
RU000A0ZZFH2;0;20190520;113258;101.200000000;3
RU000A0ZZFH2;0;20190520;113314;101.300000000;1
RU000A0ZZFH2;0;20190520;113534;101.300000000;7
RU000A0ZZFH2;0;20190520;113534;101.300000000;5
RU000A0ZZFH2;0;20190520;113549;101.300000000;7
RU000A0ZZFH2;0;20190520;113600;101.300000000;1789
RU000A0ZZFH2;0;20190520;114722;101.900000000;1
RU000A0ZZFH2;0;20190520;121115;101.890000000;1
RU000A0ZZFH2;0;20190520;121115;101.900000000;9
RU000A0ZZFH2;0;20190520;123144;101.900000000;5
RU000A0ZZFH2;0;20190520;144337;101.850000000;16
RU000A0ZZFH2;0;20190520;154918;101.850000000;20
RU000A0ZZFH2;0;20190520;164140;101.860000000;50
RU000A0ZZFH2;0;20190520;164140;101.850000000;34
RU000A0ZZFH2;0;20190520;164140;101.850000000;14
RU000A0ZZFH2;0;20190520;164140;101.800000000;1
RU000A0ZZFH2;0;20190520;164140;101.530000000;5
RU000A0ZZFH2;0;20190520;164140;101.500000000;3
RU000A0ZZFH2;0;20190520;164140;101.500000000;5
RU000A0ZZFH2;0;20190520;164140;101.500000000;17
RU000A0ZZFH2;0;20190520;165447;101.900000000;10
RU000A0ZZFH2;0;20190520;170843;101.900000000;476
RU000A0ZZFH2;0;20190520;170843;101.990000000;24
RU000A0ZZFH2;0;20190520;171712;101.990000000;76
RU000A0ZZFH2;0;20190520;171712;102.000000000;100
RU000A0ZZFH2;0;20190520;171712;102.000000000;324
RU000A0ZZFH2;0;20190520;173602;101.610000000;3
RU000A0ZZFH2;0;20190520;173602;101.600000000;1
RU000A0ZZFH2;0;20190520;173602;101.560000000;20
RU000A0ZZFH2;0;20190520;173602;101.550000000;20
RU000A0ZZFH2;0;20190520;173602;101.520000000;100
RU000A0ZZFH2;0;20190520;173602;101.500000000;8
RU000A0ZZFH2;0;20190520;173602;101.500000000;100
RU000A0ZZFH2;0;20190520;173619;101.500000000;23
RU000A0ZZFH2;0;20190520;173708;101.990000000;3
RU000A0ZZFH2;0;20190520;173708;102.000000000;497
RU000A0ZZFH2;0;20190520;180302;101.990000000;18
RU000A0ZZFH2;0;20190521;102434;102.000000000;3
RU000A0ZZFH2;0;20190521;104504;101.930000000;6
RU000A0ZZFH2;0;20190521;110304;101.930000000;8
RU000A0ZZFH2;0;20190521;110748;101.900000000;5
RU000A0ZZFH2;0;20190521;110816;101.560000000;3
RU000A0ZZFH2;0;20190521;110855;101.560000000;2
RU000A0ZZFH2;0;20190521;110945;101.560000000;198
RU000A0ZZFH2;0;20190521;111006;101.560000000;92
RU000A0ZZFH2;0;20190521;121018;101.920000000;3
RU000A0ZZFH2;0;20190521;121018;101.930000000;7
RU000A0ZZFH2;0;20190521;141641;101.920000000;29
RU000A0ZZFH2;0;20190521;141641;101.930000000;92
RU000A0ZZFH2;0;20190521;141641;101.940000000;500
RU000A0ZZFH2;0;20190521;141641;102.000000000;565
RU000A0ZZFH2;0;20190521;143805;102.000000000;4
RU000A0ZZFH2;0;20190521;145020;101.990000000;25
RU000A0ZZFH2;0;20190521;145532;101.990000000;7
RU000A0ZZFH2;0;20190521;151903;101.900000000;1
RU000A0ZZFH2;0;20190521;151903;101.900000000;9
RU000A0ZZFH2;0;20190521;152723;101.900000000;1
RU000A0ZZFH2;0;20190521;152723;101.600000000;17
RU000A0ZZFH2;0;20190521;154403;101.610000000;3
RU000A0ZZFH2;0;20190521;154403;101.600000000;10
RU000A0ZZFH2;0;20190521;155555;101.600000000;2
RU000A0ZZFH2;0;20190521;155555;101.580000000;3
RU000A0ZZFH2;0;20190521;155555;101.580000000;19
RU000A0ZZFH2;0;20190521;155555;101.570000000;100
RU000A0ZZFH2;0;20190521;155555;101.560000000;34
RU000A0ZZFH2;0;20190521;161255;101.560000000;4
RU000A0ZZFH2;0;20190521;161255;101.550000000;1
RU000A0ZZFH2;0;20190521;161255;101.520000000;39
RU000A0ZZFH2;0;20190521;180841;101.980000000;3
RU000A0ZZFH2;0;20190521;180841;101.990000000;20
RU000A0ZZFH2;0;20190521;184228;101.980000000;2
RU000A0ZZFH2;0;20190521;184228;101.990000000;7
RU000A0ZZFH2;0;20190522;111310;101.520000000;3
RU000A0ZZFH2;0;20190522;111310;101.520000000;17
RU000A0ZZFH2;0;20190522;113032;101.980000000;1
RU000A0ZZFH2;0;20190522;120806;101.960000000;1
RU000A0ZZFH2;0;20190522;121941;101.960000000;1
RU000A0ZZFH2;0;20190522;121941;101.960000000;21
RU000A0ZZFH2;0;20190522;121941;101.970000000;48
RU000A0ZZFH2;0;20190522;124234;101.970000000;2
RU000A0ZZFH2;0;20190522;124234;101.980000000;5
RU000A0ZZFH2;0;20190522;124234;102.000000000;121
RU000A0ZZFH2;0;20190522;143954;101.970000000;1
RU000A0ZZFH2;0;20190522;143954;101.980000000;100
RU000A0ZZFH2;0;20190522;143954;102.000000000;275
RU000A0ZZFH2;0;20190522;143954;102.000000000;500
RU000A0ZZFH2;0;20190522;144848;102.040000000;5
RU000A0ZZFH2;0;20190522;151457;102.050000000;40
RU000A0ZZFH2;0;20190522;153245;102.050000000;379
RU000A0ZZFH2;0;20190522;163338;102.040000000;19
RU000A0ZZFH2;0;20190522;170554;102.040000000;17
RU000A0ZZFH2;0;20190522;170558;102.040000000;3
RU000A0ZZFH2;0;20190522;170603;102.040000000;4
RU000A0ZZFH2;0;20190522;172900;102.040000000;100
RU000A0ZZFH2;0;20190522;175743;102.040000000;4
RU000A0ZZFH2;0;20190522;175743;102.050000000;42
RU000A0ZZFH2;0;20190522;182524;102.050000000;19
RU000A0ZZFH2;0;20190522;182524;102.050000000;13
RU000A0ZZFH2;0;20190522;182524;102.050000000;91
RU000A0ZZFH2;0;20190522;182524;102.050000000;16
RU000A0ZZFH2;0;20190522;182524;102.050000000;36
