<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100V79;1;20191024;160100;100.6600000;100.6600000;100.6600000;100.6600000;3
RU000A100V79;1;20191024;161100;100.7000000;100.7000000;100.6500000;100.6500000;5409
RU000A100V79;1;20191024;161700;100.8400000;100.8500000;100.8400000;100.8500000;128
RU000A100V79;1;20191024;162700;100.8500000;100.8500000;100.8500000;100.8500000;9
RU000A100V79;1;20191024;170200;100.7900000;100.7900000;100.7900000;100.7900000;1075
RU000A100V79;1;20191024;171400;100.7900000;100.7900000;100.7900000;100.7900000;10
RU000A100V79;1;20191024;172000;100.7900000;100.7900000;100.7900000;100.7900000;5
RU000A100V79;1;20191024;172700;100.7900000;100.7900000;100.7900000;100.7900000;20
RU000A100V79;1;20191024;173000;100.7900000;100.7900000;100.7900000;100.7900000;30
RU000A100V79;1;20191024;173200;100.7900000;100.7900000;100.7900000;100.7900000;350
RU000A100V79;1;20191024;173300;100.7900000;100.7900000;100.7900000;100.7900000;350
RU000A100V79;1;20191024;173400;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191024;173800;100.7900000;100.7900000;100.7900000;100.7900000;77
RU000A100V79;1;20191024;175700;100.7800000;100.7800000;100.7800000;100.7800000;20
RU000A100V79;1;20191024;180300;100.7800000;100.7800000;100.7800000;100.7800000;100
RU000A100V79;1;20191024;181400;100.7800000;100.7800000;100.7800000;100.7800000;20
RU000A100V79;1;20191024;181800;100.7800000;100.7800000;100.7800000;100.7800000;30
RU000A100V79;1;20191024;182400;100.7800000;100.7800000;100.7800000;100.7800000;4
RU000A100V79;1;20191024;182600;100.7800000;100.7800000;100.7800000;100.7800000;4
RU000A100V79;1;20191024;184300;100.7800000;100.7800000;100.7800000;100.7800000;5
RU000A100V79;1;20191025;100100;100.7200000;100.7200000;100.7200000;100.7200000;6
RU000A100V79;1;20191025;100700;100.8500000;100.8500000;100.7600000;100.7600000;5421
RU000A100V79;1;20191025;101300;100.7700000;100.7700000;100.7700000;100.7700000;7
RU000A100V79;1;20191025;102500;100.7900000;100.7900000;100.7900000;100.7900000;3
RU000A100V79;1;20191025;103100;100.7900000;100.7900000;100.7900000;100.7900000;12
RU000A100V79;1;20191025;103200;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191025;103300;100.7900000;100.7900000;100.7900000;100.7900000;3
RU000A100V79;1;20191025;103500;100.7900000;100.7900000;100.7900000;100.7900000;2
RU000A100V79;1;20191025;104100;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191025;105600;100.7700000;100.7700000;100.7700000;100.7700000;4
RU000A100V79;1;20191025;110200;100.7800000;100.7800000;100.7800000;100.7800000;1
RU000A100V79;1;20191025;110500;100.7800000;100.7800000;100.7800000;100.7800000;400
RU000A100V79;1;20191025;110900;100.7800000;100.7800000;100.7800000;100.7800000;1
RU000A100V79;1;20191025;111900;100.7800000;100.7800000;100.7800000;100.7800000;510
RU000A100V79;1;20191025;112100;100.7800000;100.7800000;100.7800000;100.7800000;50
RU000A100V79;1;20191025;112500;100.7800000;100.7800000;100.7800000;100.7800000;101
RU000A100V79;1;20191025;113000;100.7600000;100.7600000;100.7500000;100.7500000;14
RU000A100V79;1;20191025;113900;100.7500000;100.7500000;100.7500000;100.7500000;5
RU000A100V79;1;20191025;115300;100.7500000;100.7500000;100.7500000;100.7500000;100
RU000A100V79;1;20191025;120000;100.7500000;100.7500000;100.7500000;100.7500000;21
RU000A100V79;1;20191025;120700;100.7300000;100.7300000;100.7300000;100.7300000;2
RU000A100V79;1;20191025;122200;100.7400000;100.7400000;100.7400000;100.7400000;2
RU000A100V79;1;20191025;122700;100.7500000;100.7500000;100.7500000;100.7500000;10
RU000A100V79;1;20191025;122900;100.7500000;100.7500000;100.7500000;100.7500000;1
RU000A100V79;1;20191025;124000;100.7400000;100.7400000;100.7400000;100.7400000;1938
RU000A100V79;1;20191025;124500;100.7500000;100.7500000;100.7500000;100.7500000;4
RU000A100V79;1;20191025;125600;100.7500000;100.7500000;100.7500000;100.7500000;45
RU000A100V79;1;20191025;130400;100.7800000;100.7800000;100.7800000;100.7800000;10
RU000A100V79;1;20191025;130700;100.7800000;100.7800000;100.7800000;100.7800000;2
RU000A100V79;1;20191025;131000;100.7600000;100.7600000;100.7600000;100.7600000;1
RU000A100V79;1;20191025;131100;100.7500000;100.7800000;100.7500000;100.7800000;39
RU000A100V79;1;20191025;131300;100.7700000;100.7800000;100.7700000;100.7800000;49
RU000A100V79;1;20191025;131700;100.7800000;100.7800000;100.7800000;100.7800000;6
RU000A100V79;1;20191025;132100;100.7800000;100.7800000;100.7800000;100.7800000;5
RU000A100V79;1;20191025;132300;100.7800000;100.7800000;100.7800000;100.7800000;6
RU000A100V79;1;20191025;133100;100.7800000;100.7800000;100.7800000;100.7800000;5
RU000A100V79;1;20191025;133400;100.7800000;100.7800000;100.7800000;100.7800000;23
RU000A100V79;1;20191025;133600;100.7500000;100.7500000;100.7500000;100.7500000;50
RU000A100V79;1;20191025;135100;100.7800000;100.7800000;100.7800000;100.7800000;301
RU000A100V79;1;20191025;135300;100.7900000;100.7900000;100.7900000;100.7900000;1081
RU000A100V79;1;20191025;135600;100.8400000;100.8400000;100.8400000;100.8400000;1
RU000A100V79;1;20191025;135800;100.8400000;100.8400000;100.8400000;100.8400000;100
RU000A100V79;1;20191025;140100;100.8400000;100.8400000;100.8400000;100.8400000;200
RU000A100V79;1;20191025;140900;100.8300000;100.8300000;100.8300000;100.8300000;28
RU000A100V79;1;20191025;141200;100.8300000;100.8300000;100.8300000;100.8300000;4
RU000A100V79;1;20191025;141600;100.8300000;100.8500000;100.8300000;100.8500000;3242
RU000A100V79;1;20191025;142300;100.8500000;100.8500000;100.8500000;100.8500000;155
RU000A100V79;1;20191025;142700;100.8400000;100.8400000;100.8400000;100.8400000;6
RU000A100V79;1;20191025;144100;100.7900000;100.8000000;100.7800000;100.8000000;16
RU000A100V79;1;20191025;144300;100.8300000;100.8300000;100.8300000;100.8300000;2
RU000A100V79;1;20191025;144500;100.8300000;100.8400000;100.8300000;100.8400000;2
RU000A100V79;1;20191025;144700;100.8000000;100.8000000;100.8000000;100.8000000;2
RU000A100V79;1;20191025;145100;100.8400000;100.8400000;100.8400000;100.8400000;50
RU000A100V79;1;20191025;145200;100.8400000;100.8400000;100.7500000;100.7500000;507
RU000A100V79;1;20191025;150500;100.8400000;100.8400000;100.8400000;100.8400000;300
RU000A100V79;1;20191025;155300;100.8400000;100.8400000;100.8400000;100.8400000;10
RU000A100V79;1;20191025;160900;100.8400000;100.8400000;100.8400000;100.8400000;250
RU000A100V79;1;20191025;161000;100.8400000;100.8400000;100.8400000;100.8400000;50
RU000A100V79;1;20191025;161100;100.8400000;100.8400000;100.8400000;100.8400000;3
RU000A100V79;1;20191025;161700;100.8400000;100.8500000;100.8400000;100.8500000;5982
RU000A100V79;1;20191025;161800;100.8500000;100.8500000;100.8500000;100.8500000;2722
RU000A100V79;1;20191025;162500;100.8500000;100.8500000;100.8500000;100.8500000;7
RU000A100V79;1;20191025;162900;100.8500000;100.8500000;100.8500000;100.8500000;62
RU000A100V79;1;20191025;163800;100.8500000;100.8500000;100.8500000;100.8500000;252
RU000A100V79;1;20191025;164300;100.8500000;100.8500000;100.8500000;100.8500000;100
RU000A100V79;1;20191025;164400;100.8300000;100.8300000;100.8000000;100.8000000;1001
RU000A100V79;1;20191025;164700;100.8500000;100.8500000;100.8500000;100.8500000;60
RU000A100V79;1;20191025;164900;100.8500000;100.8500000;100.8500000;100.8500000;1
RU000A100V79;1;20191025;165000;100.8500000;100.8500000;100.8500000;100.8500000;100
RU000A100V79;1;20191025;165300;100.8500000;100.8500000;100.8500000;100.8500000;10
RU000A100V79;1;20191025;171200;100.8300000;100.8300000;100.8300000;100.8300000;1
RU000A100V79;1;20191025;171800;100.8500000;100.8500000;100.8500000;100.8500000;107
RU000A100V79;1;20191025;172200;100.8500000;100.8500000;100.8500000;100.8500000;1
RU000A100V79;1;20191025;173500;100.8500000;100.8500000;100.8500000;100.8500000;11
RU000A100V79;1;20191025;174400;100.8500000;100.8500000;100.8500000;100.8500000;16
RU000A100V79;1;20191025;174700;100.8500000;100.8800000;100.8500000;100.8800000;2294
RU000A100V79;1;20191025;174900;100.8800000;100.8800000;100.8800000;100.8800000;5
RU000A100V79;1;20191025;180200;100.8400000;100.8400000;100.8400000;100.8400000;1
RU000A100V79;1;20191025;181100;100.8800000;100.8800000;100.8800000;100.8800000;10
RU000A100V79;1;20191025;181500;100.8800000;100.8800000;100.8800000;100.8800000;963
RU000A100V79;1;20191025;182600;100.8800000;100.8800000;100.8800000;100.8800000;400
RU000A100V79;1;20191025;184500;100.8800000;100.9000000;100.8800000;100.9000000;1400
RU000A100V79;1;20191028;100100;101.8900000;101.8900000;101.8900000;101.8900000;1
RU000A100V79;1;20191028;100200;101.0000000;101.8900000;101.0000000;101.8900000;2
RU000A100V79;1;20191028;100300;101.0000000;101.0000000;101.0000000;101.0000000;30
RU000A100V79;1;20191028;100400;100.9900000;100.9900000;100.9900000;100.9900000;3
RU000A100V79;1;20191028;100700;100.9900000;100.9900000;100.9900000;100.9900000;25
RU000A100V79;1;20191028;100900;100.9900000;100.9900000;100.9900000;100.9900000;1
RU000A100V79;1;20191028;101000;100.9100000;100.9100000;100.9000000;100.9000000;71
RU000A100V79;1;20191028;101100;100.8900000;100.8900000;100.8900000;100.8900000;1
RU000A100V79;1;20191028;101200;100.8900000;100.8900000;100.8900000;100.8900000;2
RU000A100V79;1;20191028;101400;100.8800000;100.8800000;100.8800000;100.8800000;20
RU000A100V79;1;20191028;101500;100.8800000;100.8800000;100.8800000;100.8800000;107
RU000A100V79;1;20191028;101700;100.8800000;100.8800000;100.8800000;100.8800000;50
RU000A100V79;1;20191028;101800;100.8800000;100.8800000;100.8800000;100.8800000;1
RU000A100V79;1;20191028;102200;100.8800000;100.8800000;100.8800000;100.8800000;5
RU000A100V79;1;20191028;102300;100.6600000;100.6600000;100.6600000;100.6600000;2
RU000A100V79;1;20191028;102400;100.8700000;100.8800000;100.8700000;100.8800000;4
RU000A100V79;1;20191028;102700;100.7000000;100.7000000;100.7000000;100.7000000;10
RU000A100V79;1;20191028;103300;100.8800000;100.8800000;100.8800000;100.8800000;20
RU000A100V79;1;20191028;103600;100.8800000;100.8800000;100.8800000;100.8800000;30
RU000A100V79;1;20191028;103800;100.8800000;100.8800000;100.8800000;100.8800000;24
RU000A100V79;1;20191028;105000;100.8500000;100.8500000;100.8500000;100.8500000;50
RU000A100V79;1;20191028;105600;100.8500000;100.8500000;100.8500000;100.8500000;500
RU000A100V79;1;20191028;110100;100.8500000;100.8500000;100.8500000;100.8500000;55
RU000A100V79;1;20191028;110500;100.8500000;100.8500000;100.8500000;100.8500000;10
RU000A100V79;1;20191028;110600;100.8500000;100.8500000;100.8500000;100.8500000;1
RU000A100V79;1;20191028;110700;100.8400000;100.8400000;100.8400000;100.8400000;100
RU000A100V79;1;20191028;111100;100.8400000;100.8400000;100.8400000;100.8400000;2
RU000A100V79;1;20191028;111700;100.8400000;100.8400000;100.8400000;100.8400000;5
RU000A100V79;1;20191028;111900;100.8400000;100.8500000;100.8400000;100.8500000;441
RU000A100V79;1;20191028;112000;100.8500000;100.8500000;100.8500000;100.8500000;1
RU000A100V79;1;20191028;112300;100.8500000;100.8500000;100.8500000;100.8500000;2
RU000A100V79;1;20191028;112800;100.8500000;100.8500000;100.8500000;100.8500000;1
RU000A100V79;1;20191028;113000;100.8500000;100.8500000;100.8500000;100.8500000;2
RU000A100V79;1;20191028;113200;100.8500000;100.8800000;100.8500000;100.8800000;3003
RU000A100V79;1;20191028;113300;100.8800000;100.8800000;100.8800000;100.8800000;5
RU000A100V79;1;20191028;113400;100.8800000;100.8900000;100.8800000;100.8900000;980
RU000A100V79;1;20191028;113700;100.8800000;100.8800000;100.8800000;100.8800000;10
RU000A100V79;1;20191028;113800;100.8800000;100.8800000;100.8800000;100.8800000;80
RU000A100V79;1;20191028;113900;100.8800000;100.8800000;100.8800000;100.8800000;3
RU000A100V79;1;20191028;114200;100.8400000;100.8800000;100.8400000;100.8800000;491
RU000A100V79;1;20191028;114600;100.8800000;100.8800000;100.8800000;100.8800000;7
RU000A100V79;1;20191028;114700;100.8800000;100.8800000;100.8800000;100.8800000;400
RU000A100V79;1;20191028;114800;100.8800000;100.8800000;100.8800000;100.8800000;10
RU000A100V79;1;20191028;115100;100.8800000;100.8800000;100.8800000;100.8800000;3
RU000A100V79;1;20191028;115200;100.8800000;100.8800000;100.8800000;100.8800000;100
RU000A100V79;1;20191028;120100;100.8600000;100.8600000;100.8000000;100.8000000;108
RU000A100V79;1;20191028;120300;100.8000000;100.8000000;100.8000000;100.8000000;5
RU000A100V79;1;20191028;120600;100.7900000;100.7900000;100.7900000;100.7900000;20
RU000A100V79;1;20191028;120700;100.7600000;100.7900000;100.7600000;100.7900000;293
RU000A100V79;1;20191028;120900;100.7900000;100.7900000;100.7900000;100.7900000;2
RU000A100V79;1;20191028;121000;100.7900000;100.7900000;100.7900000;100.7900000;10
RU000A100V79;1;20191028;121100;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;121200;100.7900000;100.7900000;100.7900000;100.7900000;2
RU000A100V79;1;20191028;122300;100.7900000;100.7900000;100.7900000;100.7900000;4
RU000A100V79;1;20191028;122500;100.7900000;100.7900000;100.7900000;100.7900000;24
RU000A100V79;1;20191028;123000;100.7900000;100.7900000;100.7900000;100.7900000;440
RU000A100V79;1;20191028;123100;100.7900000;100.7900000;100.7900000;100.7900000;10
RU000A100V79;1;20191028;123200;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;123600;100.7900000;100.7900000;100.7900000;100.7900000;2
RU000A100V79;1;20191028;124400;100.7900000;100.7900000;100.7900000;100.7900000;11
RU000A100V79;1;20191028;125000;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;125400;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;130800;100.7700000;100.7700000;100.7700000;100.7700000;1
RU000A100V79;1;20191028;130900;100.7700000;100.7700000;100.7700000;100.7700000;11
RU000A100V79;1;20191028;131400;100.7700000;100.7700000;100.7700000;100.7700000;13
RU000A100V79;1;20191028;133200;100.7700000;100.7700000;100.7700000;100.7700000;3
RU000A100V79;1;20191028;133700;100.7700000;100.7700000;100.7700000;100.7700000;1
RU000A100V79;1;20191028;133800;100.7700000;100.7900000;100.7700000;100.7900000;76
RU000A100V79;1;20191028;133900;100.7900000;100.7900000;100.7900000;100.7900000;11
RU000A100V79;1;20191028;134000;100.7700000;100.7700000;100.7700000;100.7700000;129
RU000A100V79;1;20191028;135200;100.7900000;100.7900000;100.7900000;100.7900000;7
RU000A100V79;1;20191028;135300;100.7900000;100.7900000;100.7900000;100.7900000;10
RU000A100V79;1;20191028;135500;100.7900000;100.7900000;100.7900000;100.7900000;14
RU000A100V79;1;20191028;135600;100.7900000;100.7900000;100.7900000;100.7900000;25
RU000A100V79;1;20191028;135900;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;140800;100.7900000;100.7900000;100.7900000;100.7900000;4
RU000A100V79;1;20191028;141000;100.7900000;100.7900000;100.7900000;100.7900000;57
RU000A100V79;1;20191028;141200;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;141400;100.7900000;100.7900000;100.7900000;100.7900000;52
RU000A100V79;1;20191028;141600;100.7600000;100.7600000;100.7600000;100.7600000;1
RU000A100V79;1;20191028;142300;100.7900000;100.7900000;100.7900000;100.7900000;30
RU000A100V79;1;20191028;142500;100.7600000;100.7600000;100.7600000;100.7600000;3
RU000A100V79;1;20191028;142800;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;143500;100.7900000;100.7900000;100.7900000;100.7900000;40
RU000A100V79;1;20191028;144400;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;144800;100.7900000;100.7900000;100.7900000;100.7900000;100
RU000A100V79;1;20191028;145000;100.7700000;100.7700000;100.7100000;100.7100000;119
RU000A100V79;1;20191028;145100;100.7100000;100.7100000;100.7000000;100.7000000;381
RU000A100V79;1;20191028;145600;100.7800000;100.7800000;100.7800000;100.7800000;3
RU000A100V79;1;20191028;145800;100.7900000;100.7900000;100.7900000;100.7900000;16
RU000A100V79;1;20191028;150000;100.7900000;100.7900000;100.7900000;100.7900000;2
RU000A100V79;1;20191028;150100;100.7900000;100.7900000;100.7900000;100.7900000;12
RU000A100V79;1;20191028;150300;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;150900;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;151300;100.7900000;100.7900000;100.7900000;100.7900000;191
RU000A100V79;1;20191028;152000;100.7900000;100.7900000;100.7900000;100.7900000;5
RU000A100V79;1;20191028;152500;100.7900000;100.7900000;100.7900000;100.7900000;984
RU000A100V79;1;20191028;152800;100.7200000;100.7800000;100.7200000;100.7800000;2
RU000A100V79;1;20191028;152900;100.7900000;100.7900000;100.7900000;100.7900000;2
RU000A100V79;1;20191028;153700;100.7900000;100.7900000;100.7900000;100.7900000;50
RU000A100V79;1;20191028;153900;100.7900000;100.7900000;100.7900000;100.7900000;15
RU000A100V79;1;20191028;154200;100.7900000;100.7900000;100.7900000;100.7900000;4
RU000A100V79;1;20191028;154700;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;155300;100.7900000;100.7900000;100.7900000;100.7900000;100
RU000A100V79;1;20191028;160400;100.7900000;100.7900000;100.7900000;100.7900000;50
RU000A100V79;1;20191028;161200;100.7600000;100.7600000;100.7600000;100.7600000;193
RU000A100V79;1;20191028;161700;100.7900000;100.7900000;100.7900000;100.7900000;3
RU000A100V79;1;20191028;161800;100.7900000;100.7900000;100.7900000;100.7900000;251
RU000A100V79;1;20191028;162200;100.7900000;100.7900000;100.7900000;100.7900000;39
RU000A100V79;1;20191028;163100;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;163200;100.7900000;100.7900000;100.7900000;100.7900000;2
RU000A100V79;1;20191028;163500;100.7900000;100.7900000;100.7900000;100.7900000;130
RU000A100V79;1;20191028;163800;100.7900000;100.7900000;100.7900000;100.7900000;100
RU000A100V79;1;20191028;163900;100.7900000;100.7900000;100.7900000;100.7900000;200
RU000A100V79;1;20191028;164300;100.7900000;100.7900000;100.7900000;100.7900000;1
RU000A100V79;1;20191028;164600;100.7900000;100.8000000;100.7900000;100.8000000;2500
RU000A100V79;1;20191028;164800;100.7500000;100.7500000;100.7500000;100.7500000;1
RU000A100V79;1;20191028;165100;100.8000000;100.8000000;100.8000000;100.8000000;1
RU000A100V79;1;20191028;165400;100.8000000;100.8000000;100.8000000;100.8000000;10
RU000A100V79;1;20191028;165700;100.8000000;100.8000000;100.8000000;100.8000000;350
RU000A100V79;1;20191028;165800;100.8000000;100.8000000;100.8000000;100.8000000;3
RU000A100V79;1;20191028;170900;100.8000000;100.8000000;100.8000000;100.8000000;984
RU000A100V79;1;20191028;171100;100.8000000;100.8000000;100.8000000;100.8000000;60
RU000A100V79;1;20191028;171900;100.8000000;100.8000000;100.8000000;100.8000000;31
RU000A100V79;1;20191028;172000;100.8000000;100.8000000;100.8000000;100.8000000;49
