<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0ZZFH2;1;20190618;124700;102.4000000;102.4000000;102.4000000;102.4000000;3
RU000A0ZZFH2;1;20190618;140400;102.4900000;102.5000000;102.4900000;102.5000000;90
RU000A0ZZFH2;1;20190618;141400;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0ZZFH2;1;20190618;142400;102.3300000;102.3300000;102.3300000;102.3300000;1
RU000A0ZZFH2;1;20190618;151800;102.5000000;102.5000000;102.5000000;102.5000000;500
RU000A0ZZFH2;1;20190618;152400;102.3300000;102.3300000;102.3000000;102.3000000;50
RU000A0ZZFH2;1;20190618;153600;102.4900000;102.4900000;102.4900000;102.4900000;4
RU000A0ZZFH2;1;20190618;155500;102.3000000;102.3000000;102.2000000;102.2000000;200
RU000A0ZZFH2;1;20190618;170400;102.2500000;102.2500000;102.2100000;102.2100000;160
RU000A0ZZFH2;1;20190618;170500;102.2100000;102.2100000;102.2100000;102.2100000;379
RU000A0ZZFH2;1;20190619;101400;102.6800000;102.6900000;102.6800000;102.6900000;14
RU000A0ZZFH2;1;20190619;125800;102.2300000;102.2300000;102.1100000;102.1100000;269
RU000A0ZZFH2;1;20190619;125900;102.1100000;102.1100000;102.1100000;102.1100000;115
RU000A0ZZFH2;1;20190619;130700;102.4700000;102.4900000;102.4700000;102.4900000;87
RU000A0ZZFH2;1;20190619;131000;101.6500000;102.4900000;101.6300000;102.4900000;19
RU000A0ZZFH2;1;20190619;132400;102.2700000;102.2700000;102.2700000;102.2700000;1
RU000A0ZZFH2;1;20190619;134400;102.2700000;102.2700000;102.2700000;102.2700000;4
RU000A0ZZFH2;1;20190619;135800;102.4800000;102.4800000;102.4800000;102.4800000;3
RU000A0ZZFH2;1;20190619;143900;102.4800000;102.4800000;102.4800000;102.4800000;38
RU000A0ZZFH2;1;20190619;152000;102.4800000;102.4800000;102.4800000;102.4800000;400
RU000A0ZZFH2;1;20190619;152100;102.4800000;102.4800000;102.4800000;102.4800000;40
RU000A0ZZFH2;1;20190619;153900;102.4900000;102.4900000;102.4900000;102.4900000;5
RU000A0ZZFH2;1;20190619;154000;102.5000000;102.5000000;102.5000000;102.5000000;5
RU000A0ZZFH2;1;20190619;154300;102.4800000;102.4800000;102.4800000;102.4800000;100
RU000A0ZZFH2;1;20190619;154900;102.4800000;102.4800000;102.4800000;102.4800000;5
RU000A0ZZFH2;1;20190619;155800;102.4800000;102.4800000;102.4800000;102.4800000;44
RU000A0ZZFH2;1;20190619;162200;102.4800000;102.4800000;102.4800000;102.4800000;1
RU000A0ZZFH2;1;20190619;164000;102.5000000;102.5000000;102.5000000;102.5000000;83
RU000A0ZZFH2;1;20190619;164100;102.5000000;102.5000000;102.5000000;102.5000000;72
RU000A0ZZFH2;1;20190619;170900;102.4800000;102.4800000;102.4800000;102.4800000;123
RU000A0ZZFH2;1;20190619;181100;102.4800000;102.6200000;102.4800000;102.6200000;288
RU000A0ZZFH2;1;20190620;101200;102.1500000;102.1500000;102.1500000;102.1500000;9
RU000A0ZZFH2;1;20190620;101500;102.1400000;102.1400000;62.5300000;62.5300000;109
RU000A0ZZFH2;1;20190620;101600;102.1100000;102.1100000;71.5700000;71.5700000;891
RU000A0ZZFH2;1;20190620;101700;102.0000000;102.0000000;102.0000000;102.0000000;6
RU000A0ZZFH2;1;20190620;101800;102.0000000;102.0000000;101.9200000;102.0000000;553
RU000A0ZZFH2;1;20190620;102000;102.0000000;102.0000000;102.0000000;102.0000000;121
RU000A0ZZFH2;1;20190620;121700;102.0300000;102.0300000;102.0300000;102.0300000;1
RU000A0ZZFH2;1;20190620;122300;102.0300000;102.0300000;102.0300000;102.0300000;24
RU000A0ZZFH2;1;20190620;124800;102.0300000;102.0300000;102.0300000;102.0300000;6
RU000A0ZZFH2;1;20190620;125000;102.0300000;102.0300000;102.0300000;102.0300000;2
RU000A0ZZFH2;1;20190620;131500;102.2000000;102.2000000;102.2000000;102.2000000;200
RU000A0ZZFH2;1;20190620;134400;102.0200000;102.0200000;102.0200000;102.0200000;1
RU000A0ZZFH2;1;20190620;135500;102.3500000;102.3500000;102.3500000;102.3500000;1
RU000A0ZZFH2;1;20190620;153900;102.2900000;102.2900000;102.2900000;102.2900000;9
RU000A0ZZFH2;1;20190620;163500;102.0400000;102.0400000;102.0300000;102.0300000;50
RU000A0ZZFH2;1;20190620;164200;102.0300000;102.0300000;102.0300000;102.0300000;50
RU000A0ZZFH2;1;20190620;172600;102.2300000;102.6900000;102.2300000;102.6900000;3388
RU000A0ZZFH2;1;20190620;180200;102.6900000;102.6900000;102.6900000;102.6900000;8
RU000A0ZZFH2;1;20190620;181900;102.6900000;102.8400000;102.6900000;102.8400000;45
RU000A0ZZFH2;1;20190620;184300;102.2000000;102.2000000;102.2000000;102.2000000;2
RU000A0ZZFH2;1;20190621;101800;102.6800000;102.6800000;102.6800000;102.6800000;1
RU000A0ZZFH2;1;20190621;123200;102.2900000;102.2900000;102.2600000;102.2600000;1168
RU000A0ZZFH2;1;20190621;123300;102.4900000;102.4900000;102.4900000;102.4900000;2
RU000A0ZZFH2;1;20190621;125800;102.4700000;102.5000000;102.4700000;102.5000000;10717
RU000A0ZZFH2;1;20190621;125900;102.5000000;102.5000000;102.5000000;102.5000000;1000
RU000A0ZZFH2;1;20190621;130100;102.5000000;102.5000000;102.5000000;102.5000000;366
RU000A0ZZFH2;1;20190621;130600;102.5000000;102.5000000;102.2800000;102.2800000;135
RU000A0ZZFH2;1;20190621;133200;102.5000000;102.5000000;102.5000000;102.5000000;48
RU000A0ZZFH2;1;20190621;134200;102.4900000;102.4900000;102.4900000;102.4900000;4
RU000A0ZZFH2;1;20190621;134700;102.4800000;102.4800000;102.4800000;102.4800000;30
RU000A0ZZFH2;1;20190621;140000;102.4800000;102.4800000;102.4800000;102.4800000;3
RU000A0ZZFH2;1;20190621;141300;102.4800000;102.4800000;102.4800000;102.4800000;79
RU000A0ZZFH2;1;20190621;145900;102.4800000;102.4800000;102.4800000;102.4800000;10
RU000A0ZZFH2;1;20190621;163100;102.4700000;102.5000000;102.4700000;102.5000000;3352
RU000A0ZZFH2;1;20190621;165100;102.2800000;102.2800000;102.2700000;102.2700000;10
RU000A0ZZFH2;1;20190621;172000;102.2700000;102.2700000;102.2600000;102.2600000;100
RU000A0ZZFH2;1;20190621;182900;102.4700000;102.4900000;102.4700000;102.4900000;10
RU000A0ZZFH2;1;20190624;102700;102.2300000;102.2300000;102.2200000;102.2200000;4
RU000A0ZZFH2;1;20190624;104900;102.4400000;102.4400000;102.4400000;102.4400000;1
RU000A0ZZFH2;1;20190624;105400;102.4400000;102.4400000;102.4400000;102.4400000;2
RU000A0ZZFH2;1;20190624;112500;102.2100000;102.2100000;102.0400000;102.0400000;53
RU000A0ZZFH2;1;20190624;115700;102.4400000;102.4400000;102.4400000;102.4400000;2
RU000A0ZZFH2;1;20190624;121300;102.4400000;102.4400000;102.4400000;102.4400000;1
RU000A0ZZFH2;1;20190624;125200;102.4400000;102.4500000;102.4400000;102.4500000;25
RU000A0ZZFH2;1;20190624;131600;102.4500000;102.4500000;102.4500000;102.4500000;29
RU000A0ZZFH2;1;20190624;153800;102.2200000;102.2200000;102.2200000;102.2200000;2
RU000A0ZZFH2;1;20190624;162100;102.4300000;102.4300000;102.4300000;102.4300000;8
RU000A0ZZFH2;1;20190624;173000;102.4400000;102.4400000;102.4400000;102.4400000;3
RU000A0ZZFH2;1;20190624;173600;102.4300000;102.4300000;102.4300000;102.4300000;25
RU000A0ZZFH2;1;20190624;175500;102.4400000;102.4500000;102.4400000;102.4500000;1500
RU000A0ZZFH2;1;20190625;101600;102.4500000;102.4500000;102.4500000;102.4500000;39
RU000A0ZZFH2;1;20190625;144200;102.4600000;102.5000000;102.4600000;102.5000000;15220
RU000A0ZZFH2;1;20190625;144900;102.5000000;102.5000000;102.5000000;102.5000000;30
RU000A0ZZFH2;1;20190625;150400;102.4900000;102.5000000;102.4900000;102.5000000;2225
RU000A0ZZFH2;1;20190625;155300;102.5200000;102.5200000;102.5100000;102.5100000;4
RU000A0ZZFH2;1;20190625;165000;102.5100000;102.5100000;102.5100000;102.5100000;3
RU000A0ZZFH2;1;20190626;113600;102.6100000;102.8900000;102.6100000;102.8900000;52
RU000A0ZZFH2;1;20190626;140500;102.7900000;102.7900000;102.7900000;102.7900000;4
RU000A0ZZFH2;1;20190626;140600;102.7900000;102.7900000;102.7900000;102.7900000;12
RU000A0ZZFH2;1;20190626;141400;102.7800000;102.7900000;102.7800000;102.7900000;43
RU000A0ZZFH2;1;20190626;144200;102.5400000;102.5400000;102.5400000;102.5400000;3
RU000A0ZZFH2;1;20190626;145400;102.5400000;102.5400000;102.5400000;102.5400000;22
RU000A0ZZFH2;1;20190626;145500;102.5300000;102.5300000;102.5300000;102.5300000;127
RU000A0ZZFH2;1;20190627;111400;102.4000000;102.4000000;102.4000000;102.4000000;74
RU000A0ZZFH2;1;20190627;122300;102.4000000;102.4000000;102.4000000;102.4000000;50
RU000A0ZZFH2;1;20190627;125500;102.4000000;102.4000000;102.4000000;102.4000000;1
RU000A0ZZFH2;1;20190627;133200;102.5400000;102.5400000;102.5400000;102.5400000;1
RU000A0ZZFH2;1;20190627;135900;102.5500000;102.5500000;102.5500000;102.5500000;38
RU000A0ZZFH2;1;20190627;144900;102.5500000;102.5500000;102.5500000;102.5500000;5
RU000A0ZZFH2;1;20190627;153700;102.5400000;102.5400000;102.5400000;102.5400000;2
RU000A0ZZFH2;1;20190627;165300;102.5500000;102.5500000;102.5500000;102.5500000;7
RU000A0ZZFH2;1;20190627;170300;102.5400000;102.5400000;102.5400000;102.5400000;3
RU000A0ZZFH2;1;20190627;171900;102.5400000;102.5400000;102.5400000;102.5400000;50
RU000A0ZZFH2;1;20190628;102100;102.4100000;102.4100000;102.4000000;102.4000000;3100
RU000A0ZZFH2;1;20190628;105700;102.4600000;102.4600000;102.4500000;102.4500000;100
RU000A0ZZFH2;1;20190628;110100;102.4500000;102.4500000;102.4000000;102.4000000;80
RU000A0ZZFH2;1;20190628;112200;102.5400000;102.5400000;102.5400000;102.5400000;1
RU000A0ZZFH2;1;20190628;113100;102.4100000;102.4100000;102.4100000;102.4100000;1
RU000A0ZZFH2;1;20190628;113600;102.4000000;102.4000000;102.4000000;102.4000000;3
RU000A0ZZFH2;1;20190628;114600;102.4000000;102.4000000;102.4000000;102.4000000;1
RU000A0ZZFH2;1;20190628;124900;102.2000000;102.2000000;102.2000000;102.2000000;1
RU000A0ZZFH2;1;20190628;130600;102.3800000;102.3900000;102.3800000;102.3900000;62
RU000A0ZZFH2;1;20190628;130700;102.3900000;102.3900000;102.3900000;102.3900000;2
RU000A0ZZFH2;1;20190628;131000;102.3900000;102.4000000;102.3900000;102.4000000;1700
RU000A0ZZFH2;1;20190628;132000;102.4000000;102.4000000;102.4000000;102.4000000;3
RU000A0ZZFH2;1;20190628;143200;102.4000000;102.4000000;102.4000000;102.4000000;2
RU000A0ZZFH2;1;20190628;144300;102.4000000;102.4000000;102.4000000;102.4000000;86
RU000A0ZZFH2;1;20190628;161000;102.4000000;102.4000000;102.4000000;102.4000000;1
RU000A0ZZFH2;1;20190628;161100;102.4000000;102.4000000;102.4000000;102.4000000;1
RU000A0ZZFH2;1;20190628;171000;102.4000000;102.4000000;102.4000000;102.4000000;204
RU000A0ZZFH2;1;20190701;104300;102.6900000;102.7400000;102.6900000;102.7400000;26
RU000A0ZZFH2;1;20190701;110600;102.7300000;102.7300000;102.7300000;102.7300000;45
RU000A0ZZFH2;1;20190701;120600;102.3700000;102.3700000;102.3600000;102.3600000;5
RU000A0ZZFH2;1;20190701;125100;102.3600000;102.3600000;102.3600000;102.3600000;50
RU000A0ZZFH2;1;20190701;134100;102.3600000;102.3600000;102.3600000;102.3600000;50
RU000A0ZZFH2;1;20190701;145600;102.6500000;102.6500000;102.6500000;102.6500000;4
RU000A0ZZFH2;1;20190701;151100;102.6500000;102.6500000;102.6500000;102.6500000;1
RU000A0ZZFH2;1;20190701;151200;102.6500000;102.6500000;102.6500000;102.6500000;1
RU000A0ZZFH2;1;20190701;151800;102.6500000;102.6500000;102.6500000;102.6500000;3
RU000A0ZZFH2;1;20190701;154400;102.3900000;102.3900000;102.3600000;102.3600000;20
RU000A0ZZFH2;1;20190701;154700;102.3600000;102.3600000;102.3600000;102.3600000;1
RU000A0ZZFH2;1;20190701;180700;102.6000000;102.6900000;102.6000000;102.6900000;870
RU000A0ZZFH2;1;20190701;182300;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0ZZFH2;1;20190702;115100;102.6500000;102.6500000;102.6500000;102.6500000;89
RU000A0ZZFH2;1;20190702;120000;102.5100000;102.5100000;102.5000000;102.5000000;49
RU000A0ZZFH2;1;20190702;123900;102.3900000;102.3900000;102.3900000;102.3900000;1
RU000A0ZZFH2;1;20190702;131100;102.4900000;102.5000000;102.4900000;102.5000000;20
RU000A0ZZFH2;1;20190702;140900;102.5000000;102.6500000;102.5000000;102.6500000;39
RU000A0ZZFH2;1;20190702;141000;102.6500000;102.6500000;102.6500000;102.6500000;47
RU000A0ZZFH2;1;20190702;143400;102.6500000;102.6500000;102.6500000;102.6500000;86
RU000A0ZZFH2;1;20190702;160100;102.6500000;102.6500000;102.6500000;102.6500000;55
RU000A0ZZFH2;1;20190702;161200;102.5200000;102.5200000;102.5200000;102.5200000;941
RU000A0ZZFH2;1;20190702;163500;102.4500000;102.4500000;102.4500000;102.4500000;100
RU000A0ZZFH2;1;20190702;184400;102.5000000;102.5000000;102.5000000;102.5000000;10
RU000A0ZZFH2;1;20190703;111400;102.3100000;102.3100000;102.3100000;102.3100000;1
RU000A0ZZFH2;1;20190703;121400;102.4000000;102.4000000;102.4000000;102.4000000;5
RU000A0ZZFH2;1;20190703;121600;102.4000000;102.4000000;102.4000000;102.4000000;25
RU000A0ZZFH2;1;20190703;130700;102.4900000;102.4900000;102.4900000;102.4900000;1
RU000A0ZZFH2;1;20190703;135100;102.4900000;102.4900000;102.4900000;102.4900000;2
RU000A0ZZFH2;1;20190703;142100;102.3600000;102.3600000;102.3500000;102.3500000;800
RU000A0ZZFH2;1;20190703;143300;102.3500000;102.3500000;102.3500000;102.3500000;915
RU000A0ZZFH2;1;20190703;143900;102.3100000;102.3100000;102.3100000;102.3100000;1
RU000A0ZZFH2;1;20190703;151600;102.3100000;102.3100000;102.3000000;102.3000000;103
RU000A0ZZFH2;1;20190703;151700;102.3000000;102.3000000;102.3000000;102.3000000;20
RU000A0ZZFH2;1;20190703;151800;102.3000000;102.3000000;102.3000000;102.3000000;1
RU000A0ZZFH2;1;20190703;152700;102.3000000;102.3000000;102.3000000;102.3000000;2
RU000A0ZZFH2;1;20190703;164200;102.3000000;102.3000000;102.3000000;102.3000000;134
RU000A0ZZFH2;1;20190703;171500;102.2400000;102.2400000;102.2300000;102.2300000;4
RU000A0ZZFH2;1;20190703;174700;102.4700000;102.4700000;102.4700000;102.4700000;3
RU000A0ZZFH2;1;20190703;174800;102.4800000;102.4800000;102.4800000;102.4800000;2
RU000A0ZZFH2;1;20190704;102000;102.6500000;102.6500000;102.6500000;102.6500000;28
RU000A0ZZFH2;1;20190704;114500;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0ZZFH2;1;20190704;115400;102.2400000;102.2400000;102.2300000;102.2300000;5
RU000A0ZZFH2;1;20190704;131800;102.4800000;102.4900000;102.4800000;102.4900000;80
RU000A0ZZFH2;1;20190704;144600;102.4900000;102.4900000;102.4900000;102.4900000;45
RU000A0ZZFH2;1;20190704;145400;102.4900000;102.4900000;102.4900000;102.4900000;16
RU000A0ZZFH2;1;20190704;170400;102.4800000;102.4900000;102.4800000;102.4900000;60
RU000A0ZZFH2;1;20190704;183700;102.4900000;102.4900000;102.4900000;102.4900000;10
RU000A0ZZFH2;1;20190705;102600;102.6300000;102.6300000;102.6300000;102.6300000;3
RU000A0ZZFH2;1;20190705;130000;102.5000000;102.5000000;102.5000000;102.5000000;15
RU000A0ZZFH2;1;20190705;130800;102.3100000;102.3100000;102.3000000;102.3000000;9
RU000A0ZZFH2;1;20190705;131100;102.4900000;102.5000000;102.4900000;102.5000000;61
RU000A0ZZFH2;1;20190705;132700;102.5200000;102.5200000;102.5200000;102.5200000;313
RU000A0ZZFH2;1;20190705;145300;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0ZZFH2;1;20190705;161800;102.5000000;102.5400000;102.5000000;102.5400000;238
RU000A0ZZFH2;1;20190705;171500;102.5400000;102.5400000;102.5400000;102.5400000;86
RU000A0ZZFH2;1;20190705;174000;102.4000000;102.4000000;102.3100000;102.3100000;7
RU000A0ZZFH2;1;20190708;101000;102.4100000;102.4100000;102.4000000;102.4000000;10
RU000A0ZZFH2;1;20190708;113000;102.4800000;102.4800000;102.4800000;102.4800000;3
RU000A0ZZFH2;1;20190708;113100;102.4900000;102.4900000;102.4900000;102.4900000;12
RU000A0ZZFH2;1;20190708;115700;102.4900000;102.4900000;102.4900000;102.4900000;1
RU000A0ZZFH2;1;20190708;124300;102.4600000;102.4600000;102.4600000;102.4600000;200
RU000A0ZZFH2;1;20190708;130700;102.4600000;102.4600000;102.4600000;102.4600000;18
RU000A0ZZFH2;1;20190708;131700;102.4000000;102.4000000;102.4000000;102.4000000;5
RU000A0ZZFH2;1;20190708;134800;102.4000000;102.4000000;102.4000000;102.4000000;11
RU000A0ZZFH2;1;20190708;135600;102.4600000;102.4600000;102.4600000;102.4600000;5
RU000A0ZZFH2;1;20190708;135800;102.4600000;102.4600000;102.4600000;102.4600000;9
RU000A0ZZFH2;1;20190708;142700;102.4600000;102.4600000;102.4600000;102.4600000;30
RU000A0ZZFH2;1;20190708;161100;102.4000000;102.4000000;102.4000000;102.4000000;34
RU000A0ZZFH2;1;20190708;175700;102.4000000;102.4000000;102.4000000;102.4000000;4
RU000A0ZZFH2;1;20190708;175800;102.4000000;102.4000000;102.4000000;102.4000000;18
RU000A0ZZFH2;1;20190708;183700;102.4000000;102.4000000;102.4000000;102.4000000;56
RU000A0ZZFH2;1;20190709;101200;102.3200000;102.9000000;102.2100000;102.9000000;98
RU000A0ZZFH2;1;20190709;101900;102.5900000;102.6000000;102.5900000;102.6000000;24
RU000A0ZZFH2;1;20190709;105900;102.2700000;102.2700000;102.2600000;102.2600000;62
RU000A0ZZFH2;1;20190709;113700;102.4700000;102.5000000;102.4700000;102.5000000;300
RU000A0ZZFH2;1;20190709;120300;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0ZZFH2;1;20190709;130200;102.4900000;102.4900000;102.4900000;102.4900000;65
RU000A0ZZFH2;1;20190709;131800;102.4900000;102.4900000;102.4900000;102.4900000;1
RU000A0ZZFH2;1;20190709;132900;102.4900000;102.4900000;102.4900000;102.4900000;18
RU000A0ZZFH2;1;20190709;143200;102.4900000;102.5000000;102.4900000;102.5000000;2050
RU000A0ZZFH2;1;20190709;145400;102.5000000;102.5000000;102.5000000;102.5000000;9
RU000A0ZZFH2;1;20190709;162100;102.5000000;102.5000000;102.5000000;102.5000000;206
RU000A0ZZFH2;1;20190709;163900;102.5000000;102.6000000;102.5000000;102.6000000;180
RU000A0ZZFH2;1;20190709;164300;102.6000000;102.6400000;102.6000000;102.6400000;59
RU000A0ZZFH2;1;20190709;165000;102.6400000;102.7000000;102.6400000;102.7000000;190
RU000A0ZZFH2;1;20190710;101000;102.8400000;102.8400000;102.8400000;102.8400000;10
RU000A0ZZFH2;1;20190710;125300;102.6000000;102.6000000;102.6000000;102.6000000;95
RU000A0ZZFH2;1;20190710;141900;102.5900000;102.6000000;102.5900000;102.6000000;17
RU000A0ZZFH2;1;20190710;144200;102.5500000;102.5500000;102.5500000;102.5500000;9
RU000A0ZZFH2;1;20190710;160300;102.3300000;102.3300000;102.3300000;102.3300000;1
RU000A0ZZFH2;1;20190710;164500;102.5400000;102.5400000;102.5400000;102.5400000;1
RU000A0ZZFH2;1;20190710;173600;102.4900000;102.5000000;102.4900000;102.5000000;380
RU000A0ZZFH2;1;20190710;180700;102.4900000;102.4900000;102.4900000;102.4900000;1
RU000A0ZZFH2;1;20190710;183100;102.4900000;102.4900000;102.4900000;102.4900000;5
RU000A0ZZFH2;1;20190711;110900;102.3100000;102.3100000;102.3000000;102.3000000;10
RU000A0ZZFH2;1;20190711;113600;102.4200000;102.4300000;102.4200000;102.4300000;7
RU000A0ZZFH2;1;20190711;130800;102.4300000;102.4300000;102.4300000;102.4300000;40
RU000A0ZZFH2;1;20190711;131400;102.4300000;102.4300000;102.4300000;102.4300000;49
RU000A0ZZFH2;1;20190711;141900;102.4200000;102.4200000;102.4200000;102.4200000;3
RU000A0ZZFH2;1;20190711;155200;102.4300000;102.4300000;102.4300000;102.4300000;80
RU000A0ZZFH2;1;20190711;161800;102.4300000;102.4300000;102.4300000;102.4300000;2
RU000A0ZZFH2;1;20190711;162100;102.4300000;102.4300000;102.4300000;102.4300000;4
RU000A0ZZFH2;1;20190711;171800;102.4200000;102.4200000;102.4200000;102.4200000;1
RU000A0ZZFH2;1;20190711;175300;102.4300000;102.4300000;102.4300000;102.4300000;10
RU000A0ZZFH2;1;20190711;175900;102.4300000;102.4300000;102.4300000;102.4300000;5
RU000A0ZZFH2;1;20190711;180200;102.4300000;102.4300000;102.4300000;102.4300000;58
RU000A0ZZFH2;1;20190711;180400;102.4300000;102.4300000;102.4300000;102.4300000;1
RU000A0ZZFH2;1;20190711;183300;102.4300000;102.4300000;102.4300000;102.4300000;1
RU000A0ZZFH2;1;20190712;105700;102.5100000;102.5100000;102.5000000;102.5000000;17
RU000A0ZZFH2;1;20190712;120100;102.5000000;102.5000000;102.5000000;102.5000000;27
RU000A0ZZFH2;1;20190712;120400;102.5000000;102.5000000;102.5000000;102.5000000;2
RU000A0ZZFH2;1;20190712;120500;102.5000000;102.5000000;102.5000000;102.5000000;3
RU000A0ZZFH2;1;20190712;120600;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0ZZFH2;1;20190712;120800;102.5000000;102.5000000;102.5000000;102.5000000;3
RU000A0ZZFH2;1;20190712;120900;102.5000000;102.5000000;102.5000000;102.5000000;4
RU000A0ZZFH2;1;20190712;121000;102.5000000;102.5000000;102.5000000;102.5000000;3
RU000A0ZZFH2;1;20190712;121100;102.5000000;102.5000000;102.5000000;102.5000000;2
RU000A0ZZFH2;1;20190712;131100;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0ZZFH2;1;20190712;133800;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0ZZFH2;1;20190712;134800;102.5000000;102.5000000;102.5000000;102.5000000;1
RU000A0ZZFH2;1;20190712;140100;102.5000000;102.5000000;102.5000000;102.5000000;3
RU000A0ZZFH2;1;20190712;152900;102.4700000;102.4700000;102.4700000;102.4700000;1
RU000A0ZZFH2;1;20190712;153800;102.4700000;102.4700000;102.3500000;102.3500000;15
RU000A0ZZFH2;1;20190712;182500;102.4900000;102.5000000;102.4900000;102.5000000;11
RU000A0ZZFH2;1;20190712;182800;102.5000000;102.5000000;102.5000000;102.5000000;19
RU000A0ZZFH2;1;20190712;183200;102.5000000;102.5000000;102.5000000;102.5000000;20
RU000A0ZZFH2;1;20190712;184200;102.5000000;102.5000000;102.5000000;102.5000000;10
RU000A0ZZFH2;1;20190715;102100;102.2000000;102.2000000;102.2000000;102.2000000;580
RU000A0ZZFH2;1;20190715;105200;102.4700000;102.4700000;102.4700000;102.4700000;3
RU000A0ZZFH2;1;20190715;110200;102.4800000;102.4800000;102.4800000;102.4800000;50
RU000A0ZZFH2;1;20190715;110600;102.4800000;102.4900000;102.4800000;102.4900000;50
RU000A0ZZFH2;1;20190715;115100;102.2600000;102.2600000;102.0000000;102.0000000;1006
