<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A100V79;0;20200401;100345;98.000000000;1
RU000A100V79;0;20200401;100357;98.000000000;1
RU000A100V79;0;20200401;100357;98.000000000;1
RU000A100V79;0;20200401;100357;98.000000000;52
RU000A100V79;0;20200401;100357;99.000000000;22
RU000A100V79;0;20200401;100449;98.000000000;1
RU000A100V79;0;20200401;100530;98.000000000;1
RU000A100V79;0;20200401;100654;98.000000000;11
RU000A100V79;0;20200401;100701;97.900000000;3
RU000A100V79;0;20200401;100723;98.500000000;1
RU000A100V79;0;20200401;100857;98.000000000;3
RU000A100V79;0;20200401;101116;98.000000000;6
RU000A100V79;0;20200401;101116;97.000000000;2
RU000A100V79;0;20200401;101116;96.900000000;1
RU000A100V79;0;20200401;101116;96.070000000;1
RU000A100V79;0;20200401;101303;97.200000000;1
RU000A100V79;0;20200401;101303;97.400000000;1
RU000A100V79;0;20200401;101303;97.500000000;1
RU000A100V79;0;20200401;101303;97.600000000;1
RU000A100V79;0;20200401;101303;97.700000000;1
RU000A100V79;0;20200401;101328;97.800000000;1
RU000A100V79;0;20200401;101328;97.900000000;1
RU000A100V79;0;20200401;101328;98.000000000;1
RU000A100V79;0;20200401;101340;98.100000000;1
RU000A100V79;0;20200401;101340;98.200000000;1
RU000A100V79;0;20200401;101340;98.300000000;1
RU000A100V79;0;20200401;101355;98.400000000;1
RU000A100V79;0;20200401;101355;98.500000000;8
RU000A100V79;0;20200401;101408;98.500000000;1
RU000A100V79;0;20200401;101508;97.000000000;1
RU000A100V79;0;20200401;101508;96.090000000;2
RU000A100V79;0;20200401;101542;97.060000000;18
RU000A100V79;0;20200401;101542;96.120000000;7
RU000A100V79;0;20200401;101758;98.390000000;3
RU000A100V79;0;20200401;102525;97.500000000;7
RU000A100V79;0;20200401;102557;98.390000000;1
RU000A100V79;0;20200401;102705;98.000000000;10
RU000A100V79;0;20200401;102849;98.390000000;1
RU000A100V79;0;20200401;102900;97.500000000;3
RU000A100V79;0;20200401;102900;97.500000000;2
RU000A100V79;0;20200401;103032;98.390000000;3
RU000A100V79;0;20200401;103328;98.380000000;1
RU000A100V79;0;20200401;103736;98.360000000;1
RU000A100V79;0;20200401;103736;98.370000000;9
RU000A100V79;0;20200401;103833;98.390000000;1
RU000A100V79;0;20200401;103833;98.400000000;1
RU000A100V79;0;20200401;103833;98.490000000;5
RU000A100V79;0;20200401;103833;98.500000000;1
RU000A100V79;0;20200401;103833;98.600000000;1
RU000A100V79;0;20200401;103833;98.600000000;11
RU000A100V79;0;20200401;103854;98.000000000;10
RU000A100V79;0;20200401;104005;98.000000000;35
RU000A100V79;0;20200401;104059;98.000000000;1
RU000A100V79;0;20200401;104200;98.000000000;2
RU000A100V79;0;20200401;104349;97.510000000;19
RU000A100V79;0;20200401;104359;97.500000000;8
RU000A100V79;0;20200401;104359;97.500000000;1
RU000A100V79;0;20200401;104407;97.010000000;45
RU000A100V79;0;20200401;104407;97.000000000;20
RU000A100V79;0;20200401;104407;97.000000000;5
RU000A100V79;0;20200401;104419;97.000000000;45
RU000A100V79;0;20200401;104419;97.000000000;4
RU000A100V79;0;20200401;104512;97.900000000;2
RU000A100V79;0;20200401;104539;97.000000000;1
RU000A100V79;0;20200401;104920;97.990000000;1
RU000A100V79;0;20200401;105300;98.000000000;2
RU000A100V79;0;20200401;105437;98.000000000;3
RU000A100V79;0;20200401;105705;98.000000000;41
RU000A100V79;0;20200401;105734;98.000000000;25
RU000A100V79;0;20200401;110333;97.980000000;1
RU000A100V79;0;20200401;110630;97.600000000;1
RU000A100V79;0;20200401;110658;97.980000000;2
RU000A100V79;0;20200401;111646;97.990000000;1
RU000A100V79;0;20200401;112030;97.980000000;2
RU000A100V79;0;20200401;112031;97.980000000;1
RU000A100V79;0;20200401;112708;97.980000000;2
RU000A100V79;0;20200401;113505;97.980000000;5
RU000A100V79;0;20200401;113810;97.970000000;2
RU000A100V79;0;20200401;114601;97.990000000;1
RU000A100V79;0;20200401;114624;97.990000000;1
RU000A100V79;0;20200401;115111;97.990000000;1
RU000A100V79;0;20200401;115121;97.990000000;2
RU000A100V79;0;20200401;115345;97.990000000;10
RU000A100V79;0;20200401;115623;97.800000000;1
RU000A100V79;0;20200401;115623;97.700000000;2
RU000A100V79;0;20200401;115816;97.990000000;1
RU000A100V79;0;20200401;115952;97.990000000;5
RU000A100V79;0;20200401;115952;97.990000000;1
RU000A100V79;0;20200401;115952;98.000000000;15
RU000A100V79;0;20200401;120104;98.000000000;10
RU000A100V79;0;20200401;120437;97.990000000;3
RU000A100V79;0;20200401;120440;97.990000000;4
RU000A100V79;0;20200401;120923;98.000000000;22
RU000A100V79;0;20200401;121115;98.000000000;6
RU000A100V79;0;20200401;121551;98.000000000;5
RU000A100V79;0;20200401;122314;97.990000000;1
RU000A100V79;0;20200401;122318;97.900000000;2
RU000A100V79;0;20200401;122318;97.900000000;1
RU000A100V79;0;20200401;122708;97.600000000;3
RU000A100V79;0;20200401;122914;97.890000000;1
RU000A100V79;0;20200401;122940;97.600000000;10
RU000A100V79;0;20200401;123142;97.890000000;10
RU000A100V79;0;20200401;123650;97.890000000;15
RU000A100V79;0;20200401;124854;97.900000000;1
RU000A100V79;0;20200401;124943;97.900000000;4
RU000A100V79;0;20200401;125308;97.900000000;3
RU000A100V79;0;20200401;125356;97.900000000;2
RU000A100V79;0;20200401;125500;97.900000000;1
RU000A100V79;0;20200401;125631;97.610000000;2
RU000A100V79;0;20200401;130001;97.840000000;16
RU000A100V79;0;20200401;130042;97.840000000;31
RU000A100V79;0;20200401;130301;97.850000000;2
RU000A100V79;0;20200401;130525;97.850000000;2
RU000A100V79;0;20200401;130859;97.850000000;1
RU000A100V79;0;20200401;131914;97.850000000;1
RU000A100V79;0;20200401;132144;97.850000000;20
RU000A100V79;0;20200401;132243;97.850000000;1
RU000A100V79;0;20200401;132300;97.810000000;1
RU000A100V79;0;20200401;132652;97.800000000;1
RU000A100V79;0;20200401;132652;97.780000000;4
RU000A100V79;0;20200401;132938;97.850000000;2
RU000A100V79;0;20200401;133144;97.810000000;7
RU000A100V79;0;20200401;133411;97.850000000;11
RU000A100V79;0;20200401;133452;97.850000000;2
RU000A100V79;0;20200401;133837;97.850000000;5
RU000A100V79;0;20200401;134811;97.850000000;1
RU000A100V79;0;20200401;135351;97.840000000;2
RU000A100V79;0;20200401;140408;97.840000000;3
RU000A100V79;0;20200401;140537;97.840000000;3
RU000A100V79;0;20200401;140537;97.850000000;7
RU000A100V79;0;20200401;140600;97.850000000;1
RU000A100V79;0;20200401;141933;97.850000000;20
RU000A100V79;0;20200401;142109;97.850000000;7
RU000A100V79;0;20200401;143021;97.850000000;3
RU000A100V79;0;20200401;143227;97.850000000;1
RU000A100V79;0;20200401;143458;97.850000000;1
RU000A100V79;0;20200401;143836;97.850000000;2
RU000A100V79;0;20200401;144813;97.850000000;2
RU000A100V79;0;20200401;145141;97.850000000;2
RU000A100V79;0;20200401;145254;97.850000000;13
RU000A100V79;0;20200401;145931;97.850000000;1
RU000A100V79;0;20200401;150200;97.850000000;1
RU000A100V79;0;20200401;151127;97.850000000;1
RU000A100V79;0;20200401;152117;97.850000000;1
RU000A100V79;0;20200401;152217;97.850000000;3
RU000A100V79;0;20200401;152235;97.850000000;1
RU000A100V79;0;20200401;152300;97.830000000;1
RU000A100V79;0;20200401;152300;97.850000000;1
RU000A100V79;0;20200401;153201;97.850000000;10
RU000A100V79;0;20200401;154451;97.850000000;1
RU000A100V79;0;20200401;154524;97.800000000;1
RU000A100V79;0;20200401;154524;97.800000000;1
RU000A100V79;0;20200401;155619;97.850000000;10
RU000A100V79;0;20200401;160136;97.800000000;1
RU000A100V79;0;20200401;160515;97.850000000;5
RU000A100V79;0;20200401;160600;97.850000000;1
RU000A100V79;0;20200401;160814;97.850000000;57
RU000A100V79;0;20200401;160827;97.820000000;18
RU000A100V79;0;20200401;160827;97.810000000;51
RU000A100V79;0;20200401;160953;97.850000000;2
RU000A100V79;0;20200401;161345;97.850000000;6
RU000A100V79;0;20200401;162043;97.840000000;3
RU000A100V79;0;20200401;162848;97.840000000;2
RU000A100V79;0;20200401;162957;97.840000000;1
RU000A100V79;0;20200401;164200;97.850000000;3
RU000A100V79;0;20200401;164650;97.840000000;1
RU000A100V79;0;20200401;164715;97.840000000;1
RU000A100V79;0;20200401;165440;97.850000000;174
RU000A100V79;0;20200401;165634;97.850000000;1
RU000A100V79;0;20200401;165736;97.810000000;1
RU000A100V79;0;20200401;170426;97.840000000;1
RU000A100V79;0;20200401;170751;97.850000000;1
RU000A100V79;0;20200401;170751;97.990000000;8
RU000A100V79;0;20200401;171029;97.990000000;10
RU000A100V79;0;20200401;171420;97.990000000;2
RU000A100V79;0;20200401;172602;98.490000000;1
RU000A100V79;0;20200401;172801;98.490000000;8
RU000A100V79;0;20200401;172801;98.500000000;1
RU000A100V79;0;20200401;172801;98.600000000;1
RU000A100V79;0;20200401;172801;98.700000000;1
RU000A100V79;0;20200401;172801;98.700000000;1
RU000A100V79;0;20200401;172821;98.800000000;1
RU000A100V79;0;20200401;172821;98.800000000;31
RU000A100V79;0;20200401;172821;98.900000000;97
RU000A100V79;0;20200401;172821;98.940000000;1
RU000A100V79;0;20200401;172821;98.940000000;1
RU000A100V79;0;20200401;172821;98.970000000;1
RU000A100V79;0;20200401;172821;98.970000000;1
RU000A100V79;0;20200401;172821;98.980000000;5
RU000A100V79;0;20200401;173100;98.980000000;3
RU000A100V79;0;20200401;173209;98.980000000;2
RU000A100V79;0;20200401;173300;98.980000000;2
RU000A100V79;0;20200401;173337;98.980000000;8
RU000A100V79;0;20200401;173340;98.990000000;100
RU000A100V79;0;20200401;173419;99.000000000;1
RU000A100V79;0;20200401;173419;99.000000000;1
RU000A100V79;0;20200401;173527;99.000000000;2
RU000A100V79;0;20200401;173557;98.980000000;1
RU000A100V79;0;20200401;173854;99.000000000;10
RU000A100V79;0;20200401;173923;98.980000000;1
RU000A100V79;0;20200401;173944;98.980000000;1
RU000A100V79;0;20200401;174003;98.980000000;1
RU000A100V79;0;20200401;174103;98.980000000;1
RU000A100V79;0;20200401;174455;99.000000000;4
RU000A100V79;0;20200401;174856;99.000000000;6
RU000A100V79;0;20200401;175311;98.990000000;2
RU000A100V79;0;20200401;175328;98.990000000;4
RU000A100V79;0;20200401;175347;98.990000000;12
RU000A100V79;0;20200401;175347;98.980000000;2
RU000A100V79;0;20200401;175439;98.980000000;5
RU000A100V79;0;20200401;175534;99.000000000;3
RU000A100V79;0;20200401;175600;98.060000000;10
RU000A100V79;0;20200401;175702;98.060000000;10
RU000A100V79;0;20200401;175858;99.000000000;10
RU000A100V79;0;20200401;180141;98.060000000;1
RU000A100V79;0;20200401;180441;99.000000000;5
RU000A100V79;0;20200401;181303;98.050000000;1
RU000A100V79;0;20200401;182423;98.990000000;1
RU000A100V79;0;20200401;182510;98.990000000;5
RU000A100V79;0;20200401;183028;98.050000000;3
RU000A100V79;0;20200401;183114;98.990000000;10
RU000A100V79;0;20200401;183243;98.990000000;1
RU000A100V79;0;20200401;183951;98.900000000;1
RU000A100V79;0;20200402;100044;99.500000000;5
RU000A100V79;0;20200402;100603;98.900000000;1
RU000A100V79;0;20200402;100717;98.900000000;11
RU000A100V79;0;20200402;100717;98.990000000;22
RU000A100V79;0;20200402;100717;99.000000000;67
RU000A100V79;0;20200402;100941;98.000000000;1
RU000A100V79;0;20200402;101208;99.000000000;3
RU000A100V79;0;20200402;101330;98.000000000;1
RU000A100V79;0;20200402;101330;98.000000000;12
RU000A100V79;0;20200402;102235;99.000000000;1
RU000A100V79;0;20200402;102526;99.000000000;1
RU000A100V79;0;20200402;103105;99.000000000;1
RU000A100V79;0;20200402;103232;98.500000000;1
RU000A100V79;0;20200402;103535;98.500000000;1
RU000A100V79;0;20200402;104058;98.950000000;5
RU000A100V79;0;20200402;104058;99.000000000;5
RU000A100V79;0;20200402;104431;99.000000000;1
RU000A100V79;0;20200402;105012;99.000000000;12
RU000A100V79;0;20200402;105513;99.000000000;1
RU000A100V79;0;20200402;110042;98.600000000;1
RU000A100V79;0;20200402;110441;98.610000000;2
RU000A100V79;0;20200402;110821;98.610000000;19
RU000A100V79;0;20200402;110821;98.500000000;98
RU000A100V79;0;20200402;110821;98.500000000;5
RU000A100V79;0;20200402;110821;98.500000000;2
RU000A100V79;0;20200402;110821;98.500000000;100
RU000A100V79;0;20200402;110821;98.500000000;2
RU000A100V79;0;20200402;111147;98.500000000;1
RU000A100V79;0;20200402;111207;98.500000000;5
RU000A100V79;0;20200402;111402;98.450000000;5
RU000A100V79;0;20200402;111402;98.200000000;5
RU000A100V79;0;20200402;111744;98.500000000;1
RU000A100V79;0;20200402;112142;98.500000000;200
RU000A100V79;0;20200402;112536;98.490000000;11
RU000A100V79;0;20200402;112844;98.490000000;1
RU000A100V79;0;20200402;112929;98.490000000;2
RU000A100V79;0;20200402;113021;98.200000000;5
RU000A100V79;0;20200402;113021;98.200000000;9
RU000A100V79;0;20200402;113055;98.490000000;7
RU000A100V79;0;20200402;113055;98.500000000;3
RU000A100V79;0;20200402;113255;98.500000000;1
RU000A100V79;0;20200402;113816;98.500000000;5
RU000A100V79;0;20200402;114317;98.500000000;2
RU000A100V79;0;20200402;114541;98.500000000;1
RU000A100V79;0;20200402;114558;98.500000000;1
RU000A100V79;0;20200402;115450;98.220000000;1
RU000A100V79;0;20200402;115515;98.220000000;5
RU000A100V79;0;20200402;115859;98.500000000;10
RU000A100V79;0;20200402;120114;98.500000000;1
RU000A100V79;0;20200402;120335;98.500000000;3
RU000A100V79;0;20200402;120359;98.500000000;5
RU000A100V79;0;20200402;120807;98.500000000;3
RU000A100V79;0;20200402;120808;98.500000000;5
RU000A100V79;0;20200402;120923;98.500000000;30
RU000A100V79;0;20200402;121021;98.500000000;15
RU000A100V79;0;20200402;121240;98.500000000;3
RU000A100V79;0;20200402;121612;98.500000000;10
RU000A100V79;0;20200402;121616;98.500000000;1
RU000A100V79;0;20200402;121937;98.490000000;2
RU000A100V79;0;20200402;122122;98.490000000;1
RU000A100V79;0;20200402;122154;98.490000000;6
RU000A100V79;0;20200402;122545;98.490000000;1
RU000A100V79;0;20200402;122704;98.500000000;6
RU000A100V79;0;20200402;123019;98.500000000;1
RU000A100V79;0;20200402;123210;98.500000000;1
RU000A100V79;0;20200402;123656;98.500000000;6
RU000A100V79;0;20200402;124527;98.500000000;1
RU000A100V79;0;20200402;125546;98.500000000;1
RU000A100V79;0;20200402;125602;98.500000000;10
RU000A100V79;0;20200402;125906;98.500000000;7
RU000A100V79;0;20200402;130057;98.500000000;1
RU000A100V79;0;20200402;130753;98.500000000;2
RU000A100V79;0;20200402;131428;98.500000000;12
RU000A100V79;0;20200402;131428;98.500000000;9
RU000A100V79;0;20200402;131524;98.500000000;1
RU000A100V79;0;20200402;131559;98.500000000;5
RU000A100V79;0;20200402;131822;98.500000000;1
RU000A100V79;0;20200402;132050;98.500000000;50
RU000A100V79;0;20200402;132235;98.490000000;1
RU000A100V79;0;20200402;133457;98.460000000;3
RU000A100V79;0;20200402;134055;98.500000000;2
RU000A100V79;0;20200402;134157;98.500000000;1
RU000A100V79;0;20200402;134620;98.460000000;1
RU000A100V79;0;20200402;135013;98.500000000;1
RU000A100V79;0;20200402;135438;98.490000000;10
RU000A100V79;0;20200402;135456;98.490000000;5
RU000A100V79;0;20200402;135555;98.490000000;1
RU000A100V79;0;20200402;135559;98.490000000;2
RU000A100V79;0;20200402;135643;98.490000000;1
RU000A100V79;0;20200402;142416;98.490000000;1
RU000A100V79;0;20200402;142416;98.500000000;5
RU000A100V79;0;20200402;142606;98.500000000;4
RU000A100V79;0;20200402;143713;98.500000000;1
RU000A100V79;0;20200402;144042;98.500000000;1
RU000A100V79;0;20200402;145316;98.500000000;5
RU000A100V79;0;20200402;145853;98.500000000;10
RU000A100V79;0;20200402;145929;98.500000000;1
RU000A100V79;0;20200402;150153;98.460000000;1
RU000A100V79;0;20200402;150646;98.500000000;10
RU000A100V79;0;20200402;151052;98.500000000;10
RU000A100V79;0;20200402;151921;98.470000000;2
RU000A100V79;0;20200402;152324;98.500000000;4
RU000A100V79;0;20200402;152727;98.500000000;1
RU000A100V79;0;20200402;153356;98.500000000;10
RU000A100V79;0;20200402;153741;98.470000000;4
RU000A100V79;0;20200402;153741;98.460000000;1
RU000A100V79;0;20200402;153741;98.460000000;9
RU000A100V79;0;20200402;153741;98.460000000;1
RU000A100V79;0;20200402;154300;98.500000000;2
RU000A100V79;0;20200402;154302;98.500000000;100
RU000A100V79;0;20200402;155138;98.500000000;4
RU000A100V79;0;20200402;155724;98.500000000;3
RU000A100V79;0;20200402;160401;98.500000000;10
RU000A100V79;0;20200402;160438;98.500000000;1
RU000A100V79;0;20200402;160958;98.500000000;1
RU000A100V79;0;20200402;161355;98.500000000;1
RU000A100V79;0;20200402;161820;98.500000000;2
RU000A100V79;0;20200402;162921;98.500000000;3
RU000A100V79;0;20200402;163210;98.500000000;2
RU000A100V79;0;20200402;163248;98.500000000;21
RU000A100V79;0;20200402;163251;98.500000000;10
RU000A100V79;0;20200402;163329;98.500000000;10
RU000A100V79;0;20200402;164922;98.490000000;15
RU000A100V79;0;20200402;165210;98.490000000;6
RU000A100V79;0;20200402;165210;98.500000000;24
RU000A100V79;0;20200402;165543;98.500000000;65
RU000A100V79;0;20200402;165657;98.500000000;1
RU000A100V79;0;20200402;170008;98.450000000;1
RU000A100V79;0;20200402;170008;98.450000000;9
RU000A100V79;0;20200402;170251;98.400000000;1
RU000A100V79;0;20200402;170251;98.400000000;1
RU000A100V79;0;20200402;170251;98.400000000;1
RU000A100V79;0;20200402;170305;98.400000000;1
RU000A100V79;0;20200402;170305;98.400000000;1
RU000A100V79;0;20200402;170305;98.240000000;1
RU000A100V79;0;20200402;170305;98.220000000;4
RU000A100V79;0;20200402;170305;98.200000000;1
RU000A100V79;0;20200402;170305;98.200000000;4
RU000A100V79;0;20200402;170305;98.200000000;1
RU000A100V79;0;20200402;170322;98.100000000;10
RU000A100V79;0;20200402;170322;98.100000000;1
RU000A100V79;0;20200402;170322;98.000000000;36
RU000A100V79;0;20200402;170322;98.000000000;4
RU000A100V79;0;20200402;170322;98.000000000;10
RU000A100V79;0;20200402;170322;98.000000000;10
RU000A100V79;0;20200402;170322;98.000000000;29
RU000A100V79;0;20200402;170337;98.010000000;21
RU000A100V79;0;20200402;170337;98.000000000;36
RU000A100V79;0;20200402;170607;98.000000000;5
RU000A100V79;0;20200402;171307;98.010000000;10
RU000A100V79;0;20200402;171442;98.010000000;3
RU000A100V79;0;20200402;171443;98.000000000;10
RU000A100V79;0;20200402;171515;98.010000000;14
RU000A100V79;0;20200402;171614;98.000000000;1
RU000A100V79;0;20200402;171821;98.000000000;5
RU000A100V79;0;20200402;172214;98.000000000;10
RU000A100V79;0;20200402;172240;98.010000000;10
RU000A100V79;0;20200402;172359;98.010000000;1
RU000A100V79;0;20200402;172710;98.010000000;1
RU000A100V79;0;20200402;172751;98.000000000;4
RU000A100V79;0;20200402;172751;98.000000000;20
RU000A100V79;0;20200402;172751;98.000000000;2
RU000A100V79;0;20200402;172751;98.000000000;5
RU000A100V79;0;20200402;172751;98.000000000;2
RU000A100V79;0;20200402;172751;98.000000000;10
RU000A100V79;0;20200402;172751;98.000000000;2
RU000A100V79;0;20200402;172944;98.010000000;21
RU000A100V79;0;20200402;173054;98.300000000;2
RU000A100V79;0;20200402;173115;98.300000000;1
RU000A100V79;0;20200402;173841;98.010000000;4
RU000A100V79;0;20200402;173927;98.300000000;1
RU000A100V79;0;20200402;174019;98.300000000;1
RU000A100V79;0;20200402;174056;98.500000000;1
RU000A100V79;0;20200402;174248;98.010000000;20
RU000A100V79;0;20200402;174248;98.000000000;30
RU000A100V79;0;20200402;174707;98.500000000;1
RU000A100V79;0;20200402;174906;98.000000000;95
RU000A100V79;0;20200402;175824;98.490000000;1
RU000A100V79;0;20200402;175916;98.490000000;2
RU000A100V79;0;20200402;180049;98.010000000;3
RU000A100V79;0;20200402;180049;98.000000000;12
RU000A100V79;0;20200402;180624;98.500000000;1
RU000A100V79;0;20200402;181701;98.490000000;5
RU000A100V79;0;20200402;181913;98.490000000;3
RU000A100V79;0;20200402;182625;98.490000000;2
RU000A100V79;0;20200402;183000;98.100000000;2
RU000A100V79;0;20200402;183000;98.000000000;23
RU000A100V79;0;20200403;100140;98.100000000;1
RU000A100V79;0;20200403;100153;98.100000000;1
RU000A100V79;0;20200403;100346;98.400000000;1
RU000A100V79;0;20200403;100421;98.400000000;12
RU000A100V79;0;20200403;100627;98.000000000;1
