<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A0JXQ93;0;20200206;130024;105.090000000;9
RU000A0JXQ93;0;20200206;130245;105.090000000;2
RU000A0JXQ93;0;20200206;132337;105.010000000;1
RU000A0JXQ93;0;20200206;133311;105.020000000;1
RU000A0JXQ93;0;20200206;134009;105.080000000;1
RU000A0JXQ93;0;20200206;134131;105.070000000;1
RU000A0JXQ93;0;20200206;134421;105.070000000;60
RU000A0JXQ93;0;20200206;135104;105.080000000;2
RU000A0JXQ93;0;20200206;135104;105.090000000;3
RU000A0JXQ93;0;20200206;135332;105.090000000;1
RU000A0JXQ93;0;20200206;135435;105.010000000;4
RU000A0JXQ93;0;20200206;135806;105.080000000;2
RU000A0JXQ93;0;20200206;140146;105.080000000;2
RU000A0JXQ93;0;20200206;140335;105.080000000;6
RU000A0JXQ93;0;20200206;140335;105.080000000;1
RU000A0JXQ93;0;20200206;140335;105.000000000;1
RU000A0JXQ93;0;20200206;140335;104.920000000;114
RU000A0JXQ93;0;20200206;141616;105.090000000;5
RU000A0JXQ93;0;20200206;141851;105.090000000;12
RU000A0JXQ93;0;20200206;143008;105.090000000;2
RU000A0JXQ93;0;20200206;144224;105.090000000;2
RU000A0JXQ93;0;20200206;144224;105.100000000;4
RU000A0JXQ93;0;20200206;144224;105.160000000;20
RU000A0JXQ93;0;20200206;144757;105.150000000;1
RU000A0JXQ93;0;20200206;144757;105.160000000;9
RU000A0JXQ93;0;20200206;145004;105.160000000;26
RU000A0JXQ93;0;20200206;145619;105.160000000;1
RU000A0JXQ93;0;20200206;145703;105.020000000;3
RU000A0JXQ93;0;20200206;145703;105.010000000;12
RU000A0JXQ93;0;20200206;150047;105.150000000;2
RU000A0JXQ93;0;20200206;150047;105.150000000;23
RU000A0JXQ93;0;20200206;150205;105.020000000;2
RU000A0JXQ93;0;20200206;150254;105.150000000;2
RU000A0JXQ93;0;20200206;151126;105.160000000;5
RU000A0JXQ93;0;20200206;151237;105.150000000;6
RU000A0JXQ93;0;20200206;152909;105.150000000;2
RU000A0JXQ93;0;20200206;154232;105.150000000;1
RU000A0JXQ93;0;20200206;154440;105.020000000;2
RU000A0JXQ93;0;20200206;154440;105.020000000;18
RU000A0JXQ93;0;20200206;155326;105.150000000;1
RU000A0JXQ93;0;20200206;155644;105.150000000;2
RU000A0JXQ93;0;20200206;155644;105.150000000;10
RU000A0JXQ93;0;20200206;162156;105.100000000;50
RU000A0JXQ93;0;20200206;162156;105.010000000;15
RU000A0JXQ93;0;20200206;162156;105.000000000;1
RU000A0JXQ93;0;20200206;162156;104.950000000;1
RU000A0JXQ93;0;20200206;162156;104.920000000;86
RU000A0JXQ93;0;20200206;162156;104.910000000;3
RU000A0JXQ93;0;20200206;162156;104.900000000;1851
RU000A0JXQ93;0;20200206;162156;104.900000000;1379
RU000A0JXQ93;0;20200206;162156;104.900000000;450
RU000A0JXQ93;0;20200206;162156;104.900000000;10
RU000A0JXQ93;0;20200206;162323;104.900000000;50
RU000A0JXQ93;0;20200206;163759;104.900000000;287
RU000A0JXQ93;0;20200206;164129;105.150000000;8
RU000A0JXQ93;0;20200206;164524;104.930000000;1
RU000A0JXQ93;0;20200206;165525;105.150000000;5
RU000A0JXQ93;0;20200206;170604;105.130000000;1
RU000A0JXQ93;0;20200206;172109;105.130000000;2
RU000A0JXQ93;0;20200206;172358;105.140000000;53
RU000A0JXQ93;0;20200206;172358;105.160000000;72
RU000A0JXQ93;0;20200206;172832;105.150000000;2
RU000A0JXQ93;0;20200206;172832;105.160000000;8
RU000A0JXQ93;0;20200206;172929;105.160000000;2
RU000A0JXQ93;0;20200206;173409;105.040000000;11
RU000A0JXQ93;0;20200206;173920;105.150000000;1
RU000A0JXQ93;0;20200206;174341;105.150000000;1
RU000A0JXQ93;0;20200206;175354;105.150000000;1
RU000A0JXQ93;0;20200206;175447;105.040000000;15
RU000A0JXQ93;0;20200206;175447;105.030000000;24
RU000A0JXQ93;0;20200206;175447;104.910000000;125
RU000A0JXQ93;0;20200206;175447;104.910000000;5
RU000A0JXQ93;0;20200206;175447;104.900000000;163
RU000A0JXQ93;0;20200206;175447;104.900000000;395
RU000A0JXQ93;0;20200206;180523;105.010000000;2
RU000A0JXQ93;0;20200206;180523;105.000000000;5
RU000A0JXQ93;0;20200206;180523;104.900000000;30
RU000A0JXQ93;0;20200206;181002;105.150000000;5
RU000A0JXQ93;0;20200206;181003;105.150000000;5
RU000A0JXQ93;0;20200206;181700;105.140000000;4
RU000A0JXQ93;0;20200206;181700;105.150000000;1
RU000A0JXQ93;0;20200206;182620;104.930000000;13
RU000A0JXQ93;0;20200206;182620;104.920000000;15
RU000A0JXQ93;0;20200206;182620;104.900000000;14
RU000A0JXQ93;0;20200206;183201;105.150000000;25
RU000A0JXQ93;0;20200206;183201;105.160000000;96
RU000A0JXQ93;0;20200206;183649;105.140000000;1
RU000A0JXQ93;0;20200207;100607;104.900000000;80
RU000A0JXQ93;0;20200207;100607;104.900000000;4
RU000A0JXQ93;0;20200207;100607;104.840000000;10
RU000A0JXQ93;0;20200207;100607;104.780000000;10
RU000A0JXQ93;0;20200207;100607;104.730000000;22
RU000A0JXQ93;0;20200207;101620;105.150000000;5
RU000A0JXQ93;0;20200207;101814;105.150000000;1
RU000A0JXQ93;0;20200207;102504;105.100000000;32
RU000A0JXQ93;0;20200207;104339;105.090000000;1
RU000A0JXQ93;0;20200207;105206;104.910000000;1
RU000A0JXQ93;0;20200207;105244;104.910000000;1
RU000A0JXQ93;0;20200207;105518;104.910000000;2
RU000A0JXQ93;0;20200207;110326;105.090000000;1
RU000A0JXQ93;0;20200207;112825;105.090000000;1
RU000A0JXQ93;0;20200207;112825;105.100000000;4
RU000A0JXQ93;0;20200207;113130;105.100000000;1
RU000A0JXQ93;0;20200207;113655;105.100000000;1
RU000A0JXQ93;0;20200207;114521;105.100000000;15
RU000A0JXQ93;0;20200207;114835;105.100000000;10
RU000A0JXQ93;0;20200207;115311;105.100000000;15
RU000A0JXQ93;0;20200207;120916;105.010000000;3
RU000A0JXQ93;0;20200207;120916;105.000000000;7
RU000A0JXQ93;0;20200207;121716;105.090000000;1
RU000A0JXQ93;0;20200207;122737;105.100000000;2
RU000A0JXQ93;0;20200207;122931;105.150000000;1
RU000A0JXQ93;0;20200207;123055;105.140000000;1
RU000A0JXQ93;0;20200207;123055;105.150000000;62
RU000A0JXQ93;0;20200207;123233;105.150000000;5
RU000A0JXQ93;0;20200207;124132;105.150000000;76
RU000A0JXQ93;0;20200207;124132;105.150000000;4
RU000A0JXQ93;0;20200207;124144;105.230000000;1
RU000A0JXQ93;0;20200207;124155;105.240000000;3
RU000A0JXQ93;0;20200207;125052;105.270000000;20
RU000A0JXQ93;0;20200207;130110;105.210000000;2
RU000A0JXQ93;0;20200207;131346;105.210000000;1
RU000A0JXQ93;0;20200207;131400;105.200000000;13
RU000A0JXQ93;0;20200207;132329;105.200000000;2
RU000A0JXQ93;0;20200207;133912;105.210000000;1
RU000A0JXQ93;0;20200207;134328;105.200000000;14
RU000A0JXQ93;0;20200207;134827;105.200000000;1
RU000A0JXQ93;0;20200207;135136;105.200000000;1200
RU000A0JXQ93;0;20200207;141144;105.200000000;60
RU000A0JXQ93;0;20200207;142419;105.210000000;3
RU000A0JXQ93;0;20200207;144728;105.210000000;1
RU000A0JXQ93;0;20200207;144728;105.210000000;1
RU000A0JXQ93;0;20200207;144728;105.270000000;66
RU000A0JXQ93;0;20200207;144728;105.300000000;1
RU000A0JXQ93;0;20200207;145628;105.380000000;1
RU000A0JXQ93;0;20200207;145629;105.390000000;5
RU000A0JXQ93;0;20200207;145629;105.460000000;41
RU000A0JXQ93;0;20200207;145629;105.460000000;84
RU000A0JXQ93;0;20200207;155026;105.420000000;1
RU000A0JXQ93;0;20200207;161140;105.310000000;2
RU000A0JXQ93;0;20200207;161140;105.300000000;914
RU000A0JXQ93;0;20200207;163001;105.310000000;1
RU000A0JXQ93;0;20200207;163001;105.300000000;38
RU000A0JXQ93;0;20200207;163808;105.410000000;1
RU000A0JXQ93;0;20200207;163808;105.420000000;589
RU000A0JXQ93;0;20200207;163808;105.440000000;710
RU000A0JXQ93;0;20200207;163808;105.450000000;1000
RU000A0JXQ93;0;20200207;163808;105.450000000;200
RU000A0JXQ93;0;20200207;165001;105.310000000;3
RU000A0JXQ93;0;20200207;165049;105.430000000;1
RU000A0JXQ93;0;20200207;165049;105.440000000;6
RU000A0JXQ93;0;20200207;170649;105.410000000;1
RU000A0JXQ93;0;20200207;171402;105.400000000;1
RU000A0JXQ93;0;20200207;171430;105.410000000;1
RU000A0JXQ93;0;20200207;171750;105.310000000;25
RU000A0JXQ93;0;20200207;171750;105.310000000;1
RU000A0JXQ93;0;20200207;171750;105.300000000;706
RU000A0JXQ93;0;20200207;172010;105.310000000;1
RU000A0JXQ93;0;20200207;172010;105.300000000;23
RU000A0JXQ93;0;20200207;172539;105.310000000;3
RU000A0JXQ93;0;20200207;175033;105.320000000;2
RU000A0JXQ93;0;20200207;180201;105.370000000;4
RU000A0JXQ93;0;20200207;180201;105.380000000;1
RU000A0JXQ93;0;20200207;180201;105.420000000;1
RU000A0JXQ93;0;20200207;180201;105.430000000;5
RU000A0JXQ93;0;20200207;181051;105.390000000;1
RU000A0JXQ93;0;20200207;182424;105.410000000;5
RU000A0JXQ93;0;20200207;183352;105.410000000;16
RU000A0JXQ93;0;20200207;183557;105.420000000;1
RU000A0JXQ93;0;20200207;183739;105.430000000;1
RU000A0JXQ93;0;20200210;100013;105.420000000;2
RU000A0JXQ93;0;20200210;100240;105.340000000;24
RU000A0JXQ93;0;20200210;101231;105.400000000;2
RU000A0JXQ93;0;20200210;102959;105.380000000;30
RU000A0JXQ93;0;20200210;103551;105.380000000;1
RU000A0JXQ93;0;20200210;103551;105.340000000;4
RU000A0JXQ93;0;20200210;104330;105.360000000;24
RU000A0JXQ93;0;20200210;104330;105.370000000;97
RU000A0JXQ93;0;20200210;104410;105.340000000;1
RU000A0JXQ93;0;20200210;104445;104.960000000;1
RU000A0JXQ93;0;20200210;104446;104.950000000;58
RU000A0JXQ93;0;20200210;104448;104.950000000;42
RU000A0JXQ93;0;20200210;105755;105.300000000;1
RU000A0JXQ93;0;20200210;110206;105.300000000;5
RU000A0JXQ93;0;20200210;110410;105.300000000;4
RU000A0JXQ93;0;20200210;110640;105.300000000;48
RU000A0JXQ93;0;20200210;110854;105.300000000;1
RU000A0JXQ93;0;20200210;110854;105.310000000;5
RU000A0JXQ93;0;20200210;110951;105.310000000;21
RU000A0JXQ93;0;20200210;111556;105.310000000;1
RU000A0JXQ93;0;20200210;111649;105.310000000;1
RU000A0JXQ93;0;20200210;112712;105.310000000;111
RU000A0JXQ93;0;20200210;112712;105.320000000;69
RU000A0JXQ93;0;20200210;112712;105.360000000;70
RU000A0JXQ93;0;20200210;112712;105.370000000;1000
RU000A0JXQ93;0;20200210;112810;105.360000000;1
RU000A0JXQ93;0;20200210;112810;105.370000000;6
RU000A0JXQ93;0;20200210;113105;105.270000000;1
RU000A0JXQ93;0;20200210;113505;105.370000000;2
RU000A0JXQ93;0;20200210;113559;105.270000000;1
RU000A0JXQ93;0;20200210;114031;105.270000000;16
RU000A0JXQ93;0;20200210;114037;105.360000000;2
RU000A0JXQ93;0;20200210;114327;105.270000000;1
RU000A0JXQ93;0;20200210;114327;105.260000000;1
RU000A0JXQ93;0;20200210;114327;105.260000000;5
RU000A0JXQ93;0;20200210;114327;105.220000000;70
RU000A0JXQ93;0;20200210;114327;105.210000000;118
RU000A0JXQ93;0;20200210;114337;105.220000000;39
RU000A0JXQ93;0;20200210;114343;105.220000000;30
RU000A0JXQ93;0;20200210;114520;105.360000000;1
RU000A0JXQ93;0;20200210;115246;105.360000000;1
RU000A0JXQ93;0;20200210;115708;105.210000000;7
RU000A0JXQ93;0;20200210;115708;104.910000000;10
RU000A0JXQ93;0;20200210;115708;104.910000000;8
RU000A0JXQ93;0;20200210;120055;105.360000000;11
RU000A0JXQ93;0;20200210;120446;105.070000000;1
RU000A0JXQ93;0;20200210;120446;105.060000000;12
RU000A0JXQ93;0;20200210;120446;105.050000000;24
RU000A0JXQ93;0;20200210;120446;105.040000000;1
RU000A0JXQ93;0;20200210;120446;104.910000000;17
RU000A0JXQ93;0;20200210;120446;104.910000000;2
RU000A0JXQ93;0;20200210;120446;104.900000000;143
RU000A0JXQ93;0;20200210;121805;105.270000000;7
RU000A0JXQ93;0;20200210;122043;105.270000000;14
RU000A0JXQ93;0;20200210;122414;105.270000000;25
RU000A0JXQ93;0;20200210;122414;105.280000000;12
RU000A0JXQ93;0;20200210;122414;105.360000000;5
RU000A0JXQ93;0;20200210;122414;105.370000000;2455
RU000A0JXQ93;0;20200210;122414;105.370000000;220
RU000A0JXQ93;0;20200210;122414;105.380000000;500
RU000A0JXQ93;0;20200210;122414;105.400000000;9
RU000A0JXQ93;0;20200210;122414;105.400000000;500
RU000A0JXQ93;0;20200210;122414;105.420000000;993
RU000A0JXQ93;0;20200210;125018;105.410000000;3
RU000A0JXQ93;0;20200210;125330;105.410000000;1
RU000A0JXQ93;0;20200210;125702;105.410000000;5
RU000A0JXQ93;0;20200210;130817;105.410000000;11
RU000A0JXQ93;0;20200210;131053;105.130000000;1
RU000A0JXQ93;0;20200210;131106;105.410000000;1
RU000A0JXQ93;0;20200210;132421;105.130000000;3
RU000A0JXQ93;0;20200210;132807;105.130000000;1
RU000A0JXQ93;0;20200210;133353;105.130000000;1
RU000A0JXQ93;0;20200210;133856;105.350000000;1
RU000A0JXQ93;0;20200210;135710;105.340000000;7
RU000A0JXQ93;0;20200210;140350;105.340000000;20
RU000A0JXQ93;0;20200210;140350;105.340000000;37
RU000A0JXQ93;0;20200210;140350;105.350000000;6
RU000A0JXQ93;0;20200210;140350;105.420000000;7
RU000A0JXQ93;0;20200210;140350;105.440000000;1000
RU000A0JXQ93;0;20200210;140350;105.440000000;500
RU000A0JXQ93;0;20200210;140350;105.440000000;13
RU000A0JXQ93;0;20200210;140350;105.490000000;4
RU000A0JXQ93;0;20200210;140350;105.530000000;2
RU000A0JXQ93;0;20200210;140350;105.540000000;3000
RU000A0JXQ93;0;20200210;140350;105.590000000;2000
RU000A0JXQ93;0;20200210;140350;105.600000000;1500
RU000A0JXQ93;0;20200210;140350;105.600000000;911
RU000A0JXQ93;0;20200210;143411;105.360000000;12
RU000A0JXQ93;0;20200210;143411;105.350000000;19
RU000A0JXQ93;0;20200210;143411;105.340000000;2
RU000A0JXQ93;0;20200210;144741;105.360000000;10
RU000A0JXQ93;0;20200210;144913;105.360000000;7
RU000A0JXQ93;0;20200210;145816;105.360000000;7
RU000A0JXQ93;0;20200210;150142;105.360000000;3
RU000A0JXQ93;0;20200210;151958;105.360000000;12
RU000A0JXQ93;0;20200210;152737;105.340000000;21
RU000A0JXQ93;0;20200210;152958;105.360000000;1
RU000A0JXQ93;0;20200210;153316;105.340000000;7
RU000A0JXQ93;0;20200210;153907;105.350000000;15
RU000A0JXQ93;0;20200210;154546;105.260000000;65
RU000A0JXQ93;0;20200210;154546;105.250000000;53
RU000A0JXQ93;0;20200210;154547;105.250000000;118
RU000A0JXQ93;0;20200210;155002;105.210000000;2
RU000A0JXQ93;0;20200210;155126;105.350000000;1
RU000A0JXQ93;0;20200210;155200;105.350000000;1
RU000A0JXQ93;0;20200210;155303;105.350000000;1
RU000A0JXQ93;0;20200210;160555;105.350000000;30
RU000A0JXQ93;0;20200210;161310;105.350000000;1
RU000A0JXQ93;0;20200210;161619;105.220000000;18
RU000A0JXQ93;0;20200210;161625;105.220000000;5
RU000A0JXQ93;0;20200210;161625;105.350000000;35
RU000A0JXQ93;0;20200210;161625;105.360000000;10
RU000A0JXQ93;0;20200210;162602;105.350000000;12
RU000A0JXQ93;0;20200210;172644;105.320000000;6
RU000A0JXQ93;0;20200210;172644;105.330000000;34
RU000A0JXQ93;0;20200210;173813;105.330000000;2
RU000A0JXQ93;0;20200210;173853;105.330000000;10
RU000A0JXQ93;0;20200210;175031;105.330000000;1
RU000A0JXQ93;0;20200210;181201;105.330000000;7
RU000A0JXQ93;0;20200210;182021;105.330000000;1
RU000A0JXQ93;0;20200210;182556;105.310000000;11
RU000A0JXQ93;0;20200210;182911;105.330000000;61
RU000A0JXQ93;0;20200210;183554;105.320000000;2
RU000A0JXQ93;0;20200211;100315;105.580000000;2
RU000A0JXQ93;0;20200211;100806;105.530000000;2
RU000A0JXQ93;0;20200211;100806;105.550000000;1
RU000A0JXQ93;0;20200211;102353;105.460000000;1
RU000A0JXQ93;0;20200211;103220;105.270000000;1
RU000A0JXQ93;0;20200211;103220;105.270000000;6
RU000A0JXQ93;0;20200211;103221;105.270000000;4
RU000A0JXQ93;0;20200211;103425;105.270000000;1
RU000A0JXQ93;0;20200211;104013;105.500000000;50
RU000A0JXQ93;0;20200211;111828;105.220000000;2
RU000A0JXQ93;0;20200211;112304;105.220000000;36
RU000A0JXQ93;0;20200211;114000;105.230000000;1
RU000A0JXQ93;0;20200211;114007;105.210000000;1
RU000A0JXQ93;0;20200211;114323;105.210000000;3
RU000A0JXQ93;0;20200211;114323;105.210000000;2
RU000A0JXQ93;0;20200211;114707;105.210000000;3
RU000A0JXQ93;0;20200211;114707;105.200000000;2
RU000A0JXQ93;0;20200211;115721;105.230000000;1
RU000A0JXQ93;0;20200211;115921;105.320000000;1
RU000A0JXQ93;0;20200211;120439;105.320000000;1
RU000A0JXQ93;0;20200211;120611;105.320000000;1
RU000A0JXQ93;0;20200211;121140;105.330000000;1
RU000A0JXQ93;0;20200211;122016;105.330000000;1
RU000A0JXQ93;0;20200211;122626;105.330000000;49
RU000A0JXQ93;0;20200211;123903;105.330000000;7
RU000A0JXQ93;0;20200211;124131;105.230000000;1
RU000A0JXQ93;0;20200211;125302;105.290000000;1
RU000A0JXQ93;0;20200211;125302;105.300000000;6
RU000A0JXQ93;0;20200211;125858;105.230000000;2
RU000A0JXQ93;0;20200211;125858;105.220000000;99
RU000A0JXQ93;0;20200211;131342;105.300000000;2
RU000A0JXQ93;0;20200211;131342;105.310000000;4
RU000A0JXQ93;0;20200211;133651;105.310000000;1
RU000A0JXQ93;0;20200211;133651;105.330000000;14
RU000A0JXQ93;0;20200211;140012;105.330000000;12
RU000A0JXQ93;0;20200211;141057;105.330000000;1
RU000A0JXQ93;0;20200211;142933;105.330000000;1
RU000A0JXQ93;0;20200211;150635;105.330000000;1
RU000A0JXQ93;0;20200211;150654;105.300000000;3
RU000A0JXQ93;0;20200211;151948;105.310000000;2
RU000A0JXQ93;0;20200211;152102;105.310000000;1
RU000A0JXQ93;0;20200211;154118;105.300000000;227
RU000A0JXQ93;0;20200211;155326;105.300000000;1
RU000A0JXQ93;0;20200211;155450;105.300000000;1
RU000A0JXQ93;0;20200211;155617;105.300000000;1
RU000A0JXQ93;0;20200211;161156;105.310000000;1
RU000A0JXQ93;0;20200211;161301;105.310000000;1
RU000A0JXQ93;0;20200211;163326;105.330000000;1
RU000A0JXQ93;0;20200211;165102;105.310000000;1
RU000A0JXQ93;0;20200211;170959;105.300000000;1
RU000A0JXQ93;0;20200211;171325;105.300000000;2
RU000A0JXQ93;0;20200211;172523;105.330000000;1
RU000A0JXQ93;0;20200211;172600;105.310000000;1
RU000A0JXQ93;0;20200211;172651;105.330000000;1
RU000A0JXQ93;0;20200211;172713;105.300000000;1
RU000A0JXQ93;0;20200211;172718;105.300000000;263
RU000A0JXQ93;0;20200211;172718;105.300000000;1
RU000A0JXQ93;0;20200211;172718;105.300000000;3
RU000A0JXQ93;0;20200211;172738;105.300000000;1
RU000A0JXQ93;0;20200211;172807;105.250000000;1
RU000A0JXQ93;0;20200211;172935;105.250000000;182
RU000A0JXQ93;0;20200211;173008;105.250000000;16
RU000A0JXQ93;0;20200211;173233;105.330000000;1
RU000A0JXQ93;0;20200211;173247;105.260000000;1
RU000A0JXQ93;0;20200211;173300;105.320000000;1
RU000A0JXQ93;0;20200211;173313;105.260000000;1
RU000A0JXQ93;0;20200211;173329;105.320000000;1
RU000A0JXQ93;0;20200211;173341;105.260000000;1
RU000A0JXQ93;0;20200211;173354;105.320000000;1
RU000A0JXQ93;0;20200211;173412;105.260000000;1
RU000A0JXQ93;0;20200211;173449;105.320000000;1
RU000A0JXQ93;0;20200211;173505;105.260000000;1
RU000A0JXQ93;0;20200211;173524;105.330000000;1
RU000A0JXQ93;0;20200211;173537;105.260000000;1
RU000A0JXQ93;0;20200211;173555;105.330000000;1
RU000A0JXQ93;0;20200211;173610;105.260000000;1
RU000A0JXQ93;0;20200211;173631;105.330000000;1
RU000A0JXQ93;0;20200211;173645;105.260000000;1
RU000A0JXQ93;0;20200211;173659;105.330000000;1
RU000A0JXQ93;0;20200211;173711;105.260000000;1
RU000A0JXQ93;0;20200211;173735;105.330000000;1
RU000A0JXQ93;0;20200211;173747;105.260000000;1
RU000A0JXQ93;0;20200211;173807;105.330000000;1
RU000A0JXQ93;0;20200211;173825;105.260000000;1
RU000A0JXQ93;0;20200211;173843;105.330000000;1
RU000A0JXQ93;0;20200211;173858;105.260000000;1
RU000A0JXQ93;0;20200211;180225;105.320000000;8
RU000A0JXQ93;0;20200211;180449;105.260000000;26
RU000A0JXQ93;0;20200211;180456;105.250000000;74
RU000A0JXQ93;0;20200211;180610;105.320000000;14
RU000A0JXQ93;0;20200211;182058;105.260000000;1
RU000A0JXQ93;0;20200211;182058;105.250000000;49
RU000A0JXQ93;0;20200212;100709;104.900000000;13
RU000A0JXQ93;0;20200212;102054;105.000000000;13
RU000A0JXQ93;0;20200212;102057;105.530000000;1
RU000A0JXQ93;0;20200212;102402;105.530000000;1
RU000A0JXQ93;0;20200212;102814;105.000000000;1
RU000A0JXQ93;0;20200212;104736;105.020000000;7
RU000A0JXQ93;0;20200212;105502;105.400000000;1
RU000A0JXQ93;0;20200212;110024;105.020000000;1
RU000A0JXQ93;0;20200212;110211;105.390000000;6
RU000A0JXQ93;0;20200212;111512;105.270000000;3
RU000A0JXQ93;0;20200212;111512;105.390000000;4
RU000A0JXQ93;0;20200212;113243;105.360000000;3
RU000A0JXQ93;0;20200212;114308;105.300000000;7
RU000A0JXQ93;0;20200212;114734;105.300000000;13
RU000A0JXQ93;0;20200212;115721;105.290000000;7
RU000A0JXQ93;0;20200212;115721;105.290000000;1
RU000A0JXQ93;0;20200212;115721;105.300000000;6
RU000A0JXQ93;0;20200212;115721;105.530000000;2
RU000A0JXQ93;0;20200212;115721;105.580000000;4
RU000A0JXQ93;0;20200212;120734;105.300000000;1
RU000A0JXQ93;0;20200212;120908;105.270000000;1
RU000A0JXQ93;0;20200212;122959;105.290000000;1
RU000A0JXQ93;0;20200212;122959;105.300000000;9
RU000A0JXQ93;0;20200212;122959;105.500000000;4
RU000A0JXQ93;0;20200212;123522;105.390000000;1
RU000A0JXQ93;0;20200212;123831;105.390000000;1
RU000A0JXQ93;0;20200212;124022;105.270000000;4
RU000A0JXQ93;0;20200212;124938;105.390000000;1
RU000A0JXQ93;0;20200212;130404;105.270000000;24
RU000A0JXQ93;0;20200212;130404;105.260000000;1
RU000A0JXQ93;0;20200212;130404;105.200000000;5
RU000A0JXQ93;0;20200212;130404;105.200000000;1
RU000A0JXQ93;0;20200212;130537;105.140000000;20
RU000A0JXQ93;0;20200212;130537;105.130000000;10
RU000A0JXQ93;0;20200212;130537;105.100000000;4
RU000A0JXQ93;0;20200212;130537;105.100000000;5
RU000A0JXQ93;0;20200212;130907;105.190000000;1
RU000A0JXQ93;0;20200212;131238;105.190000000;5
RU000A0JXQ93;0;20200212;131238;105.200000000;2
RU000A0JXQ93;0;20200212;131241;105.190000000;2
RU000A0JXQ93;0;20200212;132342;105.190000000;1
RU000A0JXQ93;0;20200212;132354;105.190000000;8
RU000A0JXQ93;0;20200212;133326;105.190000000;1
RU000A0JXQ93;0;20200212;133758;105.190000000;28
RU000A0JXQ93;0;20200212;133758;105.200000000;167
RU000A0JXQ93;0;20200212;135720;105.180000000;3
RU000A0JXQ93;0;20200212;135720;105.200000000;26
RU000A0JXQ93;0;20200212;135805;105.500000000;1
RU000A0JXQ93;0;20200212;141226;105.160000000;1
RU000A0JXQ93;0;20200212;142037;105.490000000;2
RU000A0JXQ93;0;20200212;142101;105.490000000;1
RU000A0JXQ93;0;20200212;153320;105.270000000;1
RU000A0JXQ93;0;20200212;161011;105.150000000;4
RU000A0JXQ93;0;20200212;161011;105.140000000;3
RU000A0JXQ93;0;20200212;161129;105.270000000;4
RU000A0JXQ93;0;20200212;162031;105.140000000;1
RU000A0JXQ93;0;20200212;162202;105.270000000;1
RU000A0JXQ93;0;20200212;163423;105.270000000;10
RU000A0JXQ93;0;20200212;165627;105.260000000;1
RU000A0JXQ93;0;20200212;165627;105.270000000;1
RU000A0JXQ93;0;20200212;165627;105.490000000;5
RU000A0JXQ93;0;20200212;165644;105.480000000;3
RU000A0JXQ93;0;20200212;165644;105.490000000;34
RU000A0JXQ93;0;20200212;171752;105.220000000;3
RU000A0JXQ93;0;20200212;171900;105.220000000;4
RU000A0JXQ93;0;20200212;172654;105.490000000;12
